binAges,ens1,ens2,ens3,ens4,ens5,ens6,ens7,ens8,ens9,ens10,ens11,ens12,ens13,ens14,ens15,ens16,ens17,ens18,ens19,ens20,ens21,ens22,ens23,ens24,ens25,ens26,ens27,ens28,ens29,ens30,ens31,ens32,ens33,ens34,ens35,ens36,ens37,ens38,ens39,ens40,ens41,ens42,ens43,ens44,ens45,ens46,ens47,ens48,ens49,ens50
1000.0,0.12028585632767713,0.11911609540610366,0.17442241123869262,0.1648339644215346,0.04937575614113185,0.19788719945973202,0.20336409778527526,0.14702951950600085,0.2025359496676777,0.09294508974523125,0.23713502913248083,0.2218220992174672,0.15560984941907402,0.11794101916518618,0.16661904117174342,0.23721850571932654,0.21234363355248162,0.23273139899365788,0.14895540333282364,0.15877351553380714,0.20008373504170404,0.18932323836760587,0.22365892430016787,0.2630850989971371,0.1479065012186161,0.1881018420910846,0.10532276389842904,0.1530373771773691,0.21800508688474168,0.18114739362434376,0.166845311855074,0.1830125052871537,0.09407322793523296,0.2232311980514237,0.20838077826617418,0.2747885151258618,0.18066864421381987,0.2131706007530706,0.2291975257696128,0.11855395083147971,0.16427361027591447,0.14549152144907895,0.2036472324366094,0.2016701938070095,0.22711204403832563,0.16274333222916154,0.12119442220503732,0.28548697442592585,0.2510840403566363,0.09836760530467922
1100.0,0.1326385385096549,0.0977531526468238,0.1900452590696984,0.14571952827138993,0.07299130155167202,0.19286281148339238,0.21531189026366393,0.14569472547467027,0.19152730205240126,0.11206510219321708,0.2562275675998278,0.22783502782791107,0.18060850339431767,0.10385956460313966,0.1788634883207195,0.2390222527112942,0.2062993812939988,0.2769387547397443,0.17146802499722424,0.1525312835118587,0.2187721089230259,0.19720570574693735,0.23512023341698227,0.2604450163603149,0.18835960275771657,0.20181207658834138,0.11161611059245252,0.16670588247485602,0.23282541185801398,0.2058945453848446,0.17370084021061938,0.19531105284439154,0.08544137909739433,0.2443159789222678,0.19759619937951645,0.31368411567635496,0.1913580868038555,0.21015979682094116,0.2442922817746349,0.14194820571048214,0.1913168474866244,0.1618309929481291,0.17971098320162351,0.20223780096958724,0.22560606179046058,0.18175925991310224,0.13826904410532068,0.29381034406061846,0.2417350866833505,0.10915272920306127
1200.0,0.1731549706510075,0.08636609254706404,0.21700257611089271,0.1610255705773561,0.09730768388497871,0.21584173191699138,0.18733372562525274,0.13292238820242042,0.23170867974464207,0.13905986038681556,0.25120903594236,0.23602716605583765,0.21617655663452273,0.11045533877586833,0.18661480523511248,0.23137527338377217,0.2445620044704208,0.29930226019511635,0.184285170588798,0.17253743929249243,0.22279483661410507,0.1974452930482784,0.2574298693644036,0.23862475005647568,0.20436153873660184,0.21929963982534445,0.11781279973348568,0.1672388472668065,0.22750831257250914,0.2067748625728042,0.1767601922409532,0.21816773502801134,0.09819017753600859,0.24703393085354056,0.19513510181763322,0.32992254114951797,0.2270463560281518,0.19865933615959613,0.2254950072107516,0.14716421668520743,0.2160993540440003,0.17140515506716594,0.197100601293554,0.24014018651015476,0.22245181678948775,0.21967862489935489,0.152939594027076,0.3105795710288536,0.23541924691888755,0.12636369466410566
1300.0,0.1894439415538936,0.09651820299105321,0.2262203972084607,0.1627131315228776,0.13069250431844207,0.23968648632232192,0.18594567565028997,0.15704668649348158,0.21769798902519752,0.16723235786499385,0.2547763300903605,0.23353616194959725,0.22109215491263137,0.13658388664217552,0.21985809105984083,0.2537220278175696,0.2659188625936917,0.30958105942290626,0.20629624669152696,0.20893187046951733,0.22002502373497745,0.1992746231894942,0.2702968007051323,0.2654621084174785,0.19392183417661268,0.2115231750806711,0.12956542724293002,0.17195696894523016,0.23547322842489782,0.22137665673421014,0.19968771268564334,0.22554020680595363,0.1257832503431918,0.2705860318167158,0.22726875031684923,0.3237281258697852,0.23735863666831247,0.19781790436934277,0.243897278226336,0.13787822551984172,0.1994154099909069,0.19709974094341576,0.18353762506864627,0.2618753195378297,0.22058559907437505,0.22855401081417995,0.15991536624957983,0.32656714921192637,0.2430970741762177,0.1563784293263993
1400.0,0.2224909709141454,0.12335559785527858,0.26587439600807455,0.17657172063211712,0.15658092561877682,0.24393655866225006,0.19459057022572798,0.17392780662631252,0.2532032182353857,0.19632749121001408,0.26949410447919775,0.22600327516247712,0.2576219714555995,0.16164956900633154,0.25784179359162324,0.26441426105961613,0.2954560547879195,0.31789824472953254,0.2260245253070341,0.22542587210396445,0.23059354178352257,0.20770056598109102,0.2846316867281312,0.2683564916125708,0.2077601064329091,0.22549678510638127,0.1525264319380525,0.16427791679166615,0.24750116764373067,0.2553288612478856,0.21717017427995267,0.237805683840641,0.15138119322044083,0.2922711701354501,0.22296487796376446,0.315650423987108,0.2418662141156563,0.2266775375117756,0.25615070392596495,0.16104211664211465,0.2244690104996653,0.21705019643376583,0.19809365845281454,0.2826707958237869,0.2249479120113057,0.2504765267845349,0.17222285006730448,0.31436721489483127,0.2689986585855529,0.1723402479636955
1500.0,0.2414852163945658,0.1368216296080809,0.2690407048383521,0.18627104063429928,0.19248791134038598,0.25509052918917574,0.20248122673800353,0.19343423364039075,0.2570873372498935,0.21540426636037982,0.27625661874809226,0.23733801955986755,0.272260357018415,0.19148752218410253,0.2655225110255639,0.27122178988963586,0.3081434597837005,0.3249423236889165,0.25485655762460385,0.2360314772224027,0.2436007945620951,0.21536710113314972,0.2918329579714327,0.3056868615758668,0.21465840164923256,0.2400584861639659,0.16476413256816458,0.17415434959491707,0.26565431073266177,0.26718521047633337,0.22196185056429252,0.25759672875106954,0.1708283812701433,0.3014027471234032,0.22568450200890894,0.33036766746626345,0.25080846177255667,0.22474797213533526,0.26602456349489395,0.17780413688039076,0.23036389589022574,0.22249346353334798,0.21763244698530892,0.29722697557718686,0.23595516166074842,0.2592229944906752,0.17566657555527204,0.3232883632183039,0.2780210178817567,0.18971976750539943
1600.0,0.2606237035623587,0.1521573677161612,0.2679584124212011,0.20198032837083565,0.19686493972277694,0.2708594591351345,0.21089542193115252,0.21855199982087914,0.26728689574637965,0.23976411377483356,0.2823670218585892,0.24756701975857598,0.283452927373369,0.20328577596422925,0.27558073117342474,0.27929781361332295,0.3174558915536096,0.3374075036924406,0.2707022264008454,0.25977766357426013,0.2574305050235174,0.22063702854608885,0.29945625748632865,0.3267441959947073,0.21356595673281517,0.25032729544088295,0.1860935022792914,0.18810887597832426,0.28461512612830864,0.28493858410815454,0.2361081884622358,0.26891321389626244,0.19847013969899516,0.319024890654045,0.23194220697986415,0.3327140524518768,0.25894110789684105,0.21977614859650357,0.27535692804509326,0.19903943319976578,0.238075755680473,0.23097558680396452,0.23549342765151013,0.3241157977545605,0.24129745729313395,0.2596607708332658,0.1844653057461296,0.3325556190345349,0.28462487441384543,0.21385351576471562
1700.0,0.2854787042211139,0.16882697939024063,0.27214003668810516,0.21805517950571832,0.2058373662913757,0.2788689554192878,0.22463649458018112,0.23485385995173103,0.2710993262021888,0.2567097766160818,0.2919021150547416,0.25954434333635634,0.2925772745492634,0.2155904016400783,0.28298823776066717,0.2897451144739316,0.3222593055362233,0.340319709914215,0.2819633927329395,0.26650564757805706,0.2772499956284813,0.22636895335863316,0.3194244418302069,0.34325794894242956,0.21193231345311808,0.2635181348817293,0.1994797428716861,0.19286023623118104,0.2971364121233361,0.29133471798386357,0.2511306424829063,0.2806022300606154,0.22401377284065135,0.32408152516022176,0.2338061697465988,0.3325643827558721,0.2641667344315509,0.2196335204701506,0.28964393279689643,0.21119227472916668,0.2401202160332177,0.2375826104836382,0.24733121701775193,0.33683370607863095,0.24981688345727626,0.2566638373414158,0.18080890613034098,0.3386187693267389,0.2927002479444746,0.22479357346752357
1800.0,0.3047120314983379,0.1847096382099989,0.27238492300095307,0.23768862957081602,0.216566388014562,0.28572267785268557,0.22876782667937753,0.25205899566820356,0.2762826824678127,0.2733186699356632,0.303577969037044,0.2876264788196865,0.2997603623630939,0.22869415458022938,0.287088718515031,0.3023377865199805,0.31874638249484855,0.34198971408899,0.293410590864548,0.27342216488340854,0.28925432519515515,0.232384750838981,0.3279880897374187,0.3578452397447408,0.2152590841249426,0.27332503620247967,0.21317747934494435,0.19511210720557745,0.31116385651552275,0.30090733403445913,0.26631314391229755,0.29237511492243107,0.2519547378594407,0.32986608422756036,0.23799028088786234,0.3332800376916703,0.27021761446061265,0.2214228751243365,0.30054810592284836,0.22413571293634857,0.24214466142108246,0.24235494246253547,0.26333996563946666,0.3489390935061987,0.2578647654257017,0.25467393818041795,0.1860491409073946,0.34334014291953874,0.3007249558465891,0.23565176507616672
1900.0,0.32015474190386617,0.20030688913663428,0.2747713124263619,0.2543353542634991,0.22790245402966314,0.2948324024550935,0.23658992688023958,0.26630062965451484,0.2838186830108199,0.28590225042971196,0.3086757829836315,0.30133549835216566,0.30540539701761715,0.2423595687922721,0.2874770917713858,0.30909782211065845,0.3173564182019348,0.34731736913992756,0.30560441537822924,0.28179300741565666,0.3013542096858768,0.23674510450495265,0.3369426232935856,0.36822125318680565,0.2231342374593844,0.27820273628640046,0.22484213454579394,0.20290000934646332,0.3210082474454836,0.3081763941262589,0.2743952384014311,0.3053529282466967,0.26921796814949595,0.33890413673502023,0.2451711041831868,0.33708186451568545,0.279140687725305,0.2261708538955023,0.30631578291239536,0.234839221098925,0.24527716161198812,0.25279773884263435,0.27888598208318277,0.36079872482469594,0.27189385180640985,0.25939445768382563,0.1917306938347295,0.34272380326077945,0.3128652642557813,0.2567776747843701
2000.0,0.34024735842392645,0.21798174170784818,0.2835376208533884,0.2787480865629129,0.23627178924458375,0.29373325533927824,0.24038353461657086,0.2835587189269244,0.29056458971801963,0.30384728451206683,0.32299244685301604,0.3173602329783618,0.3133674568719329,0.25443285926040665,0.2947355543356651,0.32710225879518956,0.3147844928078265,0.3525276583523179,0.3163977203308565,0.28376040145733045,0.3142467309928579,0.24405921832045727,0.34528984624189873,0.37603052593856734,0.23433247591330927,0.2877289275842663,0.23677290082228497,0.21548281058963503,0.334159712682276,0.3174573290677892,0.2886934204580014,0.31778843866951334,0.2977619975966734,0.34204732525421994,0.25299622787463094,0.33750826958055846,0.27977410391892704,0.23299383259561562,0.31942205574065946,0.2518927502352859,0.2497620390785441,0.2630309290454411,0.2922441507843634,0.3714033728224925,0.28684569344493205,0.26041657385028416,0.20388824143112474,0.3452464952063701,0.3234056662571376,0.2699476751041532
2100.0,0.35464933533388954,0.23559926078254445,0.293905951064074,0.29955151779779243,0.2446300617112689,0.29874299902520196,0.24957925801351558,0.2952644016282624,0.30241676503616266,0.3166596284085942,0.3344872404533511,0.3266555284256828,0.3145112645669047,0.2800592021125825,0.2981127795088903,0.34020353860043706,0.31715367811226713,0.3556809482128818,0.3311649796371211,0.29446682355606724,0.32598727795929894,0.2513341812647131,0.35953914761968403,0.3807907407758895,0.2446717964735252,0.297690878148895,0.2459380631990449,0.22374067988176546,0.3469386034022857,0.32444864567596177,0.300996630768127,0.3265724070684853,0.33973572886372094,0.35207630338444473,0.26329782126142054,0.3446093198847855,0.28857437075458425,0.24311671907257443,0.3283906298010379,0.27095097533739326,0.25520514899776975,0.27393938879808044,0.3061914536438225,0.38026845068594,0.3012614530455113,0.2635076404819116,0.2172261595357082,0.352113924600748,0.33316040055183177,0.27856002267437485
2200.0,0.36812709327852944,0.25854357965311403,0.3161150313564667,0.32964780409059213,0.2600472332282281,0.30208956768528716,0.26030838174146514,0.31925820800168003,0.3405354451235325,0.3377833935952149,0.36392437852071624,0.3374961283380926,0.31198640177994724,0.2862393781398388,0.30609605220492586,0.3555569542377148,0.3178468347260789,0.3735948329204374,0.3446695203331483,0.31458793270509366,0.3470830645545989,0.2857555980892969,0.36761351398987835,0.37347727718140633,0.26800646183193744,0.3084995417667192,0.2536860501934271,0.257867650431154,0.3656932962619865,0.34016042988998685,0.31359327818458316,0.3305823782906978,0.35544079913974447,0.3577751780343449,0.2923678244363467,0.3557469507173793,0.3005601043511046,0.23799611098789925,0.33470878005314525,0.3062965748580496,0.25788847406174464,0.2961218289800023,0.3228121879711791,0.38850146410261815,0.3155767561402093,0.2708879212811055,0.2381658412898236,0.3553998673294575,0.3461445658756403,0.30600450567181475
2300.0,0.3831311736135306,0.2744754234321476,0.324777276093561,0.34690848154341086,0.26658567914720727,0.3168293519576738,0.269650420339191,0.3288430118059177,0.344316113575729,0.35858647385143005,0.370391664754145,0.34883954361804725,0.31440065931359307,0.29182164333371813,0.3109061186045718,0.3695497093472323,0.33511172281765117,0.36579954076477267,0.37117995413723454,0.3207707009440762,0.35340858540632625,0.2933994640704682,0.37508375774147396,0.3740876514626853,0.28254251434755207,0.31741948160895433,0.2603122515213313,0.2751612076308069,0.37260458424981274,0.3385267123019988,0.33304933798834274,0.3464843199701496,0.37480304290362765,0.36981328237004907,0.3027785915161898,0.3764347798713257,0.3034956390489071,0.2546481985921193,0.3365655091580288,0.3109800182521053,0.2642169517449085,0.31285235887508356,0.3365203459791756,0.4013816999779187,0.33153036407308634,0.2880228323329207,0.25057065823447755,0.3574617381646034,0.3608088707969016,0.3117624477508827
2400.0,0.39212067585827726,0.282653275414137,0.3463953085906698,0.35555863627278167,0.2751384048416011,0.312695395411131,0.2787843116056129,0.3221886876954227,0.3519474506930499,0.3669437321460656,0.37807272136082926,0.352437770793474,0.29932880452281374,0.30282560114128776,0.3198630934533055,0.3762483910743354,0.32934944660459065,0.37530926918753765,0.3784541108928929,0.33108575384826366,0.3612001644282037,0.300075237405951,0.3902735702165151,0.37862433357970554,0.2972929751668322,0.32825648282003567,0.2657847084346832,0.2926394507872977,0.37951996895754736,0.33447521926261103,0.3408681984229013,0.3416209463707118,0.3660518373800892,0.3889928600471997,0.3104924361162019,0.4027706951332263,0.2858311244352071,0.2723960381114022,0.3301988122282271,0.3197690740627682,0.2675012249282437,0.32720325117629867,0.3650623750464156,0.40382318312472876,0.3475996679309108,0.2953873307225039,0.2817792033408369,0.35601469901374944,0.3799291935068105,0.307802944497273
2500.0,0.3875548472586914,0.29133257193241097,0.35762319047932,0.3622278279285113,0.28700081663802235,0.31715912407449776,0.293582192918519,0.3342451843939618,0.35614402163169034,0.3776740362447536,0.3868603513809724,0.3531613726406857,0.29687965972677177,0.31618344332137915,0.3307961287619673,0.38106619892462423,0.33126758530664546,0.3872903193251881,0.38314686411545923,0.3387309051588955,0.3678422094443776,0.31275254656252394,0.39794958524043467,0.3784903348454731,0.3122242744096294,0.3332684239291823,0.27245719780384936,0.3041591196131416,0.3886518762769641,0.3398045974674695,0.34994208596240073,0.34446471311398297,0.3804216024493513,0.3928340516202285,0.32290442418553733,0.39995948278038573,0.28653928262164113,0.28781018341830794,0.3325945872926776,0.3291689816530146,0.2759942433489507,0.33973294505920393,0.3800571076007013,0.41551216380020173,0.35414534529337727,0.3064965230988753,0.2895080429180298,0.3585190826345165,0.3885662377730326,0.31317350339177813
2600.0,0.3948566720553456,0.30005741018681614,0.3686488453176275,0.3660417637621051,0.29949285452415636,0.32225230233098,0.3107670701127534,0.34623806258479006,0.35804137295505967,0.3868119855022845,0.3947796545710175,0.3516653572390172,0.2947404194784533,0.32562213052692246,0.3428606265130646,0.3886004162173494,0.33270460448882705,0.40064151076498616,0.38915964424046684,0.34688202964522963,0.37550620122154454,0.32593699848056096,0.4054466590613047,0.3795828219776109,0.3263397767195526,0.342139122156281,0.2799577216880201,0.3143050012410201,0.3962451945682271,0.3437714295144453,0.3579381113945603,0.34631128695349156,0.39140694979506396,0.3952125705659399,0.3334324767618862,0.40712874896015094,0.28668604942802856,0.2997644037520438,0.33453054764618856,0.3367102199223213,0.2839461794765953,0.3502170101082448,0.392599320464199,0.4270811647952736,0.3602041449313571,0.3180507962282073,0.29928535710905896,0.3630799120323153,0.3947023256362576,0.3208082416640353
2700.0,0.4007055628182803,0.30713082440524075,0.37909294891165507,0.3683514783274594,0.3106151667762413,0.3284673360906028,0.3273452109230592,0.35805666745721204,0.3588021862285728,0.394563362588993,0.40149316625022063,0.3492515938252981,0.29334048911821553,0.3370383028360512,0.35433919535313485,0.39250763402988886,0.3341640995674259,0.41432131494204,0.3939730474789148,0.35456674930415477,0.3843969779344035,0.33892558824153196,0.4124550917883839,0.3818073520616464,0.3388386446015603,0.34960057364996316,0.2894555931624132,0.32300115082256964,0.4015842408814553,0.3466235219197366,0.3649062123759964,0.3476361420854349,0.39971315696272136,0.39637794834521467,0.3421274988205741,0.41180856790693604,0.28762401783967134,0.30853817308299014,0.3376131889036771,0.3438412874225857,0.2915601614853523,0.35928613507342666,0.4019782158301153,0.43827770535499444,0.3665726651436192,0.32959912762084864,0.3100479840525048,0.36839273186909,0.39840299178101946,0.3294754176127205
2800.0,0.40569891982604683,0.31325826939668067,0.38864781824926387,0.37027850414199937,0.3206183661992402,0.3351259469725164,0.3420395234844075,0.3695282887829403,0.3590697649856267,0.4007959933352034,0.4062944318015248,0.3472062891569496,0.29263206399213093,0.3501815906206607,0.36396877248998377,0.39270957162874315,0.33568350667529545,0.4275622429022895,0.39852324747555123,0.3621766893385703,0.3939378237623762,0.3505568030743535,0.41871505004802656,0.3848723958282403,0.34908677008144035,0.3549096883838703,0.30157646377900177,0.3302526913002646,0.4049173439546675,0.3486498061407223,0.3710109648850447,0.3484942298133256,0.4058988129273251,0.3971951728603613,0.3485627132857134,0.4138091128073045,0.2902181647152885,0.31532875922198544,0.34209597177743845,0.35204208045768187,0.2986614188679446,0.3676461819204847,0.40757662585757004,0.44851819253363234,0.37268060343759746,0.34046293147641016,0.3224368164028987,0.37475801587803315,0.3996416123979638,0.3386958247972539
