"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
2000,0.132484177294198,0.391548726313688,0.688469933098581,0.324716848310388,-0.00154413822728677,0.110973985993513,0.414092426286089,0.901997761188242,0.546660354217052,0.200351659346138,-0.26991087695854,0.542815915814149,0.716863023735541,0.304418396682729,0.266345627672384,-0.154851940489075,0.854827499179751,0.613567491633581,0.0299656768702048,0.644440596109669,0.399009767891395,0.223324023403801,0.568465377191363,0.669454100188039,0.240354113178214,0.917350138211114,0.442034755288592,0.409104678048708,0.32953982240252,-0.108852779008067,-0.00403950136884929,0.776901875661408,0.54437312478588,0.0723737001212965,0.570790080529503,0.359584844988006,0.490572226668919,0.0601065104795032,0.275399013142256,0.597496462303978,-0.0357555312832485,-0.165337937577936,0.378961697362473,0.0480895900810272,0.480181883633895,0.194506931031892,0.230485358842802,0.598306560523009,0.497849307170034,0.503397717907492
2100,0.307488516037239,0.519483526348325,0.326388799801536,0.261808203949813,0.276208405811393,0.115223459668355,0.803247662233785,0.788971844772231,0.537523339831097,0.177865373785407,0.306856741740269,0.697086576802742,0.30343314675637,0.3893397268849,0.305543524061703,0.200284831389304,0.736773537372561,0.552434767445615,0.254425968894134,0.967670055790631,0.642852489577318,0.105399381165454,1.01257416395874,0.767966794817741,-0.00423351066615035,0.617573676094695,0.460684651446767,0.753344956237514,0.577141809749737,0.086701703863402,0.409316452659736,0.620680145575731,0.73707799538562,0.3212429606045,0.802027982000156,0.452747720599629,0.604633903114342,0.170329535680846,0.486662616076653,0.428498973293963,0.240918626330901,0.331178453483435,0.338209286059247,0.193159070920812,0.383654517339533,0.173176717206481,0.311370320494265,0.74681648701448,0.373279181334461,0.449720608405663
2200,0.581189157125784,0.550157460452163,0.411476708258501,0.422154242725503,0.503747542864254,0.110953269503906,1.16354565154534,0.610571975547406,0.539440745149484,0.238056396091248,0.381224229910576,0.811771816039548,0.581374236279301,0.331261399136051,0.447231150604624,0.373627434983161,0.711115384246769,0.669208213738597,0.336722673934278,0.754340424977504,0.968816237277656,0.0584089251396903,0.94422109954541,0.597096262888431,-0.0494960518204406,0.359738367193699,0.348948603112488,0.430521750461849,0.24323694563887,0.407398831956798,0.463416217091625,0.703589795500594,0.860116792161306,0.239223024021231,0.280445773610169,0.551729778481633,0.613560388641974,0.416899668740281,0.139715013006412,0.408917683458377,0.423172593061548,0.421404209648025,0.515780277278653,0.511292192090584,0.209632909765805,0.333929488945545,0.421816939943372,0.648819953250058,0.35376224462142,0.51295774944867
2300,0.292743646443599,0.427942682181263,0.66514928071149,0.42801884466593,0.684267573904861,-0.181852901787646,0.58691470233434,0.429974003973817,0.570804547012189,0.679132297126747,0.298607017036728,0.574693621049967,0.775501776699314,0.34630840531007,0.0942455723241423,0.37280600262337,0.519136352080383,0.701783516283198,-0.152581710491645,0.781810656129822,1.09320490099817,0.290953143191677,1.02358992551448,0.816244651664969,-0.0861865472778553,-0.0275223088943412,0.549141100692402,0.577721233907829,-0.048794563170644,0.380918964093316,0.936122749941367,0.388708708425807,0.794030456947749,0.142247235937899,0.645482941669779,0.541839138061427,0.404128884408514,0.419714151274013,0.439009848605623,0.361091002881825,0.567255889391207,0.357708169476449,0.51265743769315,0.595450990678609,0.41650344091443,0.203266640089788,0.510127713572899,0.615907864426977,0.381709651864241,0.624322550103542
2400,0.365614317741088,0.299134566300343,0.604680020688264,0.336225104265889,0.612201737535911,0.304536611849565,0.687515210249302,0.656103740291142,0.500765611438341,0.555265306790529,0.4052678939127,0.584255131707031,0.675874283057277,0.10179283102454,0.312197767288107,0.159705330325314,0.74868864203501,0.246636449406106,-0.120971842155672,1.21469527501375,0.893962316600703,0.680200827842525,0.665623622044488,0.812369789974345,0.0285657078761566,-0.169740438126391,0.80623831027246,0.566033874083044,-0.251756075590274,0.172503033275396,0.765129836594014,0.507166959796158,0.740141915947142,0.443941215811743,0.577123667410047,0.689591865770926,0.401711700982631,0.768695450449415,0.554857975146995,0.23688884737708,0.536356423308584,0.602926926317931,0.69511781416176,0.628733740516133,0.169408610603417,0.184193489821465,0.000279368503840138,0.729156040299537,0.450170891457576,0.406995855522498
2500,0.210328029051317,0.78824139266941,0.487682421010481,0.406047194497392,0.906981325835749,0.483502718025395,0.884947340260055,0.933508148642805,0.768168933317966,0.83062718252596,0.75213215731074,0.736106608359135,0.661049927296676,0.329315053207925,0.424114487623099,0.293345706923754,0.799478969674214,0.526714237211077,0.394017567104182,1.25747794063109,0.628632314351894,0.813463839112951,0.406779369288879,0.900274151355135,0.252340935270343,0.225879555198145,0.901681724402353,0.865621587820945,0.121931277546311,0.39564153763057,0.776837711163271,0.740723154297534,0.785155649204492,0.648289024918911,0.545943236399822,0.42515743120534,0.444728943122241,0.742418567367374,0.62428706048291,0.545891455699196,0.492672680520516,1.05895538997297,0.65401308570613,0.697767716895666,0.239186470115032,0.0163694655984478,-0.12262913367846,0.572492058441575,0.728502985406237,0.492331001881084
2600,0.174715671226431,0.828917610506742,0.396134477058218,0.405290498520531,0.645394486603752,0.692256976180309,0.511971403366291,0.990021953497743,0.623035693387312,0.570705783252459,0.711828149743922,0.796601731320112,0.689237727544756,0.534088871687551,0.543230471535814,0.326745781002492,1.07546058829782,0.599493139801794,0.303936295325794,0.696308359790115,0.348748962172523,0.653001163668694,0.178537991665517,0.564250640054253,0.154621068745418,0.193783793027573,0.709531306042497,0.832007123466061,0.40308495230387,0.23395174542433,0.619557439403579,0.533686888047954,0.662419950121344,0.455830759569147,0.725339705138203,0.401058892053089,0.333769129055209,0.538892853773011,0.618905840894228,0.816260505385655,0.449556120300418,0.913355892031228,0.368172748909239,0.554396500492998,0.0342474558300518,0.107626689236202,0.0638620259099442,0.465345718108832,0.504777650977128,0.611008030927244
2700,0.401870518255694,0.77318949745754,0.504254450313382,0.332527150713732,0.990544207350221,0.649817364414328,0.495098275487178,1.09514255059248,0.706858081645572,0.7667806518951,0.836181229522156,0.827129967740541,0.764863480645636,0.799300481833041,0.52670446241531,0.384009836322663,1.03703027175373,0.746322845125217,0.702918922937468,0.624725500602785,0.319326451297744,1.04384882361442,0.321444013605941,0.24771416754121,0.184169760976603,0.16296017108508,0.650361958607885,0.816554807305447,0.685463132751082,0.226611557893851,0.502033183757863,0.708363313400825,0.958869790865259,0.715521693924506,0.360612621403483,0.250925194086228,0.426877959017986,0.707580987858893,0.707752089443547,0.646032649956452,0.461501684723497,1.19882394615458,0.727805894973638,0.597903623206225,0.16091720374123,0.213298472085438,0.589718903869445,0.47673158714959,0.739880575237106,0.636705132502398
2800,0.515568015362873,0.912014368461564,0.589823704547331,0.497302560372463,0.766985144028029,1.15848956754589,0.0788047495621281,1.11836539801739,0.632324365765407,0.762948335139955,0.824988236383515,0.827140643661071,0.548950505791609,1.07530295834798,0.327631538203766,0.225566242922979,0.570250369128934,0.866905468640152,0.474199913206161,0.649170482440057,0.309516416254318,0.77571481573697,0.180633391129285,0.231634354615391,0.285322230176798,0.538211261208915,0.358896535901267,0.833738712727724,0.977300430027154,0.323373501052982,0.635417741022274,0.410345045781546,0.757831132310115,0.343795083521801,0.593887391138549,0.160658342606713,0.617999623966658,0.959753266998432,0.719235208232365,0.74960218957884,0.605463745961017,1.02925629517658,0.744647946079142,0.484801757938511,0.267019545155484,0.0428928387175414,0.302897318288688,0.517228756155053,0.715141963196987,0.805421228008668
2900,0.705828607726267,0.969137518514293,0.495399100045977,0.489027471990872,1.15277374410508,1.21703365249032,0.303752962473342,1.00492198711153,0.611188691615995,1.0064952379156,0.880482140175499,0.909729935965072,0.432819726434469,0.927988635618829,0.184424456531387,0.518152809225086,0.617636317633606,1.07602256948512,0.683805782124752,0.752812494535147,0.363842741897741,0.620547138102145,0.296440419246975,0.512990692949027,0.684132286219655,0.613243232302509,0.539578786205281,0.691010246014077,1.08071152467832,0.102352343919803,0.890219327802588,0.623317664927597,0.864821698628494,0.254074668895325,0.742589143395251,0.114379651830879,0.612495356643619,0.925775164371327,0.875031783890394,0.989328560152362,0.744470470877606,0.91849627600694,0.871691402159944,0.51200583808715,0.187030772720008,0.343936159832226,0.451234625387014,0.40666204050779,0.519957236962275,0.849924883923506
3000,0.560668387278386,0.97698316576904,0.428137719169238,0.749792562764865,1.07431349436875,1.02761719303744,0.510577979136437,0.949485002718308,0.521454082693066,1.03870592227508,0.660991813018692,1.03824063874817,0.84143650760262,0.480795147241685,0.12398004137792,0.407512701569704,0.732523642766378,0.945185286575403,0.650411161169926,0.651711189369586,0.738838487743059,0.680506015666224,0.650241496010906,0.781834776216774,0.858201269188546,0.761048568630396,0.772469314745601,0.308350280512298,1.12679213553953,0.220228936177069,1.05773488678723,0.553815911173309,0.798616671929087,0.27051469697634,0.713465634337193,0.0466826512530032,0.543431792509379,0.869678012634718,0.660338746657103,0.908740380648825,0.815064148003782,1.5317168973585,0.912615463288929,0.582201768328773,0.378291135930589,0.536469842529386,0.22972374046811,0.419068632550546,0.591457384384843,0.772909430675871
