"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
9200,1,1.49897453806379,1.17802089271945,1.18227177295857,1.36579276545306,1.31047358623048,3.17474951383485,2.27577641978446,0.582040851616283,1.16519905066343,1.69764905005888,1.03618368374399,0.515200763731534,1.8774048838983,1.46601449524934,0.804605956493887,2.31040382832402,2.01343352269675,1.5262213709295,1.27816619836706,1.76115994140514,-0.707671669899254,1.72188417659746,1.68875748319305,2.52497952478122,2.21867314602767,0.568918172805522,1.53534059095729,2.125308001138,1.36655814324878,1.16682802731212,1.9277407618739,0.758256701479782,2.0226240596378,1.47594349945834,2.19361139789052,2.26151865059101,0.765885438311117,1.02760776679799,2.11382514302665,1.48352746498634,1.25415710661038,-0.0706880511739392,1.80577612614731,1.53719008063931,1.12799495163776,1.79444586405802,0.498740150548546,2.631504382698,0.996088888475694,1.10284834005501
9300,1,1.37395072529303,1.97041331494979,1.84781631230807,1.40934775856582,2.27758623630493,2.09091356156795,2.50456597066693,0.550502221628159,1.46363038268002,2.08004708036394,1.58935917231474,1.76766746510152,1.8486583912298,1.19138386109845,1.30820242131601,1.79590411783332,1.74567954428864,0.305628576695237,1.29774803816713,0.41802014632995,0.653428274422882,-0.167800489391109,2.15582444928956,2.71281762779424,1.8157274784329,1.43921478789635,1.73106089316823,1.95157411392329,0.264228133940345,1.69666590672069,1.94037615617244,0.913163102850876,1.92057080181844,0.390207158633719,0.995064080844677,2.04274711742979,0.681696319522012,1.65567442507407,2.20619144299496,2.08028744356299,1.15905089308091,0.777605973457334,1.78638473845565,1.76575910055369,2.11687870858361,2.24883081699188,0.68475774975488,1.87222705851626,0.612440657757348,0.724736128923082
9400,1,1.37783299529586,1.41416368371739,2.30136444198784,1.35486831092079,2.25738075085675,1.19689388906288,1.64138620142747,0.635166669747908,2.23092033835089,1.63676594930552,1.75070910116244,1.50338744557834,1.48092585149969,1.00650120410016,-0.240221296026713,1.83544284760881,1.98922088775802,2.05473583302599,1.65984286626517,0.893637290777655,1.29070268277916,1.11387724121893,2.45060342596933,-0.0395977002200558,2.05706382666583,2.08905430296326,1.42013562132543,1.79897512434169,1.65551967830647,1.94723419958253,1.12048044821866,1.03266730696113,1.91239108213735,-0.22710475475186,1.18068831490166,1.37571374520579,1.92652258193686,1.27186743316401,2.38440195223149,1.49553395532366,2.17898848496278,1.30595238265492,1.47846992968373,2.02550745761204,1.56829010257865,1.50098170725914,1.28522941933122,2.28032753522303,1.17097827071057,0.664949213101781
9500,1,1.23773751732251,1.50558658871323,1.88911868324039,1.30589243436121,2.72790846079415,2.21377835420835,0.663156358554401,1.67306173931583,1.73822917488648,-0.14614746907052,1.81718066117002,2.05902053928268,2.74193217563837,0.39689127256663,0.16833971480066,0.720262411385891,1.86607935349311,2.17323399851342,1.40983436714044,2.51785082241323,0.751974772401046,1.65128877717967,2.46235704479612,0.794801778827547,2.11360766052927,1.71590093431335,1.09047556473281,1.55321011108346,2.36451021395165,2.00343843812625,1.90875058442944,1.55862838571068,1.64665700022663,0.598198242418513,1.02846828851301,1.44203932427141,2.24389920893949,1.6276912319183,2.78331796021104,0.96092772496963,1.56484726288414,2.17429280706412,-0.833324207980058,2.85229493799069,1.80503018626946,1.19431826223238,1.5047874205827,1.67349267720894,1.81118250973353,0.931817880332273
9600,1,1.60799716156749,1.11837634868361,1.04511828363412,2.3476021036546,1.68650122012904,1.43930158356197,0.669850928049977,0.793028788774223,1.69683660013042,0.0994295319099932,2.20407701783253,1.66393910537117,2.23657841798187,0.0322757671532616,0.970889036148772,2.14286856684818,1.37342518866471,1.72990853237923,2.11148438719758,1.0932146584208,1.17150080012789,1.9867197601603,2.95304912209318,1.21494164695998,1.64854921735238,2.3319658435239,2.31165910220608,1.79289265765372,2.59767242001776,1.61069939161181,2.09614332551219,2.02496987890049,2.24309687167401,1.00826493547614,1.54887342404964,1.17237243460562,1.27496265959154,1.81430022742089,2.83549926900612,1.40444537168255,2.05494863359427,1.3022324428204,1.41408070580815,2.15547313993146,2.86489311090144,1.22545883334202,1.70536146514759,0.921540168848768,1.8819065042019,1.13718783140991
9700,1,1.75906539775438,0.827835765296736,1.13157262662976,2.90427732212751,1.23943909672005,-0.0599172182074494,1.75271898051802,1.12226509904605,2.60110148853866,1.71526414800188,1.92963263970911,0.250340592200602,3.27165968651117,0.533875357466285,0.997550997511052,2.50916895644638,1.60333360159185,2.52725584696444,2.31343931273011,1.92126690732046,1.45107819625191,1.6565741051159,1.00375560721493,1.59706585383044,1.38744721448057,2.28032840898616,1.69962558546128,1.78671724709591,3.05758383666657,1.18654040757453,1.85469413683593,1.72226023429762,1.38671565130159,1.06693745480532,1.09537458085617,1.33909763117604,1.52573174557267,1.63108404103623,1.64361257149006,1.29767820459371,2.04216124044607,1.5496141778588,2.24920642883837,2.08456042100014,1.6323846645647,1.67000777096792,1.70163426263409,1.44786580130411,1.48783977871286,1.44225038358755
9800,1,1.97079084324494,1.90370000339122,1.04181495466005,1.93718369094499,1.36712503706829,1.44333911365853,1.22075671239643,2.8814916829317,2.3601615128147,1.21947523867315,1.79878848990716,1.12409692912135,3.43713694181042,1.77308285181002,1.50463014497492,2.70656329132974,1.70443330395008,2.04920518374141,3.30940367973902,1.36796720617435,0.97961034909522,1.57748916998211,2.1082226633657,1.46913015717282,1.61238485204135,1.32180538999426,1.90878003349176,2.30915114954002,2.63834329661066,1.04913120311544,1.74849478258499,2.60051069516018,1.53158995538836,0.613981741604949,1.33720370282562,1.74120429313242,2.2393306564646,2.09846691798318,2.30169283478731,2.12050751195357,1.54642966176617,1.21050426270038,2.30331895113714,1.52938468678764,2.15758362215927,1.37527296698158,0.74089105691562,0.934090401670655,1.49297829546629,2.44205433745125
9900,1,2.52980360212169,1.86570975530212,1.34777143009635,1.47240751823241,1.36528509266475,2.18631372531838,1.24012266881883,2.47054782949046,2.36359503770346,0.698139592041558,2.24546192472932,1.17896634771722,2.12625114813004,2.82248793870325,1.84007935011995,2.61260866409342,1.5182507271728,0.46774773150405,2.50865126405139,1.50255912473806,1.20193239768281,1.1094928853369,1.72236176822872,2.83608240529346,1.62374973436904,1.4752509767311,2.12639937412707,2.45737601291429,0.878070296441505,0.89161746765458,2.18050046643813,1.34380271243143,1.8316108148357,0.559542591719418,1.84910757950667,1.83751423946787,1.74680068357935,1.59488852341838,2.28715116787154,1.72820701841133,2.06284109657209,0.390260184716413,1.34900951501774,0.581408222191335,1.59236454663165,0.58325365403695,0.375823845112173,1.51825447898711,1.6175098643316,2.37619637250305
10000,1,1.67566654009454,0.970736460996508,0.805869693995996,1.75472402786897,1.98260845678883,1.95149991819849,2.13258400822853,2.4106027615291,1.97170285190127,2.38271932137874,1.68887175718468,0.650712734970634,2.56941166512925,2.12712047177913,3.15581143307879,1.4647165353352,1.52709956060409,1.59197425183248,1.74144159833582,1.77023248187537,2.56618776692431,0.764992981431705,2.57374034715615,2.14089918027885,1.97265129597103,2.23189696426278,1.41504067747192,2.56783997925238,0.682182938094556,0.300607943942622,2.41866513491688,0.77532070130874,0.59162627127646,1.28189157068101,2.05300298078377,2.34028739440597,0.766008943991179,2.18294520634352,2.17372978143687,1.53317015019564,2.52520232178818,1.24745747431237,1.20345325479813,0.671904487408307,1.4868605707483,1.1566361124803,0.367259443349931,0.556139666815748,0.922259148174215,1.77490895285704
10100,1,2.20116021455191,1.42913392937487,0.793245644341192,1.70425835478257,1.65450530757405,2.28221516902575,1.77848544773134,2.74708819299252,1.71744147178324,2.71009737422206,1.62608312253083,0.490350746115852,2.87486955727583,1.52649633297694,0.98069673874649,1.94152248141292,0.92390007229651,1.47939707389078,1.70820305882019,0.337520392132474,2.21834514569835,1.00297313936216,3.38149553092731,2.49510363689911,1.47850303527506,2.49801359879432,-0.569954457247234,0.547316418233784,0.834939746497865,1.26710370908202,2.65832257226942,0.821379958525728,0.837381825447625,0.872531577478223,2.30326735483743,2.15532217976863,2.03560817300423,1.59629244008373,1.43622196095552,0.695850691783004,2.01525816030848,2.02322363556297,2.3254287413248,0.181200341405722,1.393027818185,1.18582659431391,0.606480684878285,1.09298675321376,0.537056913430425,1.83345119628056
10200,1,1.83336493294946,2.56429539921559,0.147538588498811,2.64932335877941,2.56886155169783,1.90254808660248,2.17036965827041,1.62268744237611,2.33610403159085,2.21959687970365,1.04929001115831,1.43526051228308,2.87419793294047,1.24259628102437,2.03052304904579,1.48657240939902,1.9042167411694,1.89691378957023,1.68505763041683,0.110994050498847,2.11795819549513,1.20859782701277,2.11154417833227,2.28463338381084,0.952758802779705,2.28082265231456,1.23934216311876,1.05870164289184,1.83076716333755,0.805392601528218,1.60216412759921,-0.262722027154107,0.619504724321587,-0.232450714266163,1.80094329927378,2.44988334292448,2.85561584805197,0.465642339171944,1.26336114498097,2.15335540149318,0.755902470422397,2.26743160929908,2.71849349419931,0.491061270273912,0.676277293484734,1.46478090937086,2.80735063131547,1.40407757300821,1.57005440859651,2.38071755245152
10300,1,1.90268703709932,3.82689171259757,0.13089386955793,2.6280643509541,2.31784664237777,2.90100239489308,2.31662514280865,1.82724160819543,4.46093828352421,2.57510250644913,4.09009706912237,2.48691651075421,2.45943440044984,1.9233277239024,2.40638127110706,1.39307553186658,1.04975214985475,1.41625873558647,1.80204232312896,0.387925514016418,1.7409608834459,1.29369537278144,1.71608162694017,1.55743456690107,1.65706440903568,2.94430093281199,1.31484029453016,2.96921030249632,1.59054266692019,1.00289960625169,1.95929421179869,0.93839900840958,1.82254053741308,1.65592682893746,2.26932081133002,2.88833468044832,2.38832955308727,1.62775864968991,1.35031540224682,1.84468192868632,2.20391263727432,2.16043601842621,2.52594362426669,0.897918663539607,1.80366177726904,2.06631790707859,1.91755058547466,1.88226491780061,1.80872695622486,3.15886259591459
10400,1,1.82741203350183,2.5082436590792,0.959909502128693,2.07417661068056,2.63385553329363,1.82187155445005,2.02471600788536,2.42481230141218,2.47856642325096,2.7238530579405,3.30617938916061,2.58337944581633,2.01846301407862,2.02622183183728,2.3363796433866,0.52881321321979,1.19924648013555,2.01495950472014,2.14356508460718,-0.472800147730109,1.66213491836732,0.749075099014074,2.59378077725938,1.38068094893614,1.05509899479566,0.847610914978018,0.960674035180072,1.7071199555227,1.12061475316736,0.164797238853782,0.433200233118362,1.24684812342596,2.78840358431776,2.19227629553834,2.13178297412164,2.46102595242555,2.19519442963973,2.51363120533344,2.25381988566699,1.4805654105668,2.24205783508601,3.26393029197997,3.14939514019885,2.04706048366534,0.398972404595481,2.90562712906512,1.57666711223939,2.88136585434967,2.94109729198737,2.01629846146875
10500,1,2.38838619965463,1.66414065166965,1.41220481092796,1.97576848967345,3.00343025425131,2.18010146119848,2.55456431149969,2.72500783588718,1.09539135133043,1.97379810776831,3.51801416849754,2.79612140157646,0.571758280776981,1.58677885169392,2.75437451981062,-0.824940400583421,1.4621831390912,1.70911946786397,0.919543330296044,1.61215600215286,1.53402969837928,1.51599405293762,1.66510051845163,1.76716741391971,1.19516366953305,1.80644089601557,1.23651158670322,1.80223505777696,1.23764099728855,1.61264630657353,0.281531028922581,1.90843665129816,2.15636163523954,1.15247434561993,2.01557012497487,2.44895978703294,2.59377536648555,1.98621076405196,2.01419499922154,1.11932586857549,2.18396256953827,2.2777695329963,2.57510299937826,0.272283322975934,0.809168445074645,2.16417091265928,2.39423063163626,0.709124777913007,2.78507004045386,1.28608790207172
10600,1,2.54832054605897,1.56649250428186,2.23186676991162,1.42081899850489,2.33021397418664,2.18551880340173,1.55762463093721,2.18560502706649,1.49691311196943,2.08850410911908,3.57172475824122,2.00745001244882,0.687082670232108,1.50591759668423,3.36332235467342,0.188888799200188,1.65616899518738,1.45198713426182,1.49230251492481,2.4086073652696,2.49424897064985,1.97705735038074,2.60563643049898,1.190818561297,1.92259345733881,2.10786863240352,0.840571795174767,2.29096084511016,2.02734248652887,1.34198774465743,0.852368709453708,1.72752757759095,2.13726832403881,2.93756662065677,1.21504461504491,1.23434804775844,3.53279515444907,1.7406810167403,2.18558683685761,0.613676085386671,4.07924922244074,3.31495629765386,2.59871156078283,0.711794569193492,1.23712512876878,1.31016370282264,2.22450098918737,0.476470296063138,1.61148892347032,1.46070592629157
10700,1,2.41503199284384,2.73129627594854,2.36100913718571,2.43319155280714,1.47240226945113,2.16292471732686,1.18249603881038,1.97852608596883,1.97086722921239,2.28433803382577,3.74329703338813,2.1726860467524,2.61887417556507,1.40350667657366,2.79692436927661,1.33813657504822,1.25121695629931,1.44524565436621,1.50585015673928,3.34359405426878,1.64475786430633,1.48339930317596,1.77804979952034,3.30362071458717,1.03225193838989,2.15955026237959,1.24203217578507,1.92261854282147,1.76771440019659,0.754506227357742,1.78521210341283,1.27561289292246,2.5211687132606,2.0105615891572,1.69548165757221,1.90525424733386,2.5005808264956,2.31048144451522,2.37854063375249,0.827090244991829,2.52651085368584,3.67643150949559,1.96731765689665,1.35784371403538,0.111224109503476,1.89570592974769,1.56027732309192,1.33986258397988,1.35753300562358,2.00018192334746
10800,1,1.7759238140292,2.39621248635619,2.16547836057592,2.8202294918119,1.47381562840796,1.78086217511661,1.23788176247992,3.38932548260707,1.96936074418573,2.2607357006869,2.32493535703652,1.39654022034203,3.15259782094919,1.57591666738499,3.79838539849848,3.49506798152985,1.90640244619378,1.73704804287354,1.37512224788401,2.12431055675745,2.62137309251745,1.34731211992629,0.966468822022918,1.40885460249451,1.51406491689585,1.40211394599216,0.431714855684517,2.94162579248314,1.34658336749734,1.03198556935785,2.17769039569533,1.65925995290716,2.07916035786063,2.01392772347346,3.01651981649061,1.80933969296915,1.93717958129635,3.82494453124839,2.04924958041436,1.8677983922339,1.92550042268879,3.11753284601307,2.493772932731,1.11114602485525,0.994869002465769,2.24840882579539,1.15472690646922,1.32020363595496,1.43674684604949,3.49960756642257
10900,1,3.29250595071085,2.07503485763443,1.64309965535331,2.66214032004434,1.7170410441887,1.11969317231741,0.966987718014094,2.47073131286128,1.56843180909652,3.14229463747661,2.54379435562567,2.63566763742209,1.6757659734407,0.244194783128893,1.30160150438322,1.16410324630498,0.925981733687194,0.200118424661856,0.673116699138575,1.30708091296081,2.1740284357619,0.766603506031943,0.738833712335522,2.57771523747797,1.85300857047964,0.409979111432413,-0.0723551823873951,1.66376607959765,1.06556342246894,0.38419501157324,2.16059188144379,3.04421082004228,2.5257699772662,0.726246650159437,1.11908598671604,3.23432224577283,2.38279332042627,3.29498923559499,0.552428904452379,1.34434455679864,1.55241501872023,3.6804568260615,1.48091402547695,0.24002614301144,2.63707654667655,1.18831343966574,1.2062754997043,0.868866010272725,3.27277324773062,2.26952303068374
11000,1,3.51532654212811,2.11521531080857,3.33033607991116,1.7715900776299,2.69406943008193,2.14538128129297,1.0923750677048,2.45801146641126,1.68231754566339,1.92388301536813,2.00096641151918,1.94296658534251,1.50267077885011,0.994488894574931,1.18258625968555,1.95685447128272,-0.113656107591217,0.671596842918274,1.61140259121201,1.08548907861643,2.34792918764045,1.03877479973585,1.97502786571948,1.93639253439198,2.5824797719406,1.42999066802204,2.34154000570835,0.199236756431915,0.229198270400028,0.0133032141433378,1.26791922667717,3.32876834190766,1.80907172036786,1.76356885423447,0.739787279534697,1.87097069446043,3.34289617332901,3.510568797033,0.0314826733967546,3.00153430731583,1.57980472750284,2.5283383032828,1.86785909651303,0.663256329980277,0.920688424640731,2.54108863730968,0.450625423285215,0.866583783983861,2.44923852054204,2.92764077293642
11100,1,2.93357525676688,3.38124056552742,2.32105561210427,1.98245886410008,1.73231766067206,2.52125234886824,1.65994160642477,1.65644591086912,2.28603491829224,1.62629852058483,2.75392895888983,1.59035113686215,2.20246082938632,1.43489608985857,1.53742686871375,2.25224642193778,1.50055881299881,0.954719509245674,1.23007105293623,1.22717426940417,2.15334270858869,1.09928957812214,1.25125564275079,1.6667469145262,1.72160879265522,1.87924258512266,0.999299189512676,1.04755210900983,0.223064263064684,0.498583280542009,3.01422514789169,2.17029634336583,1.7276324467422,2.22727251260062,1.26078660363881,1.21467386160576,3.68404812027005,2.6219706178876,1.1578624746957,1.31346504111148,1.03501268321418,1.78219581336016,2.07656636609817,-0.30126468203702,0.714003943017223,3.26347438475062,0.633250736385443,1.64080192144157,2.76904500066633,2.15000806345521
11200,1,0.972210473704694,2.31143036978595,1.74421747337321,1.6785434643185,2.07417439312333,2.5559972517375,1.13433916631775,3.94193687952952,3.26713300745695,3.10841351825398,3.84961241457207,1.4800644880368,2.36483545100508,2.37125522715051,2.40814184381302,2.28741829736195,1.3745552165929,1.18976932618923,2.23836550190943,1.29721234286288,1.8980272537975,0.510278886127541,1.43241800286946,2.04427997950063,1.03128533744509,1.12930894753731,0.890217573855684,1.1248828545292,0.707109504839774,0.975971627788865,3.1316219212552,2.15300596365157,2.28722676275868,3.28512296900221,2.63586737989282,1.4557732648918,3.38523535284855,2.04788286578629,1.56484300905126,1.63862122439704,1.57006603192429,2.19854587491947,3.15805058210522,1.92231867969378,2.06717393388532,2.13637280142724,2.89976169680094,1.8107819585345,1.47530901450002,1.92379582960156
11300,1,0.668813941673991,2.72730463922665,1.43599288867838,1.83538025846416,1.79695311373516,2.46256787887619,1.05708964580942,2.77037267113806,0.732657009302978,3.01389108585453,2.10413105762875,0.906082170113898,0.786945690514393,1.51355203184426,1.48519310286008,2.19940093509491,1.13198644928217,1.47622481810316,0.731244290792821,0.880725322944918,2.13050501063974,2.24467646192142,2.65423435984219,2.15612717899803,1.38737421013156,1.33197359902668,0.702627793747568,2.05264956663786,0.474667814596535,2.33023038024098,1.52918249124421,1.48649775118163,2.47106285807683,1.74057146588747,2.38094125019591,2.61020440606475,1.96867781597434,0.623456373358092,0.851363176163682,1.75583223794606,1.64851691590709,1.90490301111736,2.59289748084691,1.04509243157852,1.08858443834218,1.59298447522,1.76959601500533,1.43937502560783,1.43770272861765,1.35409752605355
11400,1,0.693639783969255,1.14260658703107,2.02089080284355,1.20403479389769,2.91749476083802,2.16176851541926,1.775624743126,2.14865788465507,0.778741372176649,2.65320146759167,0.91060029294602,0.124197901690555,0.592807743673142,1.31022722329887,1.91805607829237,0.831015839463524,1.68438178029554,0.983593196574993,0.636927246728407,0.201869979020778,2.27268983624001,1.27790037633608,2.45725926413205,1.21165907466758,1.46201804641967,0.763200903376294,0.493310868468909,1.27394481638975,1.49697861914807,0.792486166100115,1.166489995461,2.09964288639819,2.0332603052615,1.04459520638236,1.64651956489755,2.09684131931554,0.896629429903831,0.392046537384997,1.0449494944309,2.27708071935186,0.992269217035971,1.52050986477271,2.53326118605793,1.5211928083316,0.55754756402077,0.917875853281855,1.75022634597701,0.707226350875872,1.29880080683842,1.67171332749438
11500,1,2.01912516631917,1.55300175313293,1.96286375960322,1.160480572577,1.49744756479476,1.74087805933274,1.43281811685619,1.42794826201864,0.39956572063021,1.45078498072603,0.865658416331174,1.05012401336937,0.566096015115307,2.4057607544939,0.771551855647598,0.639077986302988,1.81264006377853,2.7964801177319,1.7200179876386,0.881072068086212,2.17073571278382,2.08231120985444,1.81579062193887,0.728481462992939,2.29622275569439,1.30396382480002,0.254790925341682,1.20128836732276,1.46512594847382,-0.415670697367071,1.27760724603624,0.888691766693317,1.38082419477614,1.19277947410724,1.07132355972191,1.25873851174162,1.46009366064122,0.686546214080141,0.318422566508106,0.856901006782259,0.780442677492288,0.172131835391227,2.67793692964105,1.14171918822893,0.482649711014238,0.349348911183502,2.27570565815923,0.867086310805476,0.268263653159242,2.54350207182504
11600,1,1.7144636282832,0.204170866595181,1.01448405172115,1.40565243572819,0.723760264798049,0.0589741850731347,0.531817743994341,1.58936793477917,0.528431523782329,-0.159072356129762,-0.362103532142436,1.48720718152777,1.50613553636982,1.80670143488874,0.996251525474001,0.536329083367213,2.30265994920799,2.65049835087309,1.61866462935408,0.979408425537327,1.01718332055783,1.67343192252564,1.25799921829897,-0.682333198428054,2.13646849824921,1.30500419088359,0.0669714199775606,0.697034939762958,0.738296072140319,0.228748238905534,1.66436048028458,1.66982747357877,0.342387459723189,1.31046426791116,1.40695382467948,0.951433541709373,1.00228181511193,0.508038306802043,0.0921253330194416,3.43294247027154,1.62245446227753,0.821611963097775,1.81751751933318,0.31499437085015,-0.421566042649902,0.954787066692226,1.69588808629081,0.972076088867829,0.966736384118591,-0.388833782967252
11700,1,0.417808395376188,0.863858095427592,0.970170894600323,0.884596315662815,1.76117769340907,0.453231120235932,1.8412186213779,2.29586896906538,1.34905386416611,0.847120575376211,-0.0426084195505763,1.09299386704321,1.58971738780846,0.793787773578197,1.63454683873225,0.63770613917514,2.08108063797866,2.04559213823404,0.703209710597925,2.37438639329879,-0.44796627047211,1.56726163381925,1.53796373472951,-0.19532025030164,0.0320778746506436,0.392333390234568,-0.117230918380171,-0.407399425963263,1.14223345274188,1.39738598504939,2.00251024164043,1.88179723787484,-0.314682196523605,0.589307365041736,0.830200031986183,1.63638584514344,2.13618402560072,0.956660271709223,0.222547846915108,2.82360341130534,0.575883902597665,1.21230525366133,1.7372265133377,0.712354307833987,2.06770265942983,1.1118574836704,1.38917304722062,1.65249391259399,0.652524891814342,-0.637256752543301
11800,1,-0.233270068694318,0.205546541351676,0.106406360353849,0.647119119453335,0.726052648859362,0.730774699277452,1.3888065393107,1.40057118099806,0.840068207425998,0.149264799582836,1.61453498241758,-0.201014584342003,-0.532422642685656,-0.0126058080523799,-0.0249910485003673,-0.0192673292454326,2.21374037510129,-0.69684129229456,1.86209142068964,2.28229660289063,-0.220809891138916,2.17530378891529,0.953720936327576,-0.135901132904742,0.701969821292909,0.734341611811249,0.16614968935859,1.13540154897148,1.5577660164082,0.987922458060071,0.148755488352514,2.30651389715045,1.05410330002584,0.860089456439465,-0.654031941255961,0.865960849133997,0.542970488413058,0.623991237968424,2.75149019801381,0.521446946984626,0.5843544181734,1.39848079002831,0.246190942279135,1.60750388190606,1.06194383556883,0.218999183317765,1.09206425202043,0.244818319071282,2.29234616920313,-1.18476264240505
11900,1,0.261962338831778,-0.260240864093165,1.71544091003302,0.585151767259441,0.635468544758486,0.999931903132146,2.66364881135343,0.453875139826716,-0.37503409695379,1.27331600984249,1.60608512341602,-0.81268101110469,-0.135481456530172,0.269086583477429,0.0265431638784741,0.837954986231623,3.11817484840257,0.181984406347908,-0.321629787675365,1.31052887550818,0.100022139141576,1.07238406693085,-0.215882782043616,0.0106318266501051,1.12749156707446,0.913591493578426,0.793844615572684,0.479888388863991,1.21773121015778,1.54505066072672,-0.396648116239325,0.588695040818949,1.21674941574016,0.506529008780972,-0.659694363288681,0.659705574366315,0.190052029475201,-0.677177942133148,1.56181875139273,0.392172045062138,0.526377354569404,0.183797692423955,1.23957083019374,0.642990156147541,-0.0841482883969791,-0.192029181845971,0.354761868748349,0.207415474105322,2.6137814367331,0.05729502482711
12000,1,-0.485589487164668,-0.391435389042915,0.79669144985458,0.850278720425311,-0.00128548034466158,0.331003767440715,1.82838368112135,0.820289837614189,0.32655719924576,-0.231590538345395,1.06265205871633,-1.71649569560106,-0.916291469747001,0.238716913828643,-0.699591988559344,0.563897962857466,1.39235553457201,-0.0141507506454732,0.697025845818137,-0.300357644513521,1.15105379807467,1.14266612857604,-0.369422134573978,-0.167622605349473,1.70813781722124,0.596421062716353,-0.185959944858554,0.512064330352327,1.05819216807188,0.800484050317715,0.0577569913968043,1.10779585418831,-0.0483222215630676,0.336117286211414,-0.142621293802618,0.896909107260572,1.06342555315188,-0.782931302707678,0.0481921056330537,0.0573192885728242,0.236541203407871,1.05437670950014,1.55910061694924,-0.765028429484574,-0.24365507549542,-0.378050887493675,0.271082423993929,0.546769304719477,1.1086349880439,-0.124560133196754
0,2,-0.0747297561307956,0.914083137454921,-0.551144123803532,-0.181127326939616,0.515370729717523,-0.184793275927265,-0.105503257532733,0.0589544681106862,-0.463933494220452,-0.0564369505280559,0.920156265671682,-0.246751959034081,-0.117402945698485,-1.08117956835063,0.787866686183558,-0.295749034034295,0.704431061833045,-0.559689280231384,-0.165263423499144,-0.204219068118057,0.798284042959694,-0.760045568978298,-0.571242218885756,-0.560795053514801,0.768574730595284,0.0529763311027374,0.169879289756359,-0.449414942055804,0.284914165887048,0.74370980074637,-0.643659270467378,-0.45176007978282,0.610306392864693,-0.266947272191458,0.790407719371552,0.0803808808626629,0.448201920920869,-0.684156868049979,-0.0325132418178851,-0.277324943969344,0.356630857579102,-0.656584847829513,-0.622266087682885,0.0588682030286768,0.525291788445713,-0.202696329000248,0.56018687126467,0.791964699337928,-0.582944765510363,0.441368560302902
100,2,-0.354577532906636,0.19246600863088,-0.261839632607105,-0.140263511666038,0.665869959639011,0.429436599045676,-0.338356258726032,-0.512644975198645,-0.196943000047631,-0.106548670352505,0.933639186025163,-0.397813733832651,-0.239750303790792,-0.687818090305424,1.19450782698034,0.188497666606823,0.560557373972466,-0.043539928857616,-0.585887900837401,0.0984414033819511,0.662451556893699,-0.351131996843643,-0.84049589877501,-0.0500251243109844,0.621661126924094,0.431360249021804,0.0669262826452237,-0.0695855263372445,0.444460335615514,0.25909330563209,-0.189378413629631,0.215825772548214,0.799237334707559,-0.672401074329956,0.420280352898319,-0.220423609697328,0.391445197187378,-0.367089912785113,-0.00887922284841591,0.342130557476232,-0.0282874380306087,-0.274332365437301,-1.02045529681971,0.108850480933068,0.349316552049445,0.00887922284841602,0.542869496630144,0.416327744229095,0.0439686623052572,-0.60391072634375
200,2,-0.0237305841331321,0.245996146090885,0.127165285086878,0.331929230157383,1.03187356757653,-0.30701244903977,0.217532758780386,-0.329557227708441,-0.0325229233877172,0.00388529183124953,0.358063115467661,0.212356637549715,-0.231638740430926,-0.272260335111268,1.19233737923747,0.277206370942106,0.664105571259001,-0.196183604070113,-0.0965935515580396,-0.175402795574434,0.599081841296155,0.0951121238066034,-0.308446234961843,0.16924801764688,0.197929687560959,0.9948880780599,0.17153347563948,0.0864961791374237,-0.208596755222604,0.104925013072772,0.374861166408947,0.22074057463301,0.739950817003425,-0.492423016684645,0.646214012856756,0.1653983816119,0.468065320043167,-0.648494196946989,0.654109191425349,0.615904509886427,-0.25329675678791,-0.228183762410432,-0.0974902668938146,0.126708703975039,-0.0989861181656834,0.597426181054155,-0.0923154574564949,-0.508056672455054,0.259488399130716,-0.729745007480129
300,2,-0.211295225391746,0.107046016691093,-0.101102841960448,0.271420241020269,0.534481576170233,-0.585051036994393,-0.0680289504007585,0.108761295812847,-0.169884966361453,0.429637376202962,0.184086821544164,0.048983633863502,-0.603098708420674,-0.154787049106187,1.19253382455025,-0.0115095347877174,0.902278531120067,-0.417231154897706,-0.665001091297321,-0.415059372195387,0.608383656334198,-0.248019168429443,-0.179568631126171,0.0763457875586651,0.675602919818416,1.16375220731059,0.704032363890862,0.213830635611967,-0.0211276843452521,0.117796882682015,0.327061662866456,0.48039306813875,0.672682217779913,-0.23990947035177,0.133630579731464,0.327525970325598,0.406875628768579,-0.612869306499553,0.696139774013185,0.560127650460839,0.00478511000106707,-0.737419039896701,-0.222796633122466,-0.118681059728194,-0.301095944482473,0.384896440585767,-0.275859353431493,-0.183157038357343,0.656996863466246,-0.540234716390427
