"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
1000,0.0315343569965627,0.186031100317145,-0.0471624451050267,0.12687168101425,0.137210115011645,0.158320915102435,0.0248354287257254,0.12952047842088,-0.0529562575542393,0.13249585309106,0.188157132829962,0.110263396859589,0.241015344072839,0.0510374236237468,0.178989921007197,0.0596251953581325,0.0747032772727039,0.256370046571131,0.158745022678484,0.27513892092522,0.171965068461417,0.0964059540262867,0.236106333346366,0.216796177555842,0.271841202009363,0.0365192626686066,0.224016839251671,0.269989794834703,0.170952316792975,0.143907583405404,0.242534625806458,0.285275483616327,-0.00641827347002705,0.0491299702447973,0.193826687433291,-0.0767999884361233,0.274369697694061,0.113572832874737,0.167375894148963,0.118884363253148,0.175823900896739,-0.0946303717504727,0.172165374565085,0.191828278401352,0.0679044126408825,0.103857202218935,0.0703394837707537,0.203283981935483,0.113448236369908,0.149428904507278
1100,0.265342927342906,0.266056332540508,-0.0839312248365167,0.113358514514859,0.348402740425327,0.280363810571991,0.167244987971596,0.242595144565228,0.139507132561951,0.0893535298072568,0.217552119323066,0.156794526988937,0.303759267906282,0.252887059829242,0.223171596610184,0.0157030041355149,0.0278958888801435,0.355248613363972,0.172316146122108,0.399068986588991,0.194136079759584,0.30478404968614,0.136240979941216,0.189064980185844,0.259881014052463,0.0952569525576711,0.361486873719721,0.392573873573774,0.141898122423051,0.169382857823933,0.34116277290208,0.255630515621551,0.0104837214796929,-0.0199925610640874,0.216170467447506,0.0141653779189524,0.474517170420521,0.251363080863518,0.245723247065676,0.274296415972471,0.227393815578695,0.00793506362384555,0.304031915661286,0.149086186568622,0.0957207640325178,0.246441879715195,0.254023677663723,0.236621555898382,0.130458628507611,0.241582031444188
1200,0.142570540192932,0.343961494686731,0.191918657772366,0.175577088575269,0.350581703052337,0.170266059356898,0.321726043832398,0.237074379173567,0.172764416825194,0.159527148810394,0.177295102790533,0.176884334040974,0.380454013175466,0.317015798082362,0.174418888523035,0.0576312026034861,0.117318575918469,0.239993552955696,0.282127965187525,0.275184193661254,0.279717313056015,0.469638379718304,0.228581834999215,0.37449117749257,0.313981314668482,0.386943130593208,0.369724622726151,0.303945121169077,0.162547218187463,0.293498749285099,0.429520692195612,0.290015013785464,-0.00112329071876183,-0.0355243625040263,0.178645949138973,0.208027759486455,0.495926603053747,0.286475049221763,0.0683716116143809,0.413887883575491,0.149847497264919,0.0231313997475278,0.21974413574488,0.27973642395691,0.033014386637878,0.131980506821783,0.406816746921436,0.317979457007442,0.0526049281624134,0.389020509758166
1300,0.200869966886645,0.348925599966343,0.27204616596257,0.283001621633387,0.38666988019845,0.0558262444728603,0.338518096416748,0.339848360355411,0.408973023924677,0.312901735666388,0.277765928661674,0.211578255029324,0.354023072693157,0.230172692231278,0.25852294739126,0.10755230574128,0.229442829258792,0.368400823863906,0.308648924970445,0.146216257658277,0.253407124211698,0.228607091285376,0.220532904213975,0.373620961094741,0.375312385109372,0.424482798199853,0.412335213109114,0.359567369249825,0.1572518955423,0.240560969286311,0.397978788892085,0.184659663605786,0.125035675953542,0.125027733125173,0.0548305177853514,0.159017986366516,0.324491192575908,0.305464024655155,0.111969250803593,0.341522811639341,0.236475594286528,0.165894983406207,0.212034712126313,0.275689308087668,-0.0590260517250378,0.195009444643447,0.40198607840313,0.406879842935594,0.239655499497997,0.486685015441104
1400,0.223801687268907,0.155238719033007,0.231383675520388,0.215767492737815,0.350712393396761,0.0448235997470638,0.263783614827504,0.331457908203752,0.426367541099539,0.256403282015971,0.277424251617505,0.160830981037829,0.274121299729059,0.284519015777709,0.285167637826907,0.149717712486168,0.129390468398619,0.273219044792332,0.180595672293727,0.0211369041729972,0.230808782556304,0.19659738389256,0.0991229111711904,0.236597144016752,0.249883767366123,0.214030830277413,0.415454306709321,0.332989522866952,0.165258255211158,0.359836809694309,0.412322200808427,0.0607327510461404,-0.00658215330563466,0.192987064295598,0.157174990728777,0.21548547876836,0.151937077594162,0.368629382001957,0.155275011179284,0.473118202118833,0.197099547939036,0.160699516013127,0.21030772071972,0.274744086322413,-0.18093475828109,0.0853204854202456,0.359324757938507,0.359837925868421,0.297550184961014,0.437749919510907
1500,0.238923075983127,0.106524594197485,0.332358050740593,0.206811962518843,0.304167131516432,0.0630598912508574,0.189995289407551,0.278950668121204,0.187637968806395,0.0330666653880046,0.255112502336705,0.0505998194162841,0.292666638204007,0.204510814620441,0.329961874414422,0.196022101641731,0.227428752778669,0.225251761590648,0.143454498100884,0.0992616431295146,0.157830300162347,0.277468127205746,0.0936459926670263,0.287381212377425,0.179254576081914,0.262283105645473,0.466492500378518,0.251789747980737,0.115929041815641,0.354522994225211,0.428204249179485,0.00623760390136593,-0.00471326854584903,0.185039845247782,0.0901307218276842,0.145723443254019,0.215191461487223,0.269212312772475,0.0937395472719843,0.448271133692621,0.156096532189561,0.0560409774889814,0.0837675809497968,0.299328027776274,0.0686894038893793,0.219413431252875,0.22083654006338,0.382100521983819,0.147442010665781,0.324976425221913
1600,0.332290511121743,0.13566925733002,0.329244537449997,0.0598732054396296,0.447205649491554,0.0990443769938863,0.116117491628806,0.114914728011447,0.139371426041704,0.190538439786604,0.307630798336204,0.117534938071738,0.382268861925699,0.217389980403028,0.267959753741748,0.0879190567930322,0.356728819220971,0.160786591846569,0.172619255058467,0.0808768243526634,0.175638119876206,0.309969746988753,0.187791154637642,0.307245309353745,0.337779262917062,0.323138677719938,0.539406313665869,0.24715562389289,0.209574265813016,0.451699446177076,0.349812566401876,0.179566611441495,0.0798336154871498,0.0838658365575818,0.14940449850551,0.0857108997353885,0.28286984699824,0.359143621972853,0.2504542769439,0.327249680620763,0.223988106285511,0.115960439235375,0.130241303572514,0.321451045180976,0.214303063461538,0.209610369950717,0.137755175580636,0.396842517338519,0.160160325555524,0.273927135186613
1700,0.288354665225002,0.177455600284258,0.317731224318061,0.0664234581703375,0.582892182319535,0.295870565933214,0.221804462303225,0.156134773607172,0.102719901586476,0.261015615590565,0.216838235377317,0.114450595227331,0.30250021143327,0.197561020296102,0.32809518757397,0.102908412744755,0.486051725937115,0.249747778676037,0.216364104852504,0.151689289849267,0.140949262500481,0.151292467933446,0.336911827104415,0.290360285018178,0.3940245205781,0.335074168714305,0.335948141865784,0.359598972719084,0.135816570794406,0.333295613710991,0.411220343153328,0.137693871951169,0.173551830275768,0.153022755129005,0.130416993747942,0.0948930631819538,0.447055368609759,0.484998049899126,0.380717534807812,0.289058789760085,0.148033419817231,0.11988901328516,0.235983890770443,0.240031161500561,0.208606620143278,0.27974249783434,0.121600653826033,0.42623119121018,0.424817551641988,0.225131371818446
1800,0.286901063337694,0.285988816023967,0.201553747165463,0.105783728562747,0.527148000886072,0.276916837670666,0.335005538510014,0.260685450891548,0.18106777437769,0.172328220950231,0.31205499584036,0.0683922026303517,0.362161971485235,0.146798739064513,0.233954787242506,0.107257544318168,0.530250154835563,0.214538282339266,0.281289803071808,0.149474344660608,0.392212561029431,0.192043922036065,0.309958673936496,0.252848122378623,0.375164753560866,0.231376870047934,0.301258277666584,0.268498675648879,0.135011219809561,0.332938350222852,0.308672201356066,0.186086994701551,0.362113027243156,0.258869611733196,0.21773532942066,0.230504701929537,0.403376071403254,0.435122421511582,0.318571270715252,0.273159704736017,0.244659480251266,0.126039323923263,0.317057043327127,0.363031943981022,0.191073238317313,0.383858274193884,0.104775260420543,0.309853440853574,0.353832923614939,0.264431233838165
1900,0.299852200798011,0.280208984290037,0.028510546294303,0.264570108715357,0.363328392784008,0.191203865942584,0.262088651135372,0.296663157070482,0.213668620659829,-0.0369880389362477,0.163604465534626,0.0183246049664432,0.257690319018205,0.211942387097325,0.179618924304978,0.130984829476331,0.398009670431682,0.119169153487054,0.395301655525838,0.171652132448949,0.381891094901957,0.0936387595276804,0.288137746299879,0.112317097784082,0.329209997231923,0.162021676665142,0.290000223475229,0.189912470068228,0.13658226363156,0.0893304407129201,0.157227367691804,0.245785048196619,0.400441944060632,0.252251007763364,0.212194774100988,0.365588687714792,0.27696888336266,0.394846704105823,0.161478771714479,0.28419012658288,0.181258803445659,0.163458354023582,0.279082621992481,0.418470960619262,0.155834074720857,0.192291286624062,0.0656945642897821,0.367903851739449,0.229821295325945,0.192749242622673
