"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
1000,0.154921079715419,0.269147071065241,0.135111837716833,-0.0614716173077779,0.200050480866652,0.0539138280289427,0.228368026923457,0.126036870858728,-0.12157072160585,-0.0131738872214553,0.269578701765273,-0.0628867636503804,0.301500115657704,-0.0164498695865637,0.0656132573827251,0.162354781600446,0.137513951348951,0.455310143345934,0.213062130521356,0.267838040752269,-0.0783889848330561,0.0513337226633492,0.201705629415047,0.363295793186121,0.195251945248181,0.303451733843657,0.13189214303788,0.179826604350442,0.0224776163296518,0.0691783462654533,-0.0243097602008762,0.0627456804707906,0.269063139232853,0.365254670391327,0.107242934884942,0.167772263116507,0.0773621358152564,0.238875287217478,0.446205698257388,0.281554315937566,0.240821611036478,0.362480631130314,0.153908869786514,0.285876082851905,0.125104240485504,0.30953044873323,-0.110208136379206,0.121442515578038,0.0769868828568951,0.0480057046984311
1100,0.292347717114296,0.101219923773717,0.267990640151086,0.407455621907139,0.17834769545939,0.30250924801073,0.408396344810107,0.218149790906502,0.160531452271827,0.287324838492965,0.26826705872485,0.0778268184858087,0.232051233012121,0.0883454508142826,0.229622060801726,0.440416211439218,0.162693118681991,0.691385839199982,0.0966471444374336,0.513673994932255,0.226624753174281,0.257338373430284,0.378870178666893,0.221377481157898,-0.0425848884981312,0.154774032824004,0.400294363014907,0.336782564515973,0.29600644540795,0.383839427975445,0.12932650611923,0.126070558285071,0.533553186704114,0.146811906817038,0.42595054109207,0.264362231398575,0.230415282891803,0.304594430772163,0.324682156910094,0.256670570574543,0.286918897736124,0.224265478278321,0.485049714021115,0.348898418997685,0.0976136571264237,0.163023966039821,0.118738637890454,-0.0447209001647416,0.194933554922012,0.158212247258605
1200,0.37965176633364,0.199083423929101,0.35917324172081,0.395515964106402,0.297848559033789,0.298436034496064,0.360190978786764,0.339535488847722,0.314964448526514,0.2599093853386,0.393032887518466,0.0151897185753028,0.349189516226927,0.205148068576871,0.174093566116256,0.310861204477405,0.144271552644637,0.601759107346836,-0.10743274094414,0.61793067247433,0.215837449800827,0.195980050617135,0.212147737780263,0.103195711639889,0.000271697427839168,0.20068924350455,0.288263139656344,0.33596015686841,0.262748845315857,0.199539272196911,0.147086500762068,0.376367637831123,0.278045460707649,0.0942446139461298,0.250674713898496,0.183364839169049,0.160101318362708,0.102140994800365,0.301628848473263,0.540928387732082,0.164325129345066,0.19856312371045,0.196812405646237,0.236549948418242,0.0454608263750555,0.279692118691345,0.0862470558468248,0.145724270729913,0.168906300946174,0.299442072347774
1300,0.522471063809076,0.211274719002032,0.252274266445017,0.429692751841932,0.285828361596478,0.46156375417209,0.349898454226636,-0.00938775851850254,0.335765171559352,0.327731529186631,0.333195660764274,0.251208533981633,0.37193982749191,0.1541552118684,0.269493416281389,0.506291532051294,0.421984225680991,0.187597023075423,0.323853307078489,0.453342785695968,0.329025084997126,0.34102119789379,0.322042738605222,0.21904202709611,0.30327499693811,0.0457302626709651,0.334707497021553,0.391360758362433,0.361128453549223,0.327858422510803,-0.083858945940668,0.495960194549258,0.060374346704109,0.283265353346592,0.201150649352971,0.473034249516102,0.265680454779729,0.354471237296873,0.447387284267365,0.202775275417028,0.259576334780614,0.171338008783401,0.0976488425626999,0.33980815027558,0.208252272461491,0.524703627304104,0.333514963549373,0.140827064173612,0.276677231277486,0.0150110060577328
1400,0.325254690491471,0.46677852252144,0.0752253827717208,0.426619807054886,0.0863527378210646,0.170749295958931,0.252752055336527,0.142992256260873,0.0474994668585428,0.255843614670443,0.437618001230613,0.320125441898093,0.220510667814407,0.228562758130816,0.52485988136954,0.512709084696244,0.253535919375184,0.187418598008927,0.286375182671276,0.160581382689567,0.363682517445689,0.592510098998062,0.397375774303989,0.205617097401195,0.0638712862893777,0.136928269339944,0.224040094437273,0.324049382987103,0.34355339977039,0.18078216010351,-0.0528110726805261,0.105650749773945,0.399294980601761,0.216382494145252,0.246920596496734,0.198002630553172,-0.0310816948750581,0.273709147419131,0.179912445759557,0.170662179842521,0.202838307123919,0.305660441695779,0.407927963745054,0.00451803884544533,0.401211619254024,0.32560415085668,0.495693084354807,0.250684658398884,0.137300347561647,0.195253572850116
1500,0.313042983019895,0.533060967804732,0.121413104950974,0.306085293063831,0.0498267371305105,0.014556618000343,0.109022351401385,0.0844437213218286,0.102423255093542,0.157340851896069,0.19709096657672,0.10188294548838,0.173145791324938,0.201611856082846,0.198787737844182,0.229016716833986,0.11478044944931,0.179262769949379,0.312468685318595,0.173534266287309,0.330183117095281,0.254502585861789,0.215970959585705,0.190525176493947,0.0793975831319754,0.188868362998943,0.29111078007968,0.145721957376635,0.227927008922851,0.0920550848996107,0.0398527294343331,0.407278767936395,0.437778549176988,0.350668990498749,0.113783874321249,0.28496524836083,0.247980714137202,0.312550013843436,0.146279607231399,0.242736825307024,0.334106234231066,0.224969015916772,0.0592662738183207,0.0420561808988694,0.325662922922591,0.259385538685583,0.366751392909652,0.326097528270907,-0.012497855631184,0.296377239609956
1600,0.160243183795223,0.191488023470782,0.164897234783044,0.428696901049175,0.144704589537032,0.238851814539335,0.117336360959154,0.0211421692362658,0.3042843601502,0.465795614384657,0.292893112047771,-0.0745365033291434,0.221597903210773,0.463353104648853,0.0525091895892756,0.45212190310187,0.258477663089919,0.296158545772639,0.463885128919893,0.257680680883707,0.225322999314453,0.353383980562408,0.159053471800266,0.201565537626835,0.35014255402545,-0.0451181275478902,0.280355012057193,0.213034081816588,0.281726173930116,0.300501413873415,0.134029099279352,0.439865083824855,0.404520598408819,0.302637372330473,0.268415496566666,0.10093653877314,0.270853777362147,0.24993006184527,0.0927583456447848,0.336649806247095,0.317209462685203,-0.0837543801290174,0.197674405268468,0.324577551277931,0.311388199597389,0.270439234965528,0.175817133950804,0.427783453224452,0.0109647787272083,0.437948793987978
1700,0.198481616861419,0.201453982810115,0.300454056270228,0.0958150925213404,0.436590170806072,0.29235795847304,0.0965667328469595,0.103208161036455,0.253460454920644,0.114426720618924,0.50095686624475,0.310834125283252,0.160004813366596,0.524095331936914,0.244972644799134,0.218541814710624,0.515402636544069,0.24739713284875,0.330564532648177,0.202900409610504,0.20288442095837,0.42706405228612,0.00481943748075581,0.511798261447068,0.285684498139584,0.242467464962325,0.135929169936702,0.2881999863488,0.166448005338169,0.532618380078119,0.245847726600164,0.529781380225742,0.299440015736374,0.262755863110181,0.312313126943933,0.365937900332543,0.0382139017326465,0.259810466311291,0.409357333610542,0.399555484274101,0.301144156927211,0.345517309316422,0.273968130411125,0.183269182157725,0.248476201829469,0.235727564960317,0.0662803237861924,0.471173101694249,0.150254529162324,0.427195725388691
1800,0.537902190378754,0.0448530843779243,0.312992249682427,0.321969162685749,-0.00106057310314767,0.356082333618969,0.284980348090571,0.0712321907373538,0.341010087141136,0.212525591156243,0.321749263637213,0.399989819763888,0.249767991005668,0.457902145440013,0.0262340706163238,0.0184006913895471,0.305712593415214,0.442817383285296,0.395680612222917,0.269837939506865,0.406045486275701,0.291283902876237,-0.0353339863502685,0.571389877896976,0.458072815833376,0.256026926905529,0.303085572657249,0.178605386240121,0.293528734087316,0.359851424384504,0.305424793573063,0.117284722247856,0.194448860160006,0.312841644581336,0.162669593832115,0.287039429471234,0.176882385548797,0.201538054561253,0.180501323107971,0.371636994275043,-0.0363861524709577,0.322348664315107,0.294949725563397,0.146844177728899,0.179417735047376,0.0627409799741002,0.339444368767074,0.475024399356253,0.468637248775744,0.201403927012548
1900,0.344959814165508,0.0916057443811276,0.401764815825516,0.211021137396852,-0.0882696571248274,0.177449097000881,0.00801969102894295,0.161290839447919,0.18166240020621,0.195802177937294,0.35208848947809,0.351475152608071,0.353385172955659,0.458508580469375,0.028963752711716,0.380645192984087,0.399770432060848,0.42079163334374,0.340593155223319,0.171760472886299,0.269368656242846,0.57239801523684,0.0630319036260298,0.434830576565108,0.275356626833271,0.276940234921794,0.171205697146024,0.391224633579171,0.159441483464495,0.18836020984752,-0.255562968254573,-0.0152262077402544,0.139952985192832,0.206485232981848,0.189413216882558,0.25743831993925,0.238140606461835,0.183357121605722,0.31347396640404,0.234338381585967,0.185419659684515,0.343169733250822,0.254710064148891,0.295552357505126,0.227927425176918,0.259153958623574,0.306121995973585,0.361708002244321,0.19622540415712,0.334950170847223
