age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
443.0,-0.39012293587186925,-0.10230477035413281,-0.5363055002724919,-0.5986907423956003,-0.8277450043065796,-0.6654178145491758,-0.6839089305573951,-0.7044429527131043,-0.3561752715252065,-0.5763767323069707,-0.23944104611107442,-0.4965815920981442,-0.3009960546538711,-1.0307521085186042,-0.4924781922334323,-0.22485843133681163,-0.5702133608291491,0.048564766356829416,-0.35264545297835614,-0.11808236963573046,-0.10641549602251021,-0.5852855731395056,-0.4774257900275033,-0.1956770640751645,-0.3857765143467298,-0.24027545608056178,-0.7551587542086384,-0.554572222168249,-0.42513560481782053,-0.918878445031226,0.1564817627391035,-0.4383608514654251,-0.013645395382719713,-0.5723182113971801,-0.20047707461346403,-0.4364151671251169,-0.72140946662343,-0.3860955924547105,-0.5759943419282602,-0.3100384396091136,-0.11952138251612948,-0.4319198689971837,-0.35328755265078665,-0.4953943135100301,-0.2041805949227268,-0.526163287276269,0.10444179767473338,-0.4625370949809489,-0.4393154583783241,-0.5878546965432149,-0.3118319649905959,-1.0094890671578907,-0.7575841981438223,-0.23439199635055166,-0.22728541651830503,-0.1941990522160864,-0.6451065692450847,-0.7687801109619491,-0.3525722185811477,-0.40132193248326575,-0.1689754881241384,-0.13477436007529414,-0.46855087812564533,-0.31105738210189066,-0.5068015477504606,-0.6719034037537475,-0.626414081947433,-0.7309724270026964,-0.2707213584155951,-0.47363264188196563,-0.37072283926593,-0.7343275336555644,-0.7296383536264126,-0.2618981399760305,-0.5296229785878273,-0.40037440644524214,-0.7173168631383384,0.040479908627859905,-0.4034219631118002,-0.34484151311017436,-0.41553345264643976,-0.3263145474670402,-0.4477352724545709,-0.3771388674063801,-0.24721337177468136,-0.515439225330096,-0.13794901182066574,-0.3319785800145911,-0.7189102518300282,-0.40235984368016037,-0.40970287247434206,-0.6779096473406199,-0.5254350881279793,-0.4315263952620009,-0.2552338495759165,-0.300873575939839,-0.11305630160634045,-0.5736259475069286,-0.8016583109299691,-0.8800152204984338
444.0,-0.720408947671399,-0.3891876420101754,-0.4274023970752152,-0.08317220663931373,-0.32559691004852376,-0.5247199077191047,-0.1660196242231571,-0.19740114444127727,0.03154694257357184,-0.4799051542818036,-0.4243472830329445,-0.2742744903037203,-0.02392172734636145,-0.6613457040358767,-0.7878152807779633,-0.8502121272520813,-0.28310744853783376,-0.5580524888684499,-0.15854224241883524,-0.2695333033224199,-0.4301589907915806,-0.6977914191458815,-0.37382209236162733,-0.49551141908771906,-0.13399659584950743,-0.1886643446407046,-0.3727413040636916,-0.311579453314488,-0.19681939939521353,-0.48155635416204234,-0.5181059523489068,-0.39885007539678524,-0.3931166962382259,-0.3651196583951616,-0.7932503678355963,-0.6440861606409108,-0.2603792487295435,-0.7322979875372817,-0.6509042374629708,-1.0509935834055018,-0.7768118430278046,-0.7107723963360003,-0.11970618397904273,-1.247210256076885,0.3642560970211268,-0.17391469770305562,-0.8346177841598755,-0.21676869626847775,-0.6890964139883369,-0.9488291067497632,-0.0738900586299528,-0.25014762455092787,-0.4374973610363061,-0.6181485225163499,-0.3900032096894706,-0.40872085308170575,-0.3141910159240038,-1.106865860631721,-0.67173332646581,-0.35631176376000556,-0.018550504139344087,-0.24846639947972507,-0.4378415986917229,-0.173324140301389,-0.7110041744026939,-0.38884516897949906,-0.4821948003966317,-0.45487124748436436,-0.4836465606940844,-0.7249760929831859,-0.5120361644262741,-0.7024349866546586,-0.4572902261347166,-0.6897508642822319,-0.2398431089256647,-0.5801541366971151,-0.553053822361216,-0.1728942044686565,-0.20755198094722277,-0.2321224800860161,-0.40657779267228616,-0.32547286499450134,0.27180852189833743,-0.4571468511865894,-0.17088397006207756,-0.3084454658937663,-0.7153354412549896,-0.6904975155813852,-0.9783822904723307,-0.76310056177185,-0.30075219664921904,-0.3610019937372695,-0.6124684174938415,-0.461867254314313,-0.6303740263181328,-0.4266835571742736,-0.3718685551260959,-0.7881193494122551,-0.7864406263818978,-0.1303958421256476
445.0,-0.3742893240956108,-0.29480407692858596,-0.8660225509526038,-0.09678176325115828,-0.8421143048525572,-0.37075683732072373,-0.3613412754225405,-0.4832661572311999,-0.264206393352121,-0.28921011623842346,-0.563611207239436,-0.0775758235986406,-0.3488775875030979,-1.035017834611796,-0.8674016238295104,-0.33868163346162533,-0.08561604004787732,-0.19619888076201902,-0.26301946088343264,-0.12798918497609757,-0.13726340336780346,-0.5623718165627475,-0.3759357835146028,-0.4650670866686571,-0.18376889068385371,-0.2934076292133857,-0.21636067965473776,-0.1870245068909768,-0.23940884042142674,-0.34274488879207227,-0.06306839189817309,-0.6906229036940391,-0.07294310422482704,-0.14096274038620324,-0.2872976086556338,-0.5533059847964126,0.05776523007482429,-0.5958562580644752,-0.6350357585736925,-0.2662601181283772,-0.08734791034322173,-0.781973803560767,0.13419252399583126,-0.514597179829942,-0.4723450612991459,-0.691672516719159,-0.5012937471733903,-0.15308064171067276,-0.151254348703938,-0.47684830972819026,-0.1092963976084546,-0.2713600220822081,-0.37487510692442655,-0.6503722558558228,-0.6807362226723839,-0.5623259260638522,-0.2265967985506211,-0.38926737075642276,-0.6604937535939043,-0.6553378015283935,-0.6042917738212015,-0.28539606872420326,-0.3274393961798567,-0.5008326842522793,-0.42104551336310964,0.2498704733993746,-0.3628407515655593,-0.48986110665374777,-0.4797975586719829,-0.3461570304396664,-0.5258772170465696,-0.6340870695977737,-0.6586576086619185,-0.4927123588714433,-0.3632268329432311,0.013153192337944581,-0.9435679066937033,-0.26192929902967016,-0.2490340793920238,-0.26489443107704774,-0.5531304060048136,0.39924557351368556,0.2197684455416975,-0.6659851609932219,-0.5358777331556083,-0.3132847389617339,-0.16376345300587333,-0.2967564354578157,-0.5645375256323896,-0.6764852912956869,-0.381072013564134,-0.3816647457497495,-0.786032799668307,-0.25559997783245775,-0.5660991960388003,-0.5547240018927971,-0.5300260207997862,-0.5635015635663613,-0.7006926328064615,-0.3880460374341404
446.0,-0.10338566751677641,-0.2231055877782505,-0.5599894913204966,0.07574917532090036,-0.48794809550869506,-0.6320743299337881,-0.3977941430584902,-0.32350069127649284,-0.11147577532942608,-0.43176562006743413,-0.23422384307535063,-0.16508613590756963,-0.10316325982744916,-0.45718783237132676,-0.5578580070664992,0.2963871145792203,0.02504723892401069,-0.09553351600843236,0.38116475357662305,0.01805436228662071,0.341733291668114,-0.3253008308938266,-0.3383317135593528,-0.03593008247335778,-0.29576964825228025,-0.47729266466624803,-0.3061545067737443,0.040386351036907006,-0.4755093875336072,-0.38732142148689097,-0.6763329263919567,-0.07896588546865854,-0.127876398686941,0.050011416371754075,-0.45033036926372144,-0.6950215935935041,-0.227325268823801,-0.7856092475482984,-0.7251837190771744,-0.4853525317380053,-0.04144055229782506,-0.4490412248186886,-0.4013684975812534,-0.29741920978168557,0.3201709601809049,-0.09897813166465833,-0.4334719370764091,-0.019564176425902857,0.04337069989004948,-0.1785417810485073,-0.09370250410837708,-0.5580883498477262,-0.10956521346563658,-0.2131527648766952,-0.4456594368767577,-0.18933430748322225,-0.4846428921308708,-0.3273690265405699,-0.10492675810791398,-0.6534009069662121,-0.49908940323808526,-0.04628529413198261,-0.005708922547375931,-0.2729800808555824,0.03642225670755375,-0.383466086785241,-0.4973657758082839,-0.32738034217459067,-0.40834214495230253,0.11013221848175375,-0.4293787705934723,-0.5692647646475608,-0.28736983342108985,-0.37582883859265487,-0.2909340882637126,-0.9020147140412129,-0.669476608775158,0.3760758182938039,-0.06714579157900734,-0.31453715779369396,-0.4430948823373718,-0.32925251844747966,0.17060502711075445,-0.3195778799229788,-0.522306809773739,-0.6979283541048211,0.36912533615242477,-0.011846353150649061,-0.3851371443572794,0.024959056035752627,-0.231704758694294,-0.44104166678247464,-0.12037426650774874,-0.34226365690627,-0.8462309073285841,-0.46228328283641534,-0.3653438660467565,0.027289187469561063,-0.30284127024777124,0.013798926025235306
447.0,-0.25834022354657027,-0.5325822404735527,-0.7942547516226893,-0.29089726717743375,0.14766775784303895,-0.8595729485869822,-0.6188468110959274,-0.4918325919661236,-0.36825249025788853,-0.2999452060496043,-0.4027100892610654,-0.4994794800279539,-0.5889488230123052,-0.32249366850456135,-0.4909248414913312,-0.44151174607244736,-0.6229047698216452,-0.6013200790875088,-0.26641989782015796,-0.34115745666836067,-0.5271443687238762,-0.43714566352976136,-0.565638314169634,-0.5901497891367679,-0.26183176059263136,-0.09683089785085068,-0.583182551955868,-0.48783456687854865,-0.42726642127778536,-0.12736698723915507,-0.5244980650738681,-0.05399262451027617,-0.32665428160811305,-0.17117374219643844,-0.44562704372430484,-0.8874252873990369,-0.6133620466217603,-0.6664594785518503,-0.6061638101770049,-0.423746775731993,-0.4792215640605187,-0.2701961000907689,-0.0786207036353872,-0.44678283941985963,-0.305703694338413,-0.32555968016681164,-0.7128631147426417,-0.41918750874100996,-0.05303792607605589,-0.48638227070640383,-0.35332632540625647,-0.2716846016548737,-0.6379481250435285,-0.7785795704419954,-0.2974804478362611,-0.418449732347545,-0.2250355881975746,-0.46035976313145,-0.4690615137101971,-0.33502104414529466,-0.5021825514275878,-0.7646222369668727,-0.3792070953509701,-0.697004621586106,-0.3797004570996079,-0.5152366622664698,-0.47498236125365284,-0.5290486182118497,-0.645047066508913,-0.2880071796506259,-0.5941511921016869,-0.6115181893966346,-0.4777657241293683,-0.40486662862764466,-0.5157901324045798,-0.6787463276959053,-0.7445316758281957,-0.6652169585204633,-0.7583962145322317,-0.6763236737404914,-0.5132168829915478,-0.810007366436475,-0.008043273150095771,-0.6829382001329353,-1.0644939512478073,-0.20958885558289242,-0.7155704391002922,0.00885454265939721,-0.6332462197703533,-0.09802991143856715,-0.522990024938361,-0.7756165251602102,-0.23788100966109457,-0.037412249178012655,-0.5672407155117842,-0.6430033916032122,-0.3466120236967583,-0.12027052066665805,-0.36626450212639633,-0.3190931235880375
448.0,-0.5874549892752693,-0.5447328529159143,-0.7615968595043034,-0.32430999981871866,-0.2534828331182648,-0.4860414912546709,-0.6705424119264696,-0.41097043483647094,-0.06347772412736602,-0.6465890314259881,-0.37000553643583195,-0.0949881931085976,-0.5609148745531338,-0.08976152289548961,-0.3473550773209438,-0.06801397619869914,-0.3118712768545959,-0.5694625097660176,-0.18812360062384817,-0.27420080402066777,-0.7306428171869297,-0.990248342289683,-0.6547327603758463,-0.9384548474320213,-0.31850504031719157,0.10229416163234857,-0.20673409607352955,-0.37479874640344757,-0.7676630540370483,-0.39364602011546596,-0.23563902911534373,-0.31046593251122184,0.2085096590548007,-0.3712382819862075,-0.7682702758632742,-0.0734457698786611,0.0005649336624069323,-0.6947228327692705,-0.6240359824435115,-0.3225169809495391,0.10300144157806886,-0.3124938137978389,-0.1973094274842804,-0.34650281443238307,-0.2937044186662176,-0.3376729317567174,-0.13001282524531727,-0.5304903474876554,-0.08666213280057472,-0.731511786065965,-0.6652744968579108,0.15568028834249298,-0.1555818106209933,-0.7202569092979476,-0.06643847474771038,-0.32483962690337453,-0.6308303043878026,-0.6940317036563722,-0.20633104981754558,-0.32485324975981,-0.4026477659019878,-0.4631084182798648,-0.2520819168268377,-0.07548016162229733,-0.513835440868743,-0.3988047711655315,-0.7431668513865508,-0.7016460294719482,-0.6887538146117489,-0.17783501470748464,-0.4853238221227643,-0.24833345748696356,-0.14328177766174585,-0.46748530808501443,-0.39588545588704854,-0.7972508894714133,-0.6181721861217374,0.07551518560811103,-0.2769638011933424,-0.39605418880700305,-0.38469264456865626,-0.348763940591029,-0.016899306526522422,-0.48213840899524485,-0.6998228834426024,-0.25940949827080445,-0.5516586784713997,-0.29207205604760744,-0.5624563737431881,-0.618014161937373,-0.2943252268958079,-0.308160147836855,-0.3392418479647718,-0.055796159086485025,-0.7157591435304449,0.009501616354377835,-0.46037030709559257,-0.17900188597829592,-0.45272832883664943,-0.06990605623964447
449.0,-0.6342549766960478,-0.9546978068293268,-0.35825125668807106,-0.5520593234036556,-0.642741847929437,-0.7005711098101517,-0.26276749562924695,-0.24312563786030758,-0.5007260041306509,-0.5619592777960996,-0.33842345963128156,-0.4457543373862038,-0.49159110759731994,-0.5514651193602808,-1.0016331175282966,-0.21858505479912754,-0.14100216127759987,-0.5845570280174476,-0.47309538810953655,-0.6144200126045841,-0.5495275070710751,-0.2823395440302673,-0.3751352802573537,-0.5754721934372325,-0.1941449283814539,-0.13959140653891844,-0.40500828626542495,-0.37054121764858367,-1.0019528678285516,-0.4682480972981671,-0.4948586959306168,-0.6732409667650345,-0.3911608525349775,-0.3732990487478316,-0.5475081510170731,-0.12077089290238195,0.008151689047043009,-1.1119337843206987,-0.4589001876880092,-0.38290353201446287,0.1743908738301349,-0.6015640634922674,-0.6746049385470357,-0.5644337157767261,-0.00501907619252864,-0.6790031621917504,-0.2913951038233794,-0.34771839333669546,-0.18155947344159162,-0.6878595208902161,-0.43684160701035885,-0.24862254437058942,-0.5200932159779245,-0.5771110674179585,-0.48636877560915615,-0.6072802166158914,-0.16904644128995808,-0.5483602469220041,-0.44016653393887606,-0.44902227932438205,-0.6664278328997228,-0.45541302260732597,-0.0635284651681013,-0.4516981695774087,-0.21999687201672488,-0.3121495921229181,-0.773821722986458,-0.34188328026610676,-0.6502151267138557,0.09469787179093261,-1.0280649612605,-0.648598063565715,-0.7054890522392826,-0.16904193560393954,-0.3873504135488839,-0.7281376543850194,-0.4966806181401399,0.12984934697909228,-0.3050292786674251,-0.679373992894189,-0.14986394785828314,-1.0067952095754076,-0.48959854619170756,-0.14992185672736888,-0.7280441498948691,-0.4408375685241577,-0.7316578751672479,-0.49160366698583746,-0.6281926394946026,-0.6199926137122256,-0.21110364352081104,-0.41539652471467925,-0.10038121640516842,-0.7183075635731095,-0.8873435880061056,-0.3976330935050626,-0.31376134260424143,-0.3435311382704829,-0.615923122196314,-0.16699764032478767
450.0,-0.21839198241274346,-0.3307969086948479,-0.3300676134097132,-0.5691952909866368,-0.6301270879982763,0.2819978191351364,-0.4756711684928475,-0.2844031878441144,-0.6470313359505132,-1.1528081807523973,-0.0718530066396163,-0.43744095353118917,-0.5538265462253149,0.18409556735750496,-0.8866661407088494,-0.9429399465757989,-0.45086582031767214,-0.8482277333505137,-0.5244812672973351,-0.715547089032505,-0.33977946647271906,-0.7147785973864172,-0.3741225692944933,-0.46625836705028,-0.029926474197624113,-0.44628862350944254,0.025262868965694,-0.35520052730578594,-0.4339750066596673,-0.24063157746820213,-0.5489333586415641,-1.0189635091404534,0.06444037842636527,-0.5009393900730978,-0.4269104048952231,-0.5639541173982376,-0.3293052834175099,-0.5776182949120678,-0.5397884193120523,-0.38581854300125606,-0.46182877850913884,-0.2866403767559532,0.04011453726572686,-0.08263816578924349,-0.5001299111584828,-0.6909423845873225,-0.0401383346425543,0.06440784472608346,-0.2225170703042042,-0.15596280515966923,-0.11338105655911838,-0.49343894091176893,-0.5794807165216374,-0.5819686814355867,-0.4606235771025773,-0.27575694976563275,-0.5980647299668342,-0.29630400266147816,-0.04468278945372754,-0.5381329023982364,-0.07058357945541469,0.07086264280949368,-0.4291890217163924,-0.0506360337762115,-0.8135603781837946,-0.21802445651795604,-0.3098463297838985,-0.3163383032021494,-0.37390694964430654,-0.6621365019796346,-0.1426103430789192,-0.4463860650843238,-0.584143414414283,-0.9228570054110645,-0.26450310769792423,-0.1520230127756848,-0.29429744625052223,-0.2651250168477092,-0.5270238337703032,-0.17073442573865552,-0.5282630944103506,0.0423398826271542,-0.6232187978583581,-0.7714601626392232,-0.6693488823183831,-0.4671708905215609,-0.48201815564813977,-0.10064196399743815,-0.4648845426544184,-0.42677291811317675,-0.25211239913607886,-0.10145879494514788,-0.6831319539764301,-0.24180078574037134,-0.4454555239291877,-0.39421548769176123,-0.36681132917690845,0.10033193998108197,-0.5118832225448054,-0.3423289816773628
451.0,-0.12842358527821435,-0.3261558883333414,-0.4425259952692048,-0.15614826803520293,-0.7241928102596944,-0.42473893360478554,-0.18936909515469372,-0.6829925874105484,-0.16247313249217082,-0.5218044983163844,-0.4185629051456856,-0.10057368014388106,-0.19281527444005434,-0.41896092630634885,-0.01945144518183116,-0.7149417755495657,-0.20869614501962466,-0.4630077842991435,-0.5089147865644819,-0.4306436876754789,-0.17247040903931785,-0.37204868105765826,-0.19994396039949144,-0.07884750956581066,0.19059522110690008,0.07457943237290462,-0.4356414161969323,-0.44897566454316695,-0.5371194713128271,-0.5192228181437503,-0.5903744217672992,-0.4828745115760127,-0.2524844349890085,-0.21765579985991743,-0.600560383669762,-0.37823878158086344,-0.401080911905928,-0.26751795049308885,-0.7554175227258602,-0.7765084808181025,-0.334927810225924,-0.5828907116284773,0.16298452382263218,-0.12716763562701974,-0.028371868424607902,-0.2697111305243469,0.003542499145174455,-0.31418795395706994,-0.43631772000273145,0.01139302450208755,0.21296407423898672,-0.5204626144319899,-0.7453700180919137,-0.15116865345852912,-0.6734637561119988,0.14544705555014742,0.023923839858346445,0.249017297517282,-0.4984982438502043,0.058425877402115786,-0.5404169512345515,-0.180189795395711,-0.40771854930490914,-0.8565254053881998,-0.13573121736580246,-0.007483904493570053,-0.45515519160554035,-0.8504150159873544,-0.40051455954702,-0.5981558936015318,-0.24870962214626452,-0.36893381736649355,-0.7428012567071298,-0.7129166545490728,-0.6675629944299433,-0.8431592593417007,-0.5056398031438456,-0.38048858379030404,-0.20806057366275332,-0.54253694602304,-0.22752673430607878,-0.11566793962632792,-0.5908361655247977,-0.8143325476314458,-0.2942362467624865,-0.3734263561821515,-0.44104631260353155,-0.3407591954480129,-0.12138346882292285,-0.18786706790809596,-0.2606086156823032,-0.49569708356558473,-0.6885399454415695,-0.5320690925715608,-0.29566261548850753,-0.01648707492250454,0.0383738515264882,-0.1770851237157215,-0.5109285619590493,-0.18503721282173713
452.0,0.10153768489459715,-0.6990107174322392,-0.732437008758223,-0.09010861008400047,-0.09183540320545469,-0.6449283763995255,-0.67178414970558,-0.1453802088134564,0.05084856415141099,-0.2453261788472174,0.12173663729977117,0.07260917959675889,-0.27948119373900965,-0.5131900839184672,-0.8973959777704797,-0.8152355447466145,-0.21041927161798904,-0.22734912654544542,-0.4963993548386546,-0.64846909980991,-0.5822861853637348,-0.20442994638458975,-0.5410250927567718,0.029628957876080584,-0.21399764576780897,-0.34448560456152855,-0.8107278326934036,-0.19866191810357045,-0.5958954624356092,-0.34250421508311646,-0.7328412729477797,-0.09484358627164033,-0.6296164469072847,-0.4053281928179507,0.1004598591093445,-0.4466030204919057,-0.38648387993068084,-0.4925541033501488,-0.2568371728782613,-0.9644827839406234,-0.485435523785584,-0.2362626097859763,-0.4265907152466986,-0.06288301295184441,-0.4603497849413848,-0.48799291750649854,0.08115652357457599,-0.07996388002656124,-0.6215529528969651,-0.4011793848381176,-0.1641386686314745,-0.660716442532819,-0.3329755446080936,-0.34828129976843303,-0.5575307266352071,-0.27185252365404783,-0.05550730192351932,-0.2794471597697306,-0.32835259642407194,-0.14217201535592303,-0.5744655818094562,0.2125041158698937,-0.3672123801137734,-0.4430330424350944,-0.33983813633766563,-0.24694661616701216,-0.5209599099320478,-0.5706116072789948,-0.2979008828112272,-0.3187647497448109,0.17862386815831793,-0.6201874899639042,-0.511923027405888,-0.27032197008972564,-0.11958400946476538,-0.4424353750086276,-0.4581450607078822,-0.048767470270895,-0.6949789500038415,-0.6243706142876451,-0.0030992195720649113,-0.17284155993563838,-0.9378307616061848,-0.17444026036563856,-0.3359570603087502,-0.36185275265263683,-0.5177465689168838,-0.030558012792138364,-0.23251040900574088,-0.11997226369281982,-0.8452278602359455,-0.2170426033756287,0.29352569569494646,-0.7112077934771184,-0.7430503267382776,-0.18232331506486565,-0.1368249152429178,-0.3133237117007696,-0.6472533153550952,-0.6525417057609194
453.0,-0.17987516992149374,-0.40049178467540053,-0.31966856264034016,-0.06810987265766204,-0.25193381159005956,-0.7305173694197857,-0.30788320304362427,-0.2933530362604827,-0.16737936510627488,-0.5574045369312293,-0.11505162316301076,0.36229184552887683,-0.4268836077687177,-0.6851116661683195,-0.2139477814647192,-0.36335626679813426,-0.36725664391360735,-0.2605323884169174,-0.4554621152026661,-0.4155308991205181,-0.4238129510715796,-0.37305691816194425,-0.037031576279073636,0.05142391570744961,-0.5350526002712367,-0.07050421213922332,-0.4154149109955937,-1.1138084436362268,-0.1872298553861128,-0.4935879237193785,0.24515176846264028,-0.37707688977678827,-0.41963084453022337,0.2895753971797185,-0.11962089250171208,-0.380685765299578,-0.642769168019017,-0.14215976251173468,-0.7333302472830544,-0.008639383527039975,-0.30388495623871176,-0.23314606144607597,0.21319833519336862,0.12249428764246566,-0.1010414775170994,-0.2310154214780566,0.02814184812604618,-0.04341865674669982,-0.27674936977944875,0.25412115190296436,-0.1790848981709108,-0.5109939818966204,-0.12008453457878455,-0.24849495163112165,-0.2723927554275813,-0.04396533341312882,-0.3706406667253624,-0.1841836815173731,-0.12761949925706842,-0.5521887357899071,-0.24966528625578802,-0.1607034698455706,-0.8419858332919781,-0.3192813511216961,-0.8830494330198905,-0.2806912118192919,0.033252012081219556,0.051051128114365865,0.11683154112235873,-0.04062439422024797,0.046171414422513504,-0.2225402923417042,-0.2747178697987138,-0.5165124528301077,-0.0860042579792826,-0.5934852443507579,-0.7077362352889742,-0.24125696564234161,-0.5066200643412289,-0.5318546266049525,-0.16497245352522583,0.14512400586153662,-0.3673250604201939,0.0901751712953926,-0.19101855309832347,-0.18251017178818157,-0.7555697110399716,-0.20747502878072538,-0.5515426946844953,-0.14064786580099892,0.07333193179603097,-0.04341293499252216,-0.4038006194022289,-0.37284985535929116,-0.21726692087460797,-0.2566259068144747,0.3451351873870323,0.019092531460595252,-0.8707521036863416,-0.259963507424868
454.0,-0.7709928574278629,-0.5380830526124115,-0.4414579476005553,-0.522777054498852,-0.22424374477746006,-0.4333985185807059,-0.47151675021294576,0.25327118133074994,-0.1509551787821716,-0.4032254835958311,-0.32320646978684536,-0.11876528359864598,-0.08169091893969492,-0.7662746017626078,-0.967673135082878,-0.18955108147526809,-0.18053339583714267,-0.2255157286120603,-0.40614468440249535,-0.35174786503241356,-0.49878200283170837,-0.35158418679407855,-0.5845599193698983,0.010581864458581038,-0.9433688105586072,-0.3164528510769833,-0.2556849966496333,-0.21897865763861527,-0.4251915004665453,-0.624175590174179,-0.24185531669710844,-0.07277965499840594,-0.3330400253117418,-0.26202394961343356,-0.8951707003475649,-0.31080415073929485,-0.4997073613024945,-0.45399730421660917,-0.6878520394567799,-0.3469880749481437,-0.42004861911257874,-0.6187949057666143,-0.21140761602997377,-0.2790080161972483,-0.2698498303059732,-0.40922183051863814,-0.5744943084494751,-0.47346453569744046,0.16913010488754965,-0.6161535280931463,-0.246722794091899,-0.44463562593698985,-0.5094730577375357,-0.5543080375645867,-0.3019725987909994,0.2931818753847579,-0.6446804947713295,-0.6549704267036885,-0.5893663162331791,-0.4988940039261942,-0.5733961393696017,-0.5334515511524058,-0.5167304516998126,-0.04719879565899925,-0.784356830932325,-0.40038465815332497,-0.3203029165200617,-0.5472991160059824,-0.5935363897033464,-0.3273475866599283,-0.12813129734358478,-0.06192401969208788,0.0013695896733512294,-0.5966688282783592,-0.486857619531757,-0.18730900084344293,-0.2920592153599518,-0.33626121078553634,-1.01392690603884,-0.1265928379035926,0.024356291418988554,-0.5949079868176448,-0.5174462681187293,-0.11977127161596475,-0.42121818712634557,-0.5047068154032023,-0.8417404571512663,-0.2496389300684595,-0.5950724648443085,-0.22216240098215426,-0.021444233927443754,-0.39081684868290517,-0.31641415908957093,-0.45462393100059373,-0.8764008957694163,-0.3288552869084707,-0.40649208787614644,-0.20444234224444977,-0.5071672215622631,-0.3457387338028799
455.0,-0.32988694587408113,-0.1809828184844002,-0.6694756802657599,-0.14135496700265046,-0.3385011100383511,-0.14483057405233776,-0.7462106107448965,-0.09504951101311396,-0.5190182615824711,-0.6140622552956976,-0.7186538223714369,0.15650788176416752,-0.35530511860869074,-0.6118446467530997,-0.7838730488582331,-0.47455832517193247,0.00013284199469379266,-0.15966310783098572,-0.21861931488594027,-0.5808172827432746,-0.8320988103203099,-0.4484236031079177,-0.1416606000512779,0.24839909424999806,-0.25104113186589644,-0.09245312197067898,-0.26747537995772724,-0.4159329017671458,-0.28823787825702624,-0.4315640014259241,-0.35277713683596545,-0.09574420377176203,0.012442146999180923,-0.15534679632636073,-0.1725815762612371,-0.5250835361585666,-0.46429254595370345,-0.6941259489457795,-0.5594833834408142,-0.302279452153728,-0.11096160802075762,-0.4337025383001724,-0.2596477182105175,-0.7559131620792792,0.08703427443796923,-0.5853192029027756,-0.2799687158490031,-0.517635026711673,-0.0512486082714483,-0.7246375668781528,-0.3488573156227277,-0.07030203242289436,-0.7450800760280475,-0.7050458648364487,-0.4370664856925515,0.029487598558092996,-0.3841972324288629,-0.19731323314109417,-0.34120876706419107,-0.5894164172259231,-0.47407477837778333,-0.39684303167009627,-0.15513778675921547,-0.4598293828644985,-0.31383178797914746,-0.024934105192350346,-0.22874733884939646,0.06834658643756872,-0.5274337796002695,-0.6562998999246162,-0.01581712681511279,0.20876000567237918,-0.5882918836406337,-0.19183234198350904,0.01883734545397176,-0.975168422053902,-0.26362526498918015,-0.6349849523872702,-0.6243025396172768,-0.5127305988437837,-0.22765532049808548,-0.2649441263876376,-0.365599313799668,-0.5339642802878298,-0.4024086162644589,-0.44788282712783406,-0.38986791626118017,-0.20751085517371562,-0.4236242333844007,-0.05800909709089222,-0.19495565294862788,-0.20565233828009571,-0.6371472926163232,-0.5193190825163894,-1.0981316519731175,-0.3454694993854787,-0.1874042640569448,0.37090226877192445,0.14461691288831643,-0.23209293132701841
