age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
161.0,-0.48611323179774185,-0.4054559568591235,0.2451825987543947,-0.35775977774379036,-0.49746215689695106,-0.602495945622795,0.038512108718628306,-0.3879475772736041,-0.3312578334290286,-0.2180910417097079,-0.3032576256218247,-0.6995707252414852,-0.24968562080454737,-0.31514905190580605,-0.18971592087399433,-0.3061997419229899,-0.2268700665372945,-0.28817511803299245,0.1266146384367657,-0.3840585275129258,-0.2883498054859288,-0.4507105145154211,-0.21220696980064532,0.15063046517354636,0.0005610900564790666,-0.46704501347002547,0.188715455581184,0.23116520612187352,-0.41445694987311693,-0.025170704670636163,-0.2694440487227798,-0.3062736188893822,-0.3218939096558588,0.0038977804616588327,-0.04970160850649799,-0.659374730882847,0.09549423697346897,-0.06206146982040349,-0.8069130032558319,-0.49736847923185024,0.08246793276616077,-0.35643484872156145,-0.46552885370451136,0.011663707677967402,-0.5598656101769676,0.026634034698676853,-0.1723690165859527,-0.38508529612454523,-0.11568532327806166,-0.0791457863663452,-0.4612267269698752,-0.2514769282658507,-0.1762277144975063,-0.7583265210189075,-0.40826801846433036,-0.3778953013446517,-0.3657387690545484,-0.5661954242318621,0.10821700563287433,-0.20109363630084398,-0.3915098820996724,-0.2519306313085407,-0.39775014365278855,-0.7443290115826936,-0.3576164843554882,-0.7012785820769615,-0.6834199712393396,-0.4856403726716112,-0.4878136258677945,-0.6526414946679906,0.13400507400228207,0.04511696125561516,-0.3803676103985757,0.0494117669570416,-0.15548456908474462,-0.1561565082076609,-0.5334642059828555,-0.4229914866322051,-0.10535757583995015,-0.5787116484482147,-0.6182988132921157,-0.17137571700786888,-0.18760840182688268,-0.5953059837321434,-0.43212963980490215,-0.4379359531098486,-0.2775211768469394,0.18884623764589303,-0.7554277282850033,0.1318987517607577,-0.48407119050234015,0.0802832283608922,-0.45453968597160155,-0.2703716425427799,-0.14152790670113827,0.05069355803503477,-0.6040873535797184,-0.15259776654156168,-0.04905888411447987,-0.19399419449038227
162.0,-0.6968571677054464,-0.579535608202196,-0.523506634378865,-0.6034593998462241,-0.4081787429138926,-0.42068494524595157,-0.18381404834768805,-0.46053929895762796,-0.7992560516539798,-0.5125861070118103,-0.47491314233636,-0.5089993518965756,-0.9450664926265494,-0.6367428851165227,-0.15952758705306838,-0.4835266340632887,-0.6219583624967474,-0.7376526157630195,-0.6894450849178684,-0.7039530108580845,-0.39964604124199377,-0.8225118556273796,-0.5384236009022261,-0.2963688412577865,-0.5519235909613042,-0.31101657819548634,-0.6779545206797803,-0.8248557753637707,-0.6134521698501998,-0.460858394178577,-0.9644181850787928,-0.8483688612110546,-0.3434296933147882,-0.2976398530721036,-0.19585554328241772,-0.8347072739991114,-0.034040083352285734,-0.4876578758243401,-0.7461920400091826,-0.6981707750379079,-0.2751951811985381,-0.26379967296045714,-0.8097140323736014,-0.5088796843647564,-0.5436361919145662,-0.2263226024484901,-0.5472505805340343,-0.9106934040618451,-0.6403355920493167,-0.3036733682153374,-0.6001547806369795,-0.3670860778977191,-0.3626700782157857,-0.703625104744616,-0.3870606383418026,-0.8913075560886933,-0.6334116201137999,-0.5363187708042267,-0.5387547461198662,-0.6012294835250294,-0.7152945453351462,-0.6904444615842001,-0.27316557950606657,-0.35028115732074283,-0.4920713846204639,-0.6496527058680238,-0.9048814641230641,-0.5952472546981519,-0.46742754641125145,-0.5045736190181879,-0.35269996620295097,-0.4840747223693537,-0.6483343788756811,-0.21167899193886755,-0.7989755134985628,-0.3372059413202485,-0.4907963245920263,-0.4845828290211358,-0.4916354586970723,-0.6531077928915349,-0.505783728828315,-0.2518655215321878,-0.5854635384867581,-0.15030567901244046,-0.40889384106081816,-0.5946493771898993,-0.632106434474377,-0.3394686877779381,-0.36799665657724945,-0.3665606924604621,-0.553044435254935,-0.5090012535036449,-0.35816161924738726,-0.7352023992096882,-0.5469571218330151,-0.18480437832474653,-1.0719448965831662,-0.2893053118012665,-0.5391311977809065,-0.41155141453464605
163.0,-0.5166848146211884,-1.0248196598857757,-0.5227531506056142,0.2345312972404672,-0.5248641221118919,-0.21717776254457652,-0.055259316792523244,-0.7045949376542343,-0.31942171035137745,-0.03748084395168247,-0.27546133085330116,-0.15117805149548802,-0.30798030137503873,-0.3538503025170645,-0.27170186140177577,-0.3525808801115909,-0.36745224511101227,-0.44310673246534094,-0.1489134617349231,-0.37308643283620824,-0.37529112278117527,-0.45844816518706694,-0.26459904485010033,-0.447402527129939,-0.22062986682532873,-0.2686028314642306,-0.2254717750545968,-0.6425912338253128,-0.036865143475406786,-0.4531582623958269,-0.6521583183859829,-0.1838785723427372,-0.1308485903170747,-0.270128028401623,-0.323159006817378,-0.4709793711639316,-0.10131351852295531,-0.23676604544904803,-0.4347022398642736,-0.23770924825631257,-0.15182211015497948,-0.27492792301176233,-0.44856202203867507,-0.9872466591915331,-0.38132216122828716,0.1458732941998088,-0.2275969436242008,-0.49439039414638697,-0.283802924635371,-0.485024969001191,-0.3404792767927948,-0.18650883831133003,-0.21963834105616126,-0.7199757031985512,0.2878980236358996,-0.1628152782832515,-0.4180297801160353,-0.3533782966542412,-0.18680841193636955,-0.4103262409667946,-0.5247632202412353,-0.6703040726068858,-0.1706920381083027,-0.7653221699722391,-0.23331792075456115,-0.16598489752741907,-0.4075071877490894,-0.175669957482464,-0.058648435024122425,-0.5155194799624655,-0.5350807862021555,-0.4966743711722999,-0.21652663774336645,-0.6414506222761275,-0.20145296554587264,-0.9127726985567379,-0.8390686155582497,-0.3005369460477957,-0.048930506933323605,-0.3117508926371086,-0.5576507120333661,-0.08779139446635786,-1.1604665280776847,-0.25314135155625395,-0.5590285830809294,-0.4702992942742118,-0.6486362572327273,-0.05062392495978288,-0.4650400306838699,-0.17830758384538872,0.11855188462467739,-0.4120389923919222,-0.5730821365000851,-0.2810101668821288,-0.43313446942825173,-0.3269139211259922,-0.4084241719266353,0.2784772966794697,-0.5292006459327122,-0.6380038084486319
164.0,-0.44127883187347766,-0.7037619279118391,-0.38058227301847,-0.42743028960573093,-0.5370081580709258,-0.012512159431725968,-0.42420572393899764,-0.41837146390213714,-0.5022791608793165,-0.33771330283912193,-0.250986850753372,0.28055653345770215,-0.20771462347287753,-0.05096787574723011,0.11810807112215944,-0.5050486564142052,-0.47497120100889423,-0.3788686367077579,0.2199756155719476,0.1794731876546994,-0.08994433537895169,-0.1355473771671919,-0.34131428730002455,-0.2435730037048998,-0.4107094982540998,-0.3374328437585585,-0.4685807783394604,-0.5077146776553453,0.09311069292110309,-0.5735507123223356,-0.5728048756818657,-0.40771926584295287,-0.4938345854875686,-0.23671649840263642,0.03331584943854634,-0.4973849065432263,0.0941765695550561,-0.635923682259601,-0.12668316447228742,-0.06797391783184267,-0.4150326406683227,-0.32595594492666613,-0.1290078945113679,-0.900145498624357,-0.6544782930745856,-0.09046487928739226,-0.08957896846797671,-0.6461066958173192,-0.6588401757753957,-0.43905376063133683,0.12055885622061507,0.10823503697636877,-0.5362419467850088,-0.7585244464482601,-0.15751915863317004,-0.3195580767438855,-0.2883939743404365,-0.6035574991024121,-0.5062071876476403,-0.6891557260642774,-0.648408121415669,-0.27560605115752906,-0.46503485653094345,-0.2860263193256159,-0.21935561398308526,-0.007259450360384374,-0.5884196555340693,-0.30392253526553237,-0.05523294918385762,-0.49813418978462093,-0.35800279279642333,-0.3648795241289652,-0.3405471011099759,-0.28185017450471744,0.3095296196564499,-0.24769769561033833,-0.49868007232020023,0.13971210175847035,-0.21088744968234538,-0.0993157403573685,-0.5781058622682057,-0.00571459128635497,-0.8923452278777302,-0.5899032905956972,-0.08942559526723902,-0.3339224334623229,-0.2984903319171211,-0.2824854077453876,-0.5426834622955413,-0.3712919403386445,-0.20088040770018814,0.1449924361603095,-0.556518674597207,-0.2366921023443221,-0.1731241811339214,-0.4808329044554998,-0.2730137924686782,-0.09898180059203301,-0.2070077871868978,-0.6856136442677199
165.0,-0.4953761256846966,-0.7696153542833496,-0.1848700703399604,-0.33381879112434515,-0.549697243011447,-0.4684617104047535,-0.8060563554177322,-0.387994664939398,-0.7733138402886301,-1.081287702557674,-0.34141856467102216,-0.42192974003404476,-0.7015515024921276,-0.11752029953588404,-0.37868950452614975,-0.7603482041553391,0.0936041079569398,-0.6157265019527824,-0.26257608903741025,-0.024307036183280218,-0.6074683799770537,-0.3819811570717338,-0.3435927794890461,-0.43551495954320196,-0.41640561308402785,-0.17961648372632133,-0.6877644350875105,-0.6335101990370741,-0.9293333093523104,-0.14366205754387776,-0.8267080026033672,-0.36289316611553074,-0.11818454715223571,-0.5353078223033546,-0.6102018455146546,-0.24896391078276073,-0.37314867624358417,-0.7110282060581733,-0.56774475221695,0.07833548130903985,-0.5253035120924128,-0.5173687763674253,-0.5271103659986776,-0.6312006919540011,-0.6336819693411208,-0.6168611990291255,-0.9738466185670597,-0.5823370270762973,-0.402592614892004,-0.5464737081441986,-0.7113570714333112,-0.5154210837508653,-0.2717622210245678,-0.701445329912716,0.1491894901358406,-0.745143191307872,-0.5218048443090323,-0.5573125590610526,-0.489252043283966,-0.46030256616586407,-0.2872866700150162,-0.4959087459041649,-0.7666601663684278,-0.2981097909459012,-0.2954189230171534,-0.5346452068054597,-0.20158215058767837,0.07607734119711192,-0.44390235232615244,-0.24937099592893575,-0.06350348562984111,-0.5070377394105036,-0.6743598480938545,-0.21223817751489493,-0.38416164789438106,-0.025147678336177433,-0.048360165611415984,-0.3543512407028996,-0.5955445048532779,-0.4539985172177982,-0.3319295384143524,-0.2612850217254927,-0.2861720227799154,-0.3473378447787597,-0.9889176098341507,-0.6570511079443775,-0.5055652554025093,-0.5247148895997866,-0.435276450118293,-0.5042707192335718,-0.2884907142541229,-0.570040047006224,-0.16024822575293002,-0.397604882695656,-0.7967193142013879,-0.6836303209446223,-0.36144826232204635,-0.4035156997189918,-0.4734984401904377,-0.7034028375529262
166.0,-0.40656087678495584,-0.3054820142809056,-0.4247513265115552,-0.6558122361482359,-0.5020820274236021,-0.48316248027934894,-0.5176880290674981,-0.4153638697294349,-0.17630862508766298,-0.7962190541456116,-0.04918747149888084,-0.2709604984956679,-0.703334123410329,-0.4977257894571745,-0.3076717072447016,-0.2177208151332671,0.017167591260079926,-0.5778799900988285,-0.2931231564364856,-0.2724485449358742,-0.7638922497214359,-0.27223333670929817,-0.20201228632574142,-0.32631463174986636,-0.10921085338575454,-0.14603798113648928,-0.5644356886311371,-0.6206005129197693,-0.9698035763334162,-0.038246893731612004,-0.5083894505815204,-0.14811370499865031,-0.43452602032873805,-0.6231380679436902,0.011301855407147407,-0.6185883723161133,-0.5362860103623442,-0.6114013808048924,-0.4745242336224028,0.05719692811307708,-0.45291529415365084,-0.31657547020975163,-0.6550455814848131,-0.3777333141212458,-0.6401082266270931,-0.6742567925277227,-0.8449660593039195,-0.39280812586780445,-0.296614335716964,-0.47556720525008855,0.02824547604734615,-0.6629924773606655,-0.31101518100226055,-0.47287171215357254,0.09805297176564681,-0.6582908315789647,-0.5082250564718467,-0.9840168171805703,-0.05990858191792239,-0.3773464269062813,-0.531265281092237,-0.5530652194953428,-0.6678100634594318,-0.7271273760939908,-0.6430485232656219,-0.1357361772133795,-0.2898051050194195,-0.4623968997711152,-0.39854771684399115,-0.48758589297357335,-0.16050071810807795,-0.6352083713516374,-0.40312888864930474,-0.6904629779823677,-0.2733688042372793,-0.3981162270352035,-0.48776624121404727,-0.42339588682139906,-0.023163186081092343,-0.45258839628147246,-0.780252390280615,-0.3766764133404249,-0.6709391718820826,-0.18543184541195548,-0.5812736777808635,-0.2282069290756668,-0.5764360425153205,-0.8788869614609907,-0.2808554931145556,-0.7586962119975135,-0.1819448004555809,-0.3911993845634087,-0.4176805236049865,-0.17408567854595947,-0.753898153521586,-0.5162851007477749,-0.8337478287083699,-0.14253723859548162,-0.17689133455396427,-1.024425534504478
167.0,-0.16215355142293553,-0.9723761523566614,-0.3921096005133756,-0.6507889591845095,-0.49834467717081565,-0.7910553848670278,-0.04866937227120414,-0.38845762839781695,-0.32379812984103046,-0.3808513723559311,-0.0965349718301815,-0.5957359018295799,-0.7207659237954158,-0.3147918522026943,-0.5520968394985375,-0.20400048344405589,-0.6645721010123142,-0.29306284602709815,-0.6910847294519448,-0.12530267976307569,-0.6605213796421897,-0.32549928634164604,-0.7220550675516877,-0.47501292158899194,-0.8568746599275092,-0.3770005847708428,-0.5386981965577831,-0.5530327946076566,-0.8763788492247996,-0.8544315447439865,-0.8151806933079503,-0.340063750310669,-0.1589320232015365,-0.15791075827309659,-0.705574529648384,-0.9446956259270564,-0.49257809592317475,-0.2513109371131567,-0.7178556926292606,-0.7175644815333971,-0.8719918873498649,-0.5467682655553371,-0.5088388519684925,-0.22479952366849698,-0.9774521304315292,-0.5622588838454807,-0.7495772451568026,-0.34476824002564893,-0.6741026971621875,-0.5029164218340938,-0.2985443246579799,-0.8732939492006282,-1.0524922812501645,-0.5424277991815014,-0.9292927325717417,-0.4885284279986235,-0.8763040853972798,-0.9419238818558985,-0.8641327956525579,-0.4211049220823388,-0.6099508885048862,-0.6359769485150536,-0.43543859999313433,-0.7021594240831196,-0.9531396854042034,-0.008645407917210534,-0.4243566911980883,-0.7520514805870989,-0.5982010962230855,-0.3316512990971551,-0.11986552998721238,-0.4152890679196196,-0.8166091626781916,-0.13499916854377247,-0.5166664196279963,-0.41563430018932723,-0.37956333480833426,-0.04577960508615652,-0.46990815061592767,-0.0896216767644599,-0.6776704015714804,-0.4844230409942348,-0.7689606827539971,-0.37831605395095225,-0.780676190584426,-0.5361534629400684,-0.4407819022230328,-0.3336469171721623,-0.2695489778768703,-0.47908156121939566,-1.0261490420454047,-0.6176247210304142,-0.7382968482309303,-0.42167751197920783,-0.8926997512750311,-0.2721809107595651,-0.6586456848024144,-0.5911425836891273,-0.7774356080559592,-0.9880353151949568
168.0,-0.5876401369685583,-0.2142313130665569,-0.2802042030729125,-0.7737384726725827,-0.45260070271194014,-1.0149516856307348,-0.5290932727711054,-0.4976828528527939,-0.3121976062237287,-0.5559801280667896,-0.83363671725504,-0.45260781637842284,-0.8173276493151694,-0.2499487817554241,-0.33497488405701203,-0.5539660991845428,-0.4720994865045279,-0.4285507732547054,-0.5321522206073614,-0.5859376886542399,-0.5407182695072713,-0.44358767133104593,-0.5896095001130749,-0.5791663252930834,-0.9906167400171554,-0.360889563655417,-0.6085192643478795,-1.144764296634194,-0.6321352785642566,0.018370821665976367,-1.0473047058225258,-0.4077686118450871,-0.672886373839066,0.010541231049689436,-1.0208503905554602,-0.4971105783962778,-0.6160014664708022,-0.3234245968516093,-0.32009390867699966,-0.5327914005009228,-1.2495397805553976,-0.5927544039300261,-0.20428009029582178,-0.9190150571456621,-0.6363687912181449,-0.624263017767633,-0.5765343753556865,-0.9270063385729771,-0.8178534007061856,-0.6786558875082356,0.12776584024465162,-0.46790218583358345,-0.8731590300525841,-0.2205103436828541,-0.5316850680481883,-0.6806418233616067,-0.6237886086815909,-0.6593054764093161,-0.6477765676376213,-0.4152017435983056,-0.6817575649111033,-0.5838895184956799,-0.553632627137723,-0.4933194291187148,-0.9985949263680587,-0.47910132799504246,-0.6694021967008378,-0.7538029559685848,-0.8574241660227907,-0.6176724279941749,-0.4759294091463768,-0.7572068958826059,-0.2585512130287388,-0.37154470708759163,-0.31077416077909814,-0.6847539209704429,-0.47168953473893044,-0.39156296808033897,-0.5765394803982795,-0.24957239666803885,-0.5714611680170807,-0.43874904686661714,-0.7199030364533018,-0.8652837128822682,-0.9489668599688971,-0.40633292220418377,-0.574555211524799,-0.32235680987548593,-0.8138877173327947,-1.1486381559609564,-0.43577049509807314,-0.7059413843373206,-0.9230373444256968,-0.42764392697955866,-0.23524282016954748,-0.6587568774648919,-0.1329485397475056,-0.5672978543382196,-0.6684448353862776,-0.8759581555172945
169.0,-0.6080608190019469,-0.461751566281207,-0.5010045436122557,-0.08765295989812263,-0.28749255725572814,-0.9223418315515565,-0.294034492703513,-0.40330165257192363,0.061281924023548914,-0.6469334923593153,-0.22663142548373205,-0.7444782188089124,-0.38087794003597275,-0.16138035847451615,-0.4726809131477521,-0.45415837103145784,-0.21856884296567014,-0.6033692824693279,-0.5341323173412411,-0.21830809833431095,0.13860132784327778,-0.09984825290726144,-0.5027643166778075,-0.36380510107747843,-0.5623667914259991,-0.46233719899789666,-0.022397775821738804,-0.4778337949415984,-0.35216090706279896,-0.5965185443473442,-0.7937291464484898,-0.280216182182039,-0.07129799318321807,-0.17061355621029936,-0.418151286234641,-0.2294467461649752,-0.7108858698110888,-0.23366937546819344,-0.17324081208831804,-0.580404288694816,-0.42418683185172906,-0.52018968385316,-0.6269380920554332,-0.3042911121925001,-0.36405207893100144,-0.19833345028740032,-0.4500858473443643,-0.6383413724843404,-0.2782499334140074,-0.6402292798655161,-0.6227646925112101,-0.1188677391390499,-0.3920806400380378,-0.505333724419156,-0.5377007031264283,-0.4520327057227266,-0.38949773150699724,-0.7890383965036489,-0.23060779343323906,-0.24428662982879365,-0.34954535186070274,-0.4722032335639127,-0.6495254254607445,-0.32554176091250625,-0.13500754641411974,-0.6106062860205755,-0.6974296113051075,-0.29071277008389124,-0.7498439771788031,-0.9522218895391946,-0.48281982734881823,-0.7329746599579825,-0.3557512957906002,-0.07247926339423984,-0.12846621584054396,-0.2466213571935937,-0.27830929591010667,-0.4704667734001842,-0.6352296949609365,-0.18067203978363097,-0.2959121843712382,-0.18769545203182206,-0.14407050268317426,-0.5086938800192325,-0.820331344676497,-0.3238427606962118,0.3747184022560559,-0.5861828812914935,-0.24426440911689853,-0.4666708760555347,-0.17219110993576098,-0.31329480992608527,-0.7720513789244721,-0.29550453562658574,-0.43825067327535794,-0.6030623889281002,-0.007159994487309689,0.022569281854756738,-0.26273980590403945,-0.5692638842030188
170.0,-0.8311448738425339,-0.790250298268363,-0.4053524531242407,-0.35673620414114166,-0.4006564226663429,-0.41324925443033345,-0.6621804829749112,-0.8677439999232115,-0.07948616420151927,-0.35736985089953355,-0.721830996965815,-0.44367850135952275,-0.6999704593092289,-0.5921372547216871,-0.0016016027092306193,-0.7876938460813984,-0.45159078943737363,-0.4477389278367302,-0.050732190256267976,-0.2695404416246941,-0.21960685580084974,-0.1700960948566374,-0.7524975949128936,-0.6336078978947565,-0.6301540245158639,-0.37756984202803856,-0.2973381185382559,-0.12781640283082074,-0.5826278365967882,-0.3227511931108886,-0.327278073177018,-0.8680840059626695,-0.48575886639775157,-0.022652164323639503,-0.38733158109405674,-0.6087814770316019,-0.430117673028803,-0.1780722109015439,-0.4184681928068843,-0.5542009530403316,-1.070757097957979,-0.26023025186797644,-0.8967411229667798,-0.34336655061500093,-0.2114107752193548,-1.0719329071301535,-0.0390212153384984,-0.27267420788251984,-0.3366835710777343,-0.39372917769915944,-0.3637513038663258,-0.46952349246585334,-0.2640838207744134,-0.4364373425732867,-0.4957106443794434,-0.9044677152889918,-1.1529858308929335,-0.2598131907996788,-0.6232708176782786,-0.30356602409005506,-0.3381203452569972,-0.3163517765395797,-0.3655570507485456,-0.3147991286091624,-0.3638375635383125,-0.7027562559024249,-0.2155747720267645,-0.160045184335294,-0.6865808485080124,-0.8187025806433783,-0.561089513916986,-0.7354239563348339,-0.2971057331489821,0.06844108265072063,-0.20183106483813087,-0.838894935169488,-0.37338389452675796,-0.43795649007998755,-0.2841983447215026,0.0671143057329459,-0.6155057826183059,-0.6526128816334269,-0.38190779871368624,-0.4203623004954707,-0.6335572297405876,-0.26711903626541145,-0.6069282007585066,-0.6927653357405481,-0.4597403417511511,-0.4595576408739098,-0.46721188231455546,-0.6768034355021311,-0.4034037852245673,0.2777276159876144,-0.7816484329083857,-0.4706548372899275,-0.2301913767766914,-0.05411416944389869,-0.5284380744140806,-0.2092662552777285
171.0,-0.7915264679058388,-0.889332925272651,-0.4615220355016538,-0.48879968091665993,-0.2703112195154879,-0.7426355784492974,-0.7207932557136612,-1.0814616608179022,-0.0026335334880421544,-0.33757852343279754,-0.47894829026798974,-0.1041086531940636,-0.2623032840067039,-0.5578951124695006,-0.5934651256671531,-0.3967139084864383,-0.22686125947660735,-0.9739914064907593,-0.48778443852994613,-0.29986222489392095,-0.5830551752145701,-0.13198736079396414,-0.3974703553859279,-0.6927121196796336,-0.5066515176917608,-0.14846530745099637,-0.6423117259141097,-0.1540428790604237,-0.7264490956771523,-0.5981088694491947,-0.716907816357184,-0.345467381015609,-0.22518763136107672,-0.7801117386474408,-0.16628655549610616,-0.43016123798211353,-0.1850581143000394,-0.44638008179196603,-1.0857836368349973,-0.48264860376177093,-0.7437226613580569,-0.6341245619314874,-0.6456679474397066,-0.747243723950056,-1.0575093540641616,-0.22893677554414962,-0.5962416040428289,-0.6514116558290207,-1.0400136853609117,-0.9212318823642237,-0.43269353747334116,-0.5718581320969172,-0.8476229604630865,-0.6544447458649968,-0.2789851635558293,-0.8422975824403754,-0.5391940522772702,-0.610656870835236,-0.5505481530759586,-0.4626194944621096,-0.2701424194638286,-0.06682476743422892,-0.5466388807888746,-0.7485905858340965,-0.1640433406409172,-0.72013005347502,-0.5941033055365695,-0.8895102187932411,-0.5446043470795165,-0.5812536426357457,-0.5432548166430373,0.059197637576408585,-1.0529637903047933,-0.40707204647879636,-0.49442201008736386,-0.6962954896021158,-0.6635298192525614,-0.42630235350570395,-0.3295334382219571,-0.37057404063605937,-0.38763088073480634,-0.7351328786652436,-0.3253223607843233,-0.2576814851251291,-0.255178716093769,-0.16727388742321192,-0.9076607497437293,-0.3276175814889594,-0.752875334669602,-0.6516833788843674,-0.41179303318897464,-0.1973678328640346,-0.5419168109507314,-0.01623448435492069,-0.665113582917073,-0.00641166824729718,-0.04094033597792275,-0.547749741022439,-1.0199327088158852,-0.8564780336252744
172.0,-0.9253711703770023,-0.5646052294433049,-0.46225204760682614,-0.5314409764685677,0.14693799568187227,-0.8158460433341352,-0.7264874171427866,-0.3482256566636073,-0.3534616940125287,-0.6698453622498619,-0.5661599640428874,-0.04571623169056929,-0.5132938564638861,-1.053199442277478,-0.44147766821713297,-0.7737940533578186,-0.36824983242387144,-0.9389899175457926,-0.7187750396190921,-0.46480421327140525,-0.32746159296159205,-0.4581881498120478,-0.6037726652012858,-0.47666681507631004,-0.5898314879654748,0.010823699500580649,-0.31654240883850565,-0.6260952976196333,-0.8048342164147264,-0.588527611754226,-0.42812549109297976,-0.5163235281144465,-0.6169167482395743,-0.6622670740818818,-0.5410775261128197,-0.7875352421763375,-0.9695709305916639,-0.6318354477688484,-0.5557379862229093,0.142493131471022,-0.9248331255792542,-0.5445885899657669,-0.6203637350369419,-0.8348369162711176,-0.3904270424984566,-0.4279671922613875,-0.5880808418057174,-0.48649174448901167,-0.7159164821374707,-0.8924126784957388,-0.20851858909135404,-0.21101919998531826,-0.5379153321127609,-0.4647985769647592,-0.8763430678571699,-0.8465345872385145,-0.26207703347149525,-0.8119256848992146,-1.020090088887222,-0.7376044258286024,-0.848666282462386,-0.3551479431112259,-0.557825233936299,-0.6692736040394226,-0.3391484742101396,-0.7084516957501066,-0.9341054174448727,0.003611606477306408,-0.3671986432063766,-0.42082982752687126,-0.4602436355789621,-0.429120512629033,-0.24591521955398113,-0.47951756713094146,-0.4227887299304736,-0.7341474861007293,-0.667463071825979,-0.38534389707262745,-0.06615127855616176,-0.4141613962842179,-0.5151781471772251,-0.5232917046976778,-0.8384956191675312,-0.05950637222712055,-0.41527846668754453,-0.3844010943630612,-1.0651094335326556,-0.2268626233574261,-0.4923011949633105,-0.706694556635171,-0.40251034935969443,-0.33793940183539406,-0.38285106561854654,-0.252080725906194,-0.6490384630903486,-0.10508332828142065,-0.11490553735790845,-0.3423571561576738,-0.9066030065276401,-0.6620618155468674
173.0,-0.3041862854224928,-0.2675653680046175,-0.3116846142775376,-0.06881771231282081,-0.20458930024737837,-0.4686846256846914,-0.5839916905710096,-0.2561590122045187,-0.3912848165688991,-0.5091124035845522,-0.4507888339679868,-0.20522306406440796,-0.0528140741658469,-0.4904960915185511,-0.681270971490864,-0.7307804056899205,-0.3690639662248043,-0.7132914903121406,-0.2835915836138568,-0.6838256733193184,-0.32625828054178874,-0.22450703836643904,-0.49882474973510554,-0.7009635526000424,-0.07954320006522986,-0.1756672238105309,-0.17091201862469887,-0.6375943219611969,-1.0168894958845227,-0.5093260065476721,-0.31902736196621945,0.029941783233294536,-0.5078952279055425,-0.38499368210207335,-0.5440445058775324,-0.21004334801534394,-0.5226312915988849,-0.40452214843450873,-0.08577373760865618,-0.022022535974756015,-0.5591523445130816,-0.3637282846209672,-0.7352723700771868,-0.3529249636116927,-0.355758306010343,-0.34885698353889016,-0.5340160428758162,-0.49180411820140996,-0.24510943592154563,-0.13654365640261895,-0.42024980469704915,-0.2288635982207229,-0.23556344700406248,-0.4520916425651404,-0.54527153334061,-0.8787126975574725,0.2259844391935743,-0.1119998231185756,-0.4068823621822984,-0.7500437335959309,-1.0377494741282227,-0.2583165229531645,-0.058161996083988754,-0.4298320353712102,-0.7620179820015712,-0.04882462049459503,-0.31969480593061317,-0.22413741910365026,-0.5386677817295291,0.08992377354711044,-0.38143148729321347,-0.2397298204501644,-0.14113903673560524,-0.6904379588288809,-0.6335599951137251,0.00995601255073987,-0.8912144243503014,0.11292221444272393,-0.053131190394050724,0.14356573421066932,0.08508029434115598,-0.09973958390476284,-0.2860400763771962,-0.14828514809656526,-0.5117528884133837,-0.08021438145396106,-0.7560191289607098,-0.17897416759196957,-0.7065105403100831,-0.13582701957853718,-0.5577621904673005,-0.16283233767826755,-0.28186970554287616,-0.16662495374772085,-0.44211943869431125,-0.28887708027561254,-0.13963487978656888,-0.573183764797587,-0.41160666751170116,-0.3952282476712499
