age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
274.0,-2.1765520737634834,-0.8120110540546659,-1.5259312203605921,-1.925637867683565,-1.5479361567513876,-1.7122712091117782,-1.210172425602774,-2.024577906779331,-3.2204753721787314,-1.155447801644086,-1.3436051586018436,-1.2786173755899366,-1.3780211345721654,-2.2390231590515586,-0.9650416827378783,-1.2269200293450169,-1.6478521220898565,-2.0592193776900505,-2.438913979664391,-1.744457604068421,-2.2102707406367874,-1.883559175636152,-1.5035004879001452,-1.4926904237506435,-1.3211623913554718,-1.4319993379600744,-1.6363754505295098,-1.4727635086724684,-1.7219702144014006,-1.9568597022415386,-1.6775240803288338,-1.4103028157990756,-1.790298211958178,-0.7158581328336425,-1.9487713706085188,-0.9221534636190865,-1.112907472760235,-1.8626542303372409,-1.151360552870241,-0.8590307956292949,-2.6204603488171663,-1.3703739357213889,-1.9269043606305365,-1.6020634418795678,-2.017979964347711,-0.8404934559833164,-1.7558023502609923,-0.9745928467457259,-2.0343563484120697,-0.9338960053681622,-1.4354229620767154,-1.546159912836901,-1.5151809305755821,-2.2640703065935313,-1.4978076590635814,-2.7950029914282104,-1.8634280548323257,-1.6679657764414964,-2.539462468642934,-2.3884366270500244,-1.8948193676555212,-1.6521783797631915,-1.7724868819942736,-1.3040241003743285,-1.6314831089663582,-2.0725249165333524,-2.133781304592732,-1.6712845127654221,-1.6337990476262094,-1.551130411191739,-1.652850757932863,-1.445442830064368,-1.840952057119291,-1.3172192403780185,-1.3827333643828372,-3.274983247393684,-0.8728795233156856,-2.1872442772787,-3.5590277507490486,-1.5314031550168863,-1.7216988298397324,-1.8359060153018787,-1.1938418071535237,-1.8356956305080305,-3.2151371434346987,-0.8403167323874334,-1.3468685593683294,-2.1047933941905157,-1.6251942048681771,-2.3096157410285953,-1.5353000778511219,-1.6444839685543202,-2.6535313698145524,-2.1891334999752394,-2.11568792449245,-1.8645962425492608,-1.972962797455286,-0.9603609768854398,-1.5889882131562145,-1.7237284672298383
275.0,-2.426717365183853,-1.4045701622720648,-1.6884162270380867,-1.877471143718376,-0.8957528446935561,-1.726986650115979,-1.3277974023057615,-1.72179888728916,-2.7074100574303066,-0.33613648376386096,-1.1712776726972278,-0.9770391827244471,-1.7046238381332695,-1.4525860280792031,-2.550151458598884,-0.8278000682297013,-1.6229212740602077,-0.9517450552049477,-1.9336654720092443,-1.1857894612018787,-2.097367238145613,-1.6736841500234065,-1.2567135128974805,-1.0795925536069038,-1.0671745296682351,-1.8904527710698846,-0.3516369067806873,-1.799579167577071,-2.174990330459912,-2.338740257129695,-1.9097963462414076,-0.8842141278906122,-2.119652913890588,-0.9210782397469346,-0.9250114441840225,-2.0033412662156325,-1.2245426830397406,-2.294499583604469,-1.9757169184091414,-0.892433086753782,-1.4945266640445156,-1.7773120154559925,-1.8687011971989693,-3.0960818051364605,-1.7200764706360383,-1.82279465040079,-2.2261409399634093,-1.3457521733415923,-1.5905276598633782,-1.4874024495079206,-1.6160816939926097,-2.0839001255685305,-1.0643251380225942,-0.6763310227447072,-1.830252626802596,-1.8874996831425546,-1.9674033859487343,-1.815496642309395,-1.448831617008004,-1.7142984809651813,-0.8206190809435836,-1.3143312199668455,-1.8575196671580878,-1.1596813752672324,-1.461456033118327,-2.3042211234818932,-1.0853848380213083,-1.3845548839183037,-1.392924617526796,-1.1886836007884563,-1.523648897044391,-2.0413680777791257,-1.9569508585029562,-1.746715359033085,-1.4907335573605325,-1.6803842354622045,-1.6857249396807237,-1.5803857796726941,-3.4875706936053805,-1.743129640509687,-1.889586286840084,-1.1894879444695705,-1.6906926768100887,-1.7362290845761401,-3.1932266636636015,-1.5001613967079852,-1.7523328813400978,-1.6978657724234492,-2.0134640639308663,-2.0470259810325935,-1.3299244680388018,-1.4914226295656887,-2.482957588879993,-1.4367477635149695,-1.4016307095033271,-1.4206532007416353,-0.8212406533259493,-1.3319987779535254,-2.8271905323736632,-1.9075877981474498
276.0,-1.8909878930909214,-1.7927306914377148,-2.141970765597374,-1.5792177166892465,-0.7254135595755296,-1.9916675267532327,-1.0035744717991226,-2.074489988406717,-1.9636691465598706,-1.9862812024694196,-1.717972047336441,-1.6258018228331705,-1.5514170383561323,-1.9931596028716076,-2.718468387793093,-2.625708786469399,-1.6049752743958827,-1.454430768179507,-2.2077860811182624,-2.7177357100496207,-1.9107845894090356,-2.236789553167359,-2.411721874557019,-2.1724499185877897,-1.9967399882851378,-1.942092526332426,-1.4611937963159274,-2.2310259112636235,-1.6787205264762237,-2.0308355084311924,-1.6455146944813788,-1.5031708713629364,-2.9933358048954255,-0.8909747931171145,-1.5190882183717234,-1.2047348444974455,-2.3719043000132256,-2.0003814309274284,-1.831735112136685,-1.9235224382324942,-2.041385345803557,-1.2406685828079516,-0.7647206593950375,-1.6197086167956707,-1.1214718744702228,-1.1796736152027898,-2.1934929457291883,-2.0831775528812324,-1.6060942155213083,-1.2149383698307028,-2.3207821190568065,-1.460081378819134,-1.9509579109387418,-1.8275366616222959,-0.808601767833351,-1.3274196582842948,-1.3855994569912982,-1.3291430042095649,-2.7747121057234145,-1.9051430898008266,-2.6389903305892353,-2.293757245602852,-2.2075831255358027,-1.600421504641851,-2.207703154535534,-1.640525870140269,-1.0486561726534935,-2.2601817712071783,-1.2510516301892824,-1.4465008347628614,-2.1678756743990215,-1.8229415562581974,-1.7406767367632383,-2.7716401719903794,-1.4587725350630123,-1.7334392146248416,-1.9929410728136692,-1.4124736393851738,-1.8294166170608277,-2.616289494437115,-1.4607921588356685,-1.3345358370977645,-2.1821451166680155,-2.1898336232686706,-1.8925670841318647,-1.2768628750877635,-2.0961414828303204,-0.9704442375781753,-1.2494637440785548,-2.331042033748813,-1.9011267105300291,-0.8418160930801516,-2.198113581258707,-1.756727322330412,-2.032028978104827,-1.7134962812257064,-1.9507767756910768,-1.4599607028427801,-2.4083291106091895,-1.4154972620146096
277.0,-1.39649870801214,-2.2859398393664616,-2.3727185833112823,-1.6868942826627549,-0.7566000830702033,-1.6133391431124364,-0.7202586806176386,-3.8710799336891406,-1.6365711225964887,-2.0652121851595826,-1.8534955404614994,-1.7370898196931934,-1.1225118141748958,-0.9860324293914258,-1.7842490402974904,-1.3974514471933328,-1.6085315019137267,-1.9556516764661878,-1.5180973931932418,-1.7871438437635472,-2.137666481670189,-1.8852273248486193,-1.8171656968133278,-0.7362520720996218,-1.9490666299548138,-1.1559201458898891,-2.5569253369016534,-1.8031091341509753,-1.7904839662246,-2.128685709135743,-1.677779776505623,-0.8433485975984792,-2.1468101896992167,-1.1578616419877754,-2.334500069877047,-1.7095981782514709,-2.1801444349311105,-1.3025267126409215,-1.8468842727848127,-1.0531128685013433,-2.75421728711269,-1.2541314435919744,-1.7459602150264526,-1.5321352241616348,-2.3225546324871646,-1.31851316593876,-2.3604846859370787,-1.637483447764648,-0.653319798585279,-2.10244149088562,-1.929484562223283,-1.7896862326646183,-2.0885019091397297,-1.4063844210823546,-1.5357322654532721,-1.1261619129458351,-1.8493374936047813,-2.088160320380558,-2.1801411630109073,-1.5308983760604054,-1.613799465693862,-1.5051610649862337,-1.9729843744160585,-1.4437684667277528,-1.5122297096361896,-1.6173095524150904,-2.4159815621750247,-1.189883313412787,-1.3603813469313069,-0.5956258718376164,-1.0797395195491974,-1.844234465286233,-1.8306784709680555,-2.439292444561736,-1.663802080999323,-1.180757760349211,-2.400512582586661,-1.9011038606678272,-2.1299745620543953,-1.470680482393857,-0.7312744043024284,-1.8023281760765835,-1.2137890154153876,-2.509698064605418,-2.421606094012666,-0.8179430761595476,-1.7510446941185736,-1.0578808085478708,-0.9943831895733918,-0.9394824974793838,-1.001827895087222,-1.2789207133699452,-1.4980261164682398,-1.5046498567633602,-1.3712811910934453,-1.3514655766935388,-2.472188496679488,-0.7667806502517105,-2.043621717107297,-1.7380700916754248
278.0,-0.3844337445048176,-1.2307722036627615,-0.5256470846003617,-1.0671452466967635,-1.0877939874704976,-0.8410020560615238,-1.168120195316251,-3.1865825891414072,-0.8239988844292474,-1.1198223904867777,-1.9327976256563137,-1.539860412686505,-1.855766622481288,-0.5971197269885928,-1.3809000354692007,-1.506135207660417,-1.895189886945116,-0.775704223714571,-0.08998529914014702,-1.401593831813492,-1.9273768458874387,-1.2224054595537959,-1.521414849115405,-0.9296515406661716,-2.3555640224515093,-1.3242749991217089,-1.4262402080260301,-2.844025005992715,-0.2799815989752276,-1.710928103920648,-2.2974421933543585,-1.0124112860327525,-1.0357124520077778,-0.6511031934332759,-1.217630835756836,-1.4050020525217388,-1.1521491132249568,-1.3495407211171209,-1.361925767838442,-0.9896902689316082,-1.8434913285691168,-1.0369920250741023,-1.045888774364596,-1.472579130518576,-1.0714532637089145,-1.4277864614334197,-1.7224330391039266,-1.788310838307362,-0.9694602298414736,-1.1819109958721716,-1.3779800952850947,-2.3024542084609596,-0.2575531519845899,-1.9398018163681623,-1.0270954863051298,-1.4244858199947292,-2.325488296307082,-1.746530199248834,-1.303236472733695,-1.8359331089681266,-1.6814480500466844,-1.6413256624069672,-1.6963777311272166,-0.656739943606277,-2.2588842944981797,-0.5298419599613321,-2.1498953644921603,-1.2463603181246234,-0.5173255260703628,-0.6541041396522577,-1.94878415429175,-1.6075796425113664,-1.9494319095557673,-1.1276412558489193,-0.7627507620653857,-2.6345072421104687,-1.751324329557575,-1.3438897223311324,-0.9857262430811213,-1.5062727617798806,-0.8215979588781638,-1.1612711712344597,-1.9051855665416122,-1.4017975858721792,-2.7447276294070724,-1.4580212141591042,-1.6775586570676124,-1.9254344918972122,-1.3357367357295522,-2.215037904923421,-0.6180664584861761,-1.103244211734295,-0.5020189705021765,-1.3608675109441482,-0.9412656520086489,-1.79674560478149,-2.1084548239644674,-1.448736860205333,-1.2126642106689516,-1.7063766847016373
279.0,0.40046136716820535,-0.8792437492062916,-1.7040927067929352,-0.7033976402944988,-1.821223474841378,-1.418073515062333,-1.0343789791393119,-1.7294424190487243,-0.7910596303712062,-1.5566643988509248,-1.6053056381984654,-0.9950375068855889,-2.261251683731354,-0.6155073633688214,-1.51783470784387,-2.0436939179849167,-1.4447888900762793,-1.0707957020606473,-1.7527994078080353,-1.3628746815279194,-1.7526230654009343,-1.57768783042814,-1.3432654961144197,-1.5195496412382583,-1.9140514233169748,-1.204281104707109,-2.185759025212046,-0.9315535448577431,-1.6434111582967752,-1.184262569818338,-2.8583574245926235,-0.5901655858253493,-1.8764286838878357,-0.27627661744663823,-1.1103673011666702,-0.5175150882812284,-1.4612386803491222,-1.4451429196875252,-0.6226770993430588,-1.4247568189824154,-0.7437082530369791,-1.567192014069003,-2.0454382033983505,-2.1544685811604203,-0.45280051879981936,-0.9821793320994247,-1.4600044989278942,-1.7288665114017834,-1.0075458953760135,-1.32239077986948,-1.6622487543710918,-1.3500128735797634,-0.6115282242683803,-0.6078962765032387,-1.2670713528979087,-1.7373728214365718,-2.233072558091816,-1.041280531182829,-2.243583522921529,-2.5351625851514967,-1.2484251331368805,-0.8585659484785301,-1.3842515605991257,-1.735784502639106,-2.0518148331537387,-1.2031645027727618,-1.960870644492258,-1.8058814767574323,-0.6929441810633986,-1.3511172024135638,-1.5748746327708594,-1.7931698004432834,-0.9482392123117052,-1.3278664424325817,-1.036853049791844,-2.1226178662841355,-0.925138439433742,-1.5413382054618363,-1.7189448722830107,-0.5945392494490951,-2.4862393248845467,-1.2782291353451087,-1.7587680374417636,-1.201075370160297,-1.5725464177975264,-0.8635682024581915,-1.5725887562355045,-1.6035802849868837,-1.3084737175688614,-0.7050692056077229,-1.5710224938297823,-1.5099721600322777,-1.9867115048161021,-1.496689562492751,-0.5762328654868101,-1.4101223165852055,-0.7943602108235539,-1.3414074137896466,-2.2055305797996625,-1.4109562913718325
280.0,-1.3261152821488489,-1.7669833015157903,-2.0340947696515745,-2.679447919499462,-2.674080720092146,-2.1853205745420285,-0.8400750215944145,-2.484696283166884,-1.5831198967699944,-1.8453138089880659,-2.5371812247682364,-2.0615558318312597,-3.520573305355584,-1.1869559823440095,-1.2712240776674841,-2.0444516105107366,-1.310038226147986,-1.996753220870601,-3.2767887090387386,-1.4226738206055058,-1.7019779615578285,-2.122584637844499,-1.4688909748569554,-1.5582362879871543,-3.0458151429975633,-1.8404640065931777,-2.2809234088320847,-2.4345353523551085,-2.7195837552801243,-3.057932298961979,-2.392166770701818,-1.4874561261156163,-2.573711493867907,-1.1477274739236512,-2.5769973321402926,-1.400391650965909,-2.565019727808869,-2.1332893828785657,-1.4575760012082817,-1.3104983133655006,-1.8298941007816856,-3.1306444242965052,-2.497777172093784,-3.2767081585071356,-1.5388335743856665,-1.833636759509903,-1.7546603209910439,-2.987247238645998,-1.1049701573640578,-1.7734324728784272,-2.851103654951215,-2.3682672388002697,-1.4813363345512878,-1.3522031193201447,-1.9723244105403401,-2.5222823813396764,-2.014107514448727,-1.113476665691112,-2.101013843659471,-2.6928295621951883,-1.8359786745113016,-2.3575238082702605,-2.7405603373892418,-2.221531115066484,-1.9184244491605575,-1.592886217783532,-1.9606978442103236,-2.193022518825459,-1.7834689813000324,-1.4001732617418068,-2.022361948298652,-1.9052222368321057,-2.4750173154047417,-1.6676514170206547,-0.8975187236922734,-1.9853246016091763,-2.7581480440035415,-2.287804407607415,-2.4439466227705093,-2.4050097138897377,-2.1419500938697698,-1.9874574945959036,-2.4444309719215482,-1.7025537708058116,-2.5322437629314556,-1.5358121032415761,-1.4232184486688657,-2.385454982835223,-1.8929577474664028,-1.5435268371171194,-1.516169764964493,-2.476523107002732,-1.9733631910190534,-1.986836459480906,-1.2862079384666356,-2.646919305390559,-2.1848239232452364,-2.0484887974473396,-1.4258391391326344,-1.7947019198009846
281.0,-1.8628269684166792,-2.9229476689002163,-2.5122483784511562,-1.3223093917189552,-2.6617400516009635,-0.8129053890029186,-0.7880815226033976,-1.7072982302746158,-1.3035222163764213,-1.0371675812544452,-1.862250849944419,-1.5447532247155624,-2.2382793944640373,-1.8347466749415138,-0.7547216278025066,-2.304160440625425,-1.9246408681063234,-1.7904621508979186,-1.9247767182096212,-0.8314371851857626,-1.351691660779079,-2.1632515954627487,-0.8870629915142383,-2.1926138978018193,-1.9915578473301458,-1.3840821490812973,-1.5399009299793447,-1.7933758890828015,-1.7433854240124198,-2.0701660214777866,-1.4756543370368567,-1.4151527965204531,-2.2365019040549794,-0.7288044669198344,-2.8483246232332116,-0.9629078830619808,-2.5339265974077825,-1.3334918813619234,-1.2589953142820032,-1.8743653224151657,-2.6273362674609917,-2.1412192862879684,-2.0550351097612616,-2.4629945703012304,-2.3916378278620614,-1.5977822346476351,-1.9525641552899033,-1.7389570112361996,-2.064096661568039,-3.209044299712137,-1.8521118209025598,-3.0743943205264532,-1.8206622541969333,-1.5882065212534506,-0.9702435975598207,-1.10397797318798,-1.6036568155869781,-1.0086234259628044,-2.4537176212493597,-0.8718156675803966,-2.3799789377541862,-2.3873244591701877,-1.7069226092578373,-1.0490432184462841,-2.479196256483516,-1.8469417686964487,-1.8215857196882328,-2.386704729573793,-1.9450500751734978,-1.9878592411138614,-1.9278476651481435,-2.1588884884677224,-2.7129297753277557,-1.964060380173856,-0.34396185031877646,-2.1468764154650506,-1.6961500008334351,-1.551876674758155,-1.9063909794376315,-1.3968662574881492,-2.0080338103874693,-2.275114379832537,-2.815103593428539,-0.8451539935133258,-0.8222997820078335,-1.5246670186008737,-0.9686982465946313,-1.2060263528300201,-0.9509489915886711,-2.611444542413479,-1.7583042756756415,-2.391814594773382,-1.7892401459827216,-1.7675902936381247,-0.5982855797778767,-1.947917145451108,-3.123768810155192,-1.124998094558069,-0.8512275869257571,-1.902431237334933
282.0,-2.106194316157484,-2.5953193593956576,-1.3648168463301242,-2.032193758235194,-1.9319543333613534,-0.45550974337110284,-0.8984723441666796,-2.1514446104616596,-1.4137263187912203,-1.400558237193433,-1.578490105934385,-1.4143345576357593,-2.233375625218459,-1.5812800478334503,-2.1412040823199288,-1.5926595615269972,-2.033213018102157,-1.2090547194034247,-2.0971714533308785,-1.2960559884221483,-1.2653830870861618,-1.1072667455378689,-1.5999594232624779,-2.288812300523091,-1.6349922779467103,-1.4216834199245338,-1.8084827213097094,-2.73637177958633,-1.928791488777679,-1.0450495802558544,-1.5246938784585806,-1.6176706474706015,-2.128722842636076,-0.8946376403488535,-2.607883716272102,-1.0868353411288485,-1.7552478583036968,-1.2845147532709549,-2.2717002431578757,-1.1653176077372969,-1.1446064209799802,-1.6018176052609787,-2.454635040520647,-1.7138752685603091,-3.2940340825390915,-1.385554422117201,-1.42534443001846,-1.5084829269499878,-1.0323518504575557,-2.5956622464852814,-1.9319851850052916,-1.5365457548151926,-1.0563556507150222,-2.1856261319152854,-1.593044620818441,-1.7763435243209402,-1.8180134274059487,-1.9146296168672403,-2.525493344853195,-1.931560021974676,-2.1083805815247274,-1.1695338009275988,-2.1062076807162473,-0.9870512429044503,-2.3482969671349543,-2.0020899825347076,-1.4382352886402958,-1.614544597779145,-0.8554721099834985,-1.7120729527362843,-0.9949169457209798,-1.9416897136684343,-1.3079899545002014,-2.851606996424915,-0.8176001386614529,-0.6263834509619369,-1.3990721047265258,-2.16314487662455,-2.3515422462941107,-1.7806236816106855,-0.9063192261243346,-2.523853671311153,-3.0473777552273154,-1.3612004835355538,-1.5485931906809074,-1.4030675554405534,-0.8042702424715308,-2.4009275325689634,-1.2401178826799761,-1.7412784275250806,-2.82227122805114,-1.3603670177980967,-2.1685230094973087,-0.743644658184983,-2.062868248096864,-1.5314449667130836,-2.9523963152312453,-1.3231574416845198,-1.443354990372204,-2.4950633974149894
283.0,-1.4378821921750955,-1.4091275146745739,-1.2035941943524406,-1.9723590094696861,-2.04050591442151,-1.981870454932856,-1.3447350824830115,-1.9767310410182815,-1.8930140244231026,-1.4963989289029895,-1.6326588873519492,-1.243530428848334,-2.5202035798001443,-1.5298846471648468,-1.9733866359879104,-2.1767601760103727,-1.9265746998221027,-1.0336285623471861,-2.219157185699075,-1.8045080176802004,-2.040002038676322,-1.873136080472463,-1.3002431996111576,-1.514823776673487,-1.5463912399307387,-1.5380451296526971,-2.4364170704537553,-2.754240888028231,-1.0890829551928094,-2.0373674049868455,-1.6135294878437356,-1.053823112926147,-1.774847478859027,-0.4646751257106057,-2.1520102818242233,-2.026180988214021,-1.5382786753780289,-1.683999687432487,-2.915233086170685,-1.378208761756098,-1.1955786306730483,-1.2370100614293684,-2.0116284876150545,-2.327361628050412,-2.6369966487212886,-1.6618000513692783,-1.205437178429979,-1.304047065874167,-1.8634773972827456,-1.2263768350068842,-1.9527611290201898,-1.2297400349667338,-1.9061237137968468,-1.9628242761803507,-1.5942187269892285,-1.757433716759666,-2.8554630610564526,-1.7912982295951936,-3.0079345439510843,-1.0834467056881492,-1.630637797689248,-2.219547218898913,-2.919126680228393,-1.8125285530271533,-1.5612512163545422,-2.4988394686167266,-2.245824678620437,-2.136571355933957,-1.4182882232508796,-1.0018710949979672,-1.3317325823521462,-1.6865645544880745,-1.804409577220635,-1.9666373041660432,-1.2868461931710518,-1.4307328467204055,-1.6466423685789056,-1.593090993663064,-1.7489476260633134,-2.7474537205527687,-1.210526436042392,-2.636577726572302,-2.4504610583266873,-1.693879924825958,-2.1885541262936763,-1.2943202269301086,-1.550189128923843,-1.130636619669926,-1.6396415441261973,-2.179368360367502,-1.0791237076686298,-1.3185105593416913,-1.9343468024812414,-1.5721142924541527,-1.9080695169649209,-1.7354074739248917,-3.037181286081523,-1.1749648474619006,-1.3284107328538843,-1.2523616088505047
284.0,-0.8902705800268629,-2.3860727832037147,-1.665962142728646,-1.0288196240877117,-2.217203581706835,-2.1419913557759296,-1.0296108428235764,-2.7564464020736574,-1.9188999246278615,-1.908427548741001,-2.212452042703601,-1.3841258980772189,-2.3193477692282927,-1.4695992696935507,-1.6583637019662656,-1.2439677057705127,-1.6430861899669051,-1.2931175763865925,-1.6673639240837494,-0.5890396387795441,-1.3591580686757005,-1.4341206319022322,-2.5026695403268686,-1.8129433500031513,-1.0330137088814786,-1.3412956928761792,-2.641412316769991,-2.6627564836299644,-0.1087861531800994,-1.6922534158141485,-2.388331305322135,-0.903726771985773,-2.2343069909160755,-0.8921756946570648,-1.833740587058625,-1.526346424028234,-1.075157848985229,-1.770085485645667,-2.413985485226808,-1.3467423269406464,-1.3031410713320453,-1.4834877235637722,-1.0621382493925369,-2.2596884794157637,-2.5035395862675363,-1.3449971595517847,-1.5436442546656823,-1.253607623031473,-1.3549864441953279,-1.6364780391009073,-1.1023122276019928,-1.892424228926088,-1.6517872761798782,-1.303369362093346,-1.40467092427625,-1.1071986640171483,-2.0817289837694637,-2.040376010263465,-2.321777049467774,-1.8095095416976017,-2.4707528903404543,-2.7165685283338212,-1.6407833978356139,-1.9158432693138583,-1.7934907864967526,-2.173349860792999,-1.6218391618264154,-2.0478652584387316,-1.1959640476165367,-0.639436412373587,-1.280270911470568,-1.344244290642255,-2.4508445375914585,-2.7673026949477997,-1.221489794662996,-2.459162296527942,-3.317373183482444,-2.353236136977519,-1.6986239331519772,-1.8343944930604357,-2.4012117472633574,-2.462243068911385,-1.8537382076855842,-2.1116524821765816,-1.9363922656331936,-2.008337650250456,-2.0611485494458117,-0.9939584957326097,-2.4457661695455877,-1.8088137708771397,-1.7036158854058847,-1.4079719741361123,-2.2772502862903234,-1.3268344564733938,-2.2956086049265045,-1.0654784370653825,-1.9763790708821878,-2.0817918312165578,-2.668786775443837,-1.213015702470184
285.0,-0.8559283677422226,-1.8020928343783165,-1.5715702042333237,-0.9744289836810525,-1.412299241851852,-1.0685473530780603,-0.9692076263914396,-1.6287393333078244,-1.0911589843345726,-1.3957843781530923,-1.1266745693635283,-0.5357534954439139,-1.686388970604511,-1.6112513043349739,-0.6966191144389906,-1.4282769611011181,-1.3754069241780318,-2.03010047078936,-1.1908257027550162,-1.501552057075222,-2.6235386914710173,-1.5982763102740116,-1.4539539180406682,-1.9092544792528616,-2.738636840328078,-0.1150841191323837,-1.8403800895188358,-1.0868059423464844,-0.3945025222460812,-1.3577894771366736,-1.7369143226214458,-0.8091149561053392,-1.9320429507876922,-0.8937820619520842,-2.0175223179223805,-1.826392318751914,-1.7998470691054829,-2.410730508687024,-1.1916441284977088,-0.7566940496230283,-1.203435818183849,-1.3171867979219678,-1.511993212617312,-2.701280243838424,-1.397092342267027,-0.791808727059784,-1.5002169016396059,-1.033606404084259,-0.6088197951309395,-0.6746813595037691,-2.5971276080911556,-1.5241258562822213,-0.577249491190434,-1.870038135639681,-0.9730862459685616,-0.8908584487434776,-1.2188971222450873,-1.1760337377055694,-1.8458226244661102,-1.253097371817629,-2.3158860450170784,-2.1181524117021073,-1.793045607731808,-0.8509519008293699,-2.193161476565871,-1.7100433634452898,-1.4784385036699021,-1.6097211442843016,-1.724876851494646,-1.08065969475014,-1.0670628533736948,-1.8957864027585356,-1.9786404922911172,-2.7053274803313814,-0.8147270587570191,-0.9281443194838069,-1.6136671962506126,-1.7545882621810618,-1.8496003328194017,-0.8257388775253423,-2.272633507018055,-1.8700873993785636,-1.6665690545418828,-1.4567802249899597,-1.1059842600983627,-0.964884497622159,-1.2958197183114442,-1.4227996251065287,-1.9035851175241487,-1.6112553676021666,-1.449996583777633,-1.0778680046191127,-2.2525411598742875,-0.9653580190567984,-2.0758729662924633,-0.5414681587773857,-2.970222274615816,-1.566313913860054,-1.8067173636807885,-1.449932343861698
286.0,-1.1459233779964022,-1.0464041497436753,-1.6464809631297572,-0.9850940139330913,-1.076228990661887,-0.5999901010336218,-0.41966607868777034,-2.853702890662916,-1.3266938202795058,-0.9588236083592692,-1.5828315394548202,-0.5956718621141354,-1.7554805172777808,-1.4726944831120372,-1.5838151780675278,-0.39981323261943796,-1.0857750297060127,-1.2403518185523865,-1.113908994250028,-0.8860650444918083,-1.9084181147928403,-0.8907697194054245,-1.2158857634502782,-2.2355021121438687,-1.9263166711472257,-0.7320611304578228,-0.9832798226614822,-1.5515399436497432,-1.3704214824681864,-1.5754547779094483,-1.8356480802550195,-0.9062804222597651,-0.16739452126838572,-0.2975739938062745,-1.647629604487036,-1.0465230362417313,-0.7416343011169547,-1.729196927244299,-1.7701013724952055,-0.890702238217234,-1.5214273536366092,0.06159245458749211,-1.3027749480497854,-1.9115343513784806,-2.0046865142115426,-0.9598135086192181,-1.2767035454618327,-1.2958167695016984,-1.1892189076974162,-1.289695681081327,-2.1447967851668963,-1.5646978379132763,-0.2938882019746168,-0.7829229767046382,-0.9745957730781556,-1.6296677564324844,-1.0478019960549017,-0.9491093140112028,-0.338227779359244,-1.107854147974469,-1.693874544678013,-0.44857196701590357,-1.58944458748301,-0.5102410331685365,-0.8632828940408808,-1.3312256554970705,-1.929972658901896,-1.2008912844802584,-1.0103257965931887,-1.0008101851944309,-1.1224175796535454,-0.6172586663777194,-2.439124164217828,-2.16645929818633,-0.7861353461966122,-1.4476122761470225,-1.1315267607171688,-1.4278207099344193,-2.265337734867124,-1.4430683162549294,-1.7705284826179488,-1.0326696860282074,-0.7383607163127467,-1.5460871244927086,-0.9497673018368182,-1.1109597594088858,-2.296874154510972,-1.6304026880264084,-0.833327669262218,-0.7888862756743302,-0.5564818841438033,-1.0656208234473783,-0.6637013273212234,-1.030563450909403,-1.564124041273888,-1.5094262508674205,-2.1740818837817804,-1.0684605495064419,-1.5774376206156988,-1.444462756000562
