age_bp,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99,m100
198.0,-0.8417629686827619,-0.4298362414289891,-0.2103791199390765,-0.5524838913606467,-0.3154815703035878,-0.46758193507783896,-0.45878896599907976,-0.5782677301698299,-0.5959145653803564,-0.2984503804966878,-0.2629710105993857,-0.09147295384934231,-0.44220287759641697,-0.7431673641121352,-0.2874051984668943,-0.006044481483573522,-0.5764310803376289,-0.45144086903249725,-0.2939388468701878,-0.19562337580491101,-0.40486281752308284,-0.17896096917887908,-0.3704002684702448,-0.1255569238276706,-0.39488196039921974,-0.7290711978365234,-0.24860943786739576,-0.27825893356749476,-0.12280368253022728,-0.49503667710991944,-0.6827733765093069,-0.17918668948739114,-0.46046859295469805,-0.4238792825245445,-0.24497761411371963,-0.48488832509989055,-0.4102791917366828,-0.011866407729389959,-0.3159232195677399,-0.288592063514788,-0.36072754110829464,-0.32072673631365894,-0.3325077283448651,-0.3092922299862202,-0.5845205861419731,-0.38879141904907016,-0.6516693906442552,-0.29258079034471685,-0.18628306121401736,-0.5483251329673293,-0.5544192814573184,-0.2938848886909446,-0.45746442219356354,-0.35351226906152333,-0.7491402962404954,-0.5726231597559591,-0.03473394544422636,-0.5184581709311463,-0.316997548058495,-0.08172757699801256,-0.06515940269771874,-0.34653154987452806,-0.3065539796841933,-0.25746341972500386,-0.13250941919048714,-0.19958642748710742,-0.42104776040182523,-0.30471810793838117,-0.21427786908800295,-0.4727292324327659,-0.3904901850435962,-0.6084173412897391,-0.409903768640739,-0.4354722006474473,-0.5281969293006666,-0.445596963197742,-0.39226866370106755,-0.4838964124118184,-0.5694897812574968,-0.39927267552896417,-1.0121690255802949,-0.534088817774228,-0.30644599805301287,-0.18896815882608348,-0.4312044579559402,-0.3644106690124622,-0.579932287079374,-0.42201063578188613,-0.8510287166249562,-0.4100700101720173,-0.3510200925717068,-0.5125759963055011,-0.06349542897939665,-0.7583118842607202,-0.3677799842398967,-0.3617089949956911,-0.17860494763227264,-0.4247360411777164,-0.4604620754883732,-0.5727114392167234
199.0,-0.1848388755060978,-0.5367108345664052,-0.5464609325960091,-0.6109923321610022,-0.2995329621102228,-0.773225068106416,-0.21460535338882936,-0.6729814939983523,-0.3112870147836231,0.08115473283011121,-0.6932180394765929,-0.29120458477390554,-0.5161114915742422,-0.6743967605279615,-0.5186889765952695,-0.3400887902695552,-0.5659380552366893,-0.29602113963417676,-0.44113205960938107,-0.1474776616491283,-0.6174120113205739,-0.025522596941828478,-0.3105590255591992,-0.5299149651763663,-0.4782534902966624,-0.5733215175273253,-0.7266515381234626,-0.8443455407282817,-0.6203434795099637,-0.6776426410395184,-0.5604349833303144,-0.2689928063373686,-0.652845000969431,-0.5147555326873532,-0.7438187865889702,-0.5095282674107126,-0.09234570325086255,-0.7338913948124967,-0.16993410807771475,-0.4626520748678955,-0.47803674972116994,-0.36001479400596914,-0.9218952689373884,-0.5074964112617434,-0.5030333058729125,-0.5613692403398846,-0.499584329933129,-0.3936818966316542,-0.6623590669049286,-0.5840224284464993,-0.2889163639003242,-0.5539067101776924,-0.630672543711698,-0.6938096050467313,-0.5661747210555056,-0.29467627578926486,-0.1986942633174661,-0.4505663774127512,-0.6604500063998615,-0.3418087171518018,-0.3754954553056382,0.07903282641061743,-0.4779241097018752,-0.44555888119820897,-0.304924219826159,-0.37716996856178264,-0.6257134899846695,-0.33803128835586044,-0.45038589425080844,-0.001954383363562898,-0.21974551792247532,-0.4776755707382107,-0.1510521288635921,-0.7760733796267199,-0.5459268315003268,-0.5478522888304643,-0.5785332351059446,-0.5423071700424563,-0.9740140379378476,-0.6983711650007733,-1.0084624447387485,-0.3063801768796627,0.19990767351661967,-0.5631232277531946,-0.2593005968008863,-0.8833511393284582,-0.5823632357680659,-0.43451794142049205,-0.7044243651414287,-0.30335440386181534,-0.6711924297383536,-0.49053110038706826,-0.5021993678476598,-0.6605569141454177,-0.45378699517098475,-0.3431022765366645,-0.49241557510717965,-0.3575715421092366,-0.387075380418334,-0.2747317945081656
200.0,-0.07331293014294703,-0.4096484355010195,-0.4146766816815885,-0.08704144419967715,-0.04226555084977335,-0.28816800711691265,-0.34759627660687065,-0.3648447736323665,-0.19384821773069058,-0.3143309195575122,-0.4375908543813989,-0.18483787751684044,-0.654230399216676,-0.27226757803506546,-0.667639572918939,-0.6693939590768748,-0.5437917116529128,-0.3882185987026312,-0.39648464675629097,-0.4688062255880576,0.026460863386827342,-0.30332117652733087,-0.38014798955871876,-0.11284998933515639,-0.0955853796063352,-0.26571662278013863,-0.4415505214759198,-0.28412929560341466,-0.6674122572307507,-0.4972729575389223,-0.46867401044529644,-0.2290548281881313,-0.08624547600831421,-0.1349218998583509,-0.32575084583053654,-0.47138911623831503,-0.38159757472264233,-0.1498353281546414,-0.27586657742836124,-0.3404499867043047,-0.4066509434606875,-0.35171365915834607,-0.351952977090718,-0.4253729286877523,-0.040345053605145655,-0.11381788806960864,-0.05778456857414476,-0.43847588495841383,-0.2324780001035337,-0.4823221466479535,-0.30325516434139144,-0.45259678138246173,-0.3191282108769918,-0.23875444728463385,-0.36845611668887873,-0.4315275194358926,-0.3297161680846009,-0.3800831041937907,-0.620744567677093,-0.43561967554403846,-0.055660808474926854,-0.644239945950125,-0.1444598440450283,-0.3525397447348991,0.027888836541648008,-0.3933812883230978,-0.5601829700641388,-0.29904638268492517,-0.3769454489206455,-0.5683270510359874,-0.3835768182673089,-0.5790527742751367,-0.2759029689013771,-0.30997537826673255,-0.23177492007555264,-0.8647790420614879,-0.5586531696249118,-0.16117062913274502,0.13943274276942766,-0.22174234342822322,-0.5112854451622227,-0.36707112840188255,-0.5797879159799384,-0.8563748935761604,-0.579598719834373,-0.5488334697725752,-0.674194008535149,-0.3356324393093794,-0.425213108783623,-0.21152536231459323,-0.4487381683805594,-0.4067848440554285,-0.49300093354324265,-0.4733046413199853,-0.34515409071384195,-0.22385485977797545,-0.2924702349865783,-0.18582514507361164,-0.31815243148153854,-0.3248157898975385
201.0,-0.06061268318208741,-0.4533623469013172,-0.3489255417806734,-0.01813357080481455,-0.13419497433404054,-0.3773685700778306,-0.14338551356230886,-0.4804042333725098,-0.7469014167643548,-0.03751753234052062,-0.620195231122608,-0.18386583134663392,-0.62049022415518,-0.3741350202008822,0.0856818723846583,-0.5502867852107689,-0.48741864306373145,-0.3297303339744635,-0.10710748561892977,-0.42665862806326643,-0.8451923514841699,-0.2189349133488468,-0.10945258548920456,-0.0729910512994848,-0.11721702218724486,-0.1572880492632036,-0.17541840591011967,-0.48694396482138713,-0.3358433702033026,-0.36931143544755646,-0.19860260242211034,-0.18948163101243692,-0.21607917370421892,-0.3329863765535479,-0.33213272421878703,-0.12033120147349857,-0.13864461132456862,-0.041702339966300045,-0.10977546577175244,-0.7994825407826665,-0.6311907035163048,-0.345050247029433,-0.37844010970669495,-0.5655341960027399,-0.39447928262540116,-0.45286580276472654,-0.19744311735970801,-0.2569139131641769,-0.36485811310186445,0.03292138742674587,-0.4495186449649718,-0.49800258741600917,-0.5919270491690821,-0.2836646946882251,-0.3641162672972695,-0.6615032971275353,-0.227195571756574,-0.30954055556184656,-0.7092114568579477,0.10757436718601115,-0.06301457924589603,-0.5767303583788229,-0.27545203001324503,-0.334578980061763,-0.13720127634612034,-0.16318329278236537,-0.6770386728614195,-0.5971554191010993,-0.25634133951687155,-0.3937059454861602,-0.28375916480360763,-0.17713359980004628,-0.010322894452265604,-0.2851748623227471,-0.30361383400536296,-0.7382385123677238,-0.3181148156435866,-0.18419773485938257,0.09873106675230384,-0.09989558769027103,-0.41641772912544395,-0.3423278263531797,-0.5460016943432613,-0.8174642595096914,0.037806003866508404,-0.7868522612119357,-0.6762783308841213,-0.04273582831991783,-0.6665061549128212,-0.4095183103516679,-0.47186135407340324,-0.2405074714008745,-0.3152828079104775,-0.544163598423452,-0.2820737892344434,-0.04477910530501186,-0.39467615561118974,-0.3875173912078649,-0.48237569710691486,-0.41207661566738296
202.0,-0.3597262370276211,-0.568107990368631,-0.019060585556605666,-0.23106795370186559,-0.2021848049925434,-0.5308023826765792,-0.26228190831912346,-0.14154172128588238,-0.563764026074678,0.050255436773684506,-0.5500930416462061,-0.14953799189029507,-0.6352402278263857,-0.5132367490529979,-0.636492577731238,-0.37705808514939904,-0.5799967617417168,-0.5357697699757014,-0.5328740458077273,-0.4438754342706384,-0.5916839996823442,-0.22293970335275304,-0.1322257780740379,-0.523197057429279,-0.03825500523414595,-0.1993982059795642,-0.03256274648918786,-0.36246205772212997,-0.48360459709490744,-0.5549479874205034,-0.5926794922293903,-0.5738316327675101,-0.4954406747409885,-0.14365256051440592,-0.378953764279098,0.10086110821042432,-0.3391023633797461,0.025304352774559606,-0.6910776742980803,-0.49922663683308927,-0.49207277417683076,-0.3417796034796254,-0.7957636094429889,-0.3515192933023766,-0.12398173713811286,-0.43908942159732933,-0.2454046858463741,-0.3087671669428011,-0.1507645898790847,-0.16103013296442387,-0.45214395706103505,-0.5646600872035334,-0.2784603537529021,-0.3141470431353704,-0.07160595746743463,-0.14596161667379987,-0.05596038184300681,-0.08890130512465944,-0.38718577683753896,-0.577652824477028,-0.34351474985960806,-0.24036305783984835,-0.13674120996754524,-0.30226554711881565,-0.10546506029611902,-0.46810168589761364,-0.3115526802938451,-0.395032230009875,0.11814876023679327,-0.0456066448554664,-0.1780245924937468,-0.38701684727448477,-0.012900810642312657,-0.05720446917187136,-0.32865555849392064,-0.10420084948004793,-1.0104429902573608,-0.2754743538354593,-0.08809603485955107,-0.49179370156922686,-0.5981928741852105,-0.5238061035180416,-0.1867604493686972,-0.5158128764420067,-0.504261670895254,-0.27935174641110716,-0.32859306539813704,0.03214518171957397,-0.27418716419468353,-0.2882991704223669,-0.5990282990578335,-0.31243336956214296,-0.5241947229423131,-0.6622729256268064,-0.12228428280163918,-0.3562051294382004,-0.3677297077704449,-0.4966689711578969,-0.3378565642825517,-0.1630438326184368
203.0,-0.6526507028548512,-0.25816632739548917,-0.21305355550805352,-0.35338468659500843,-0.11746563013054395,-0.44046447413971623,0.12268780232845027,-0.2369429769526972,0.25071994440523254,-0.20388101449803367,0.2307175683179453,-0.29403058297393186,-0.1227168437524224,-0.48704529287009735,-0.5382958002981075,-0.13471446874779375,-0.5832883087694974,-0.2993808984628656,-0.41169670642957307,0.013868441664342252,-0.44231380272585213,-0.0612835106180702,-0.5593869396547335,-0.24570854424261201,-0.017745889454675413,-0.1322333265776067,0.1510227673230743,-0.30139580722812526,-0.0009654744922778066,-0.20846403864428342,-0.18198845430181426,-0.33420235373646556,-0.21177296678874954,0.11630598032789126,-0.27528971528897617,-0.3094437659760199,-0.2040485647040026,-0.056042689909262755,-0.0785798730152439,-0.11564166840873599,-0.09184154380094892,-0.5985089314657084,-0.4141479279666671,-0.2560138793653849,-0.2508157467687031,-0.08523933088949057,-0.32797019972762353,-0.3659672648236963,-0.14354697296989224,0.20790303699395055,-0.46821552733052957,-0.0583625401408496,-0.014832335201437365,-0.33405391964325104,-0.3952341839040636,-0.36054614886757,-0.4389262315492348,0.09499319801112323,-0.20301597254271242,-0.3742489160766697,-0.41210523226858914,-0.3660501909895327,-0.2437805668096425,-0.45789894022437583,-0.3718382356183405,-0.49776586358458746,-0.11028591647965412,-0.2550200976792717,-0.005598121774563073,0.08224168770393112,-0.042222597915370454,-0.20243700334048087,-0.16528574335207782,0.21678151855536154,-0.12007698628124214,0.16067141931619405,-0.08185068773401066,-0.12982840936422907,0.11677359245818547,-0.17718415223345263,-0.09995620598132056,-0.16427454369756025,-0.33148371138750554,-0.5652696259653054,-0.7306291512042399,-0.4570217435661872,-0.4831911508332931,-0.3621959183897729,-0.3145711068936474,0.0003772057236429257,-0.4755250870841252,-0.11901859971925854,-0.19985780384869645,0.13937161239120954,-0.34603250756238557,-0.388908351141064,-0.18280065512049826,-0.16316174869803987,-0.11277402806597164,-0.034261230239644606
204.0,-0.8138257775499667,-0.5697358885628291,-0.8466504630495061,-0.6182049795826855,-0.5866834907586143,-0.5197230366203601,-0.15262188509624433,-0.6445874872700719,-0.2531328714114916,-0.5338020636363843,-0.2662231865442094,-0.7089985673266057,-0.4917356519824436,-0.23829593708499688,-0.5770648461037418,-0.42103634988964217,-0.9364742781354501,-0.9469548933957136,-0.9374796788697756,-0.48308138636992976,-0.756493372637625,-0.6836636076551021,-0.2869900287347583,-0.42339409673205125,-0.390610183951492,-0.4303421914111685,-0.43094694503192793,-0.3974028781250648,-0.6550364621519006,-0.44174082106811124,-0.6903322071399728,-0.3948957497889867,-0.5104099552697886,-0.22996695423983912,-0.5053025658257696,-0.43765556758062674,-0.8151067549353055,-0.6158379891123205,-0.33755718997695294,-0.5990983717015109,-0.5539069592837674,-0.26623794398449047,-0.6423681320833459,-0.4315378571382664,-0.41272497354844895,-0.7045991968549024,-0.6950691606359127,-0.3931049472736425,-0.5981634157932638,-0.7084853619665604,-0.5049396417741087,-0.620159946564653,-0.5398132163115449,-0.461798195820031,-0.9406018218793066,-0.24436195676498468,-0.8507492353848546,-0.5661766657709697,-0.6300898912515005,-0.4614503839264791,-0.6922395843736022,-0.6279984122910508,-0.674250336457361,-0.7137675594550908,-0.672121916316105,-0.3721206111981243,-0.4050159009366268,-0.1644655272387365,-0.4760996165995979,-0.7479619967688816,-0.40507339911126344,-0.12543155878344703,-0.3327272052789849,-0.8222332300939659,-0.16365811807480926,-0.5283084508076853,-0.39097322026625947,-0.4416631883909068,-0.6217462478470898,-0.6029733843425922,-0.4057856518925456,-0.464796317734353,-0.4343832828329344,-0.5659304339755405,-1.1267240123487383,-0.38887789155535785,-0.27647889852506563,-0.5718794187324239,-0.19438483707343218,-0.38274466938538076,-0.5227619703575255,-0.4651734073759584,-0.748901908629731,-0.1774827950586672,-0.5358691632229741,-0.7413819021001257,-0.521600783001635,-0.38362170673973234,-0.6310984513025129,-0.5033737213075951
205.0,-0.7855744883043562,-0.5933280091614397,-0.7064044331244389,-0.3169673099514196,-0.604944144193221,-0.47541323630092136,-0.18512233072392936,-0.5687594066627487,-0.4633761960859274,-0.5453540807147648,-0.9997745762039365,-0.3413050068378036,-0.460892596061077,-0.37796729528506406,-0.6518778536532547,-0.7213628723277701,-0.8480786964202992,-0.8718916899285417,-0.5501875931455983,-0.6510794195674561,-0.4207081222897584,-0.5299403124406198,-0.5789475988623701,-0.09544069027274586,-0.29673356192944383,-0.5238386992660795,-0.7376356537236529,-0.9097118753695219,-0.4685404226740141,-0.41274182299452455,-0.3297819309220081,-0.6025684991642978,-0.7977849445210832,-0.37775654986916535,-0.5629525980132569,-0.4041808488592625,-0.46411316950815973,-0.5373600681414226,-0.22875162887812214,-0.583240292185743,-0.6874223443133416,-0.4302010945852014,-0.45993710891421613,0.00010583690002120529,-0.2501264053679641,-0.32322253061927586,-0.7936605833323193,-0.4599370934071062,-0.826537333574843,-0.7518733602594434,-0.3121792115523718,-0.44190135617215515,-0.3063662278442473,-0.6171621479756613,-0.40960913791749726,-0.5018624099579773,-0.23739222768776655,-0.00957421786311956,-0.42006879910445705,-0.3259597189454851,-0.411289763432362,-0.5490096274439689,-0.8273118554471025,-0.6754743805870042,-0.4533166915222999,-0.8345083828767172,-0.44265595241034256,-0.5402488260554168,-0.5792661353631744,-0.46701757049798803,-0.450934588974084,-0.37926541119364693,-0.39774641302046976,-0.9954773434892085,-0.6034051656840138,-0.9212811587357977,-0.5832200436570205,-0.508273631897675,-0.6475582891881152,-0.17680914225226008,-0.4620693547278759,-0.6030776065407181,-0.3454303606681546,-0.5256298298156363,-0.13773484545244744,-0.25212650881388643,-0.6624584295647832,-0.6358984522382009,-0.23015329444539448,-0.3246139810221052,-0.21171872729142316,-0.27247055000547366,-0.5932562396186651,-0.4034938926810555,-0.41797807570534784,-0.43389116856644994,-0.6666590221685287,-0.22773148835470686,-0.1533016284790581,-0.7808146553519845
206.0,-0.5636609104188701,-0.5099323082150329,-0.6329074508735753,-0.6718503076200122,-0.3623357050631479,-0.7424007178808661,-0.36961172740662473,-0.5688640730562953,-0.6651437579053971,-0.5553013509636794,-0.3764791223659281,-0.23149301158977004,-0.5239978809268983,-0.09991769718559153,-0.5097364991138065,-0.47080317864136667,-0.4713623301264643,-0.5977036503005019,-0.5126124891368082,-0.5014829113206372,-0.29272618373427295,-0.3691085935121731,-0.3564923731303414,-0.13266509220021788,-0.627100934392812,-0.32974753494042386,-0.7967423271061934,-0.6265466348822927,-0.3951440479464219,-0.5396610098726962,-0.6820518898833723,-0.3243218257556219,-0.7372708126167383,-0.3525920627029891,-0.5025308280918697,-0.08237507794787301,-0.23388458105842228,-0.5838816380593743,-0.5467701572516592,-0.6433179787963892,-0.34267803698590665,-0.6046854471529394,-0.4098332037841979,-0.40062675595706887,-0.778904427277863,-0.5268186234067233,-0.3296674641060209,-0.16678858185313386,-0.6881330661328047,-0.4457800397912172,-0.721153088033261,-0.4856289838023165,-0.5953914732894224,-0.20215589151981253,-0.18517038290385757,-0.7313906678620252,-0.4292244942363035,-0.8872284039658314,-0.5243910213761376,-0.4374580606308608,-0.1745845437802166,-0.22774249718137693,-0.3050747483871397,-0.4007783916555972,-0.643243261005236,-0.7160608378301087,-0.7419138155282035,-0.601184032908799,-0.4182324150019544,-0.5527324983461104,-0.37685408044767116,-0.34355321838118136,-0.23760347273701588,-0.6603520183431963,-0.2863381555812548,-0.4855014591240777,-0.28865899121401395,-0.6161872479513305,-0.3291605014324296,-0.14415724952501927,-0.607172245496328,-0.5873136479337064,-0.19978754363259466,-0.2770877552598659,-0.3066544871756812,-0.6786370410454121,-0.333673689995148,-1.0212864263496404,-0.25774996110231957,-0.4895907796546896,-0.25905967109897543,-0.7505456228412578,-0.3507003190861533,-0.6937838054756461,-0.6583457436813605,-0.7060220188728508,-0.5466876894579984,-0.3422573897400041,-0.6895252475196322,-0.3047805462138612
207.0,-0.5525822620637797,-0.656537779592608,-0.5735728490191736,-0.6067771350914035,-0.14302842666800167,-0.03561605030991625,-0.5844736895257245,-0.41637728680767494,-0.5344348695643616,-0.6733287250100393,-0.782181967907162,-0.1864492526573448,-0.4837545515177687,-0.6583140722345262,-0.4637484800120924,-0.12411330706399243,-0.40950456383930756,-0.4598398061501617,-0.395368781361082,-0.18208906137804917,-0.26530356074304645,-0.5996260716724329,-0.3076771313718173,-0.3079927796465358,-0.39232389524463873,-0.0834657865372282,-0.037358527857506034,-0.4640660499244274,-0.2324009247000376,-0.6982019209858495,-0.7592523496580045,-0.2392146724073589,-0.21880713710806463,-0.33230487515549695,-0.20055817853041671,-0.5299036379291626,-0.5281348723944539,-0.9111214618138967,-0.5708679654294909,-0.7218692223462089,-0.3616397754683993,-0.5960975558245735,-0.7116368854781311,-0.33705093990916174,-0.319035741679481,-0.3742112543595418,-0.4594479636783297,-0.2534876608644662,-0.6068023334019614,-0.3814714277353705,-0.9112261985873723,-0.42274848113009683,-0.2800313047263526,0.05036520313024835,-0.32699598535146535,-0.6263940620017574,-0.7172759343995725,-0.7630677442877052,-0.2686719433666873,-0.23327719987926512,-0.5792070163718497,-0.6886091593907044,0.048529759412666816,-0.3650578404739489,-0.548109285888107,-0.28835347572618875,-0.8163970925046777,-0.3619572480434096,-0.09725730465217788,-0.4600833616551017,-0.19847433982913623,-0.37994684044914007,-0.3083515307710338,-0.4138309305329402,-0.3018058579908281,-0.7323921362130119,-0.24684821910650825,-0.254057091471392,-0.5390742667534999,-0.18036476278644548,-0.41985465007030875,-0.6104197960901246,-0.27891141983526224,-0.590193849604016,-0.5201808478735671,-0.6269414818355633,-0.30259865318047463,-0.34691803260701803,-0.46643299779907743,-0.44506871435519524,-0.2965884322794805,-0.4014288834513795,-0.8629424024106016,-0.15638942922679755,-0.14916871146972335,-0.4565364898681479,-0.12557727185325004,-0.20770530416804564,-0.7588103057920113,-0.2945739020204831
208.0,-0.5116293576858167,-0.846378860926194,-0.3775882300291867,-0.6649228369840817,-0.3255482176349942,-0.785971690682894,-0.7304294506586742,-0.4415488927051998,-0.6300216077002625,-0.5274105966854914,-0.7730910748391757,-0.22155719622994485,-0.5954885699525175,-0.9698523175828618,-0.5364096124685803,-0.4288085588313334,-0.3422788088993916,-0.44220894497568974,-0.5797400991252049,-0.30231743985780507,-0.39674713981750603,-0.38268816598121924,-0.35076407859795417,-0.37181267888251673,-0.8130305598392743,-0.40286249146033015,-0.33668027975607756,-0.8214533708201678,-0.7722500015826502,-0.7942528296847722,-0.5467816651650058,-0.6745318344550435,-0.8050316621088799,-0.5423012851789145,-0.3718454157911764,-0.3410363347528651,-0.46866335413680016,-0.5417372507488171,-0.4710168343006242,-0.4024865376356435,-0.6193526000543721,-0.6334974237998847,-0.5956087630027016,-0.6746358781163432,-0.5538306066539911,-0.7056819634396487,-0.3660645866414433,-0.33338444534999456,-0.8355035373945253,-0.12126658360501885,-0.8004030663443844,-0.15657750318972094,-0.44994942779195163,-0.2409945539153228,-0.4478214062318357,-0.3724494543239472,-0.5114253099667443,-0.4103395677702445,-0.7087580785286199,-0.2883753969922168,-0.5748127614604587,-0.6926944632189185,-0.7301704132304034,-0.7692915721415042,-0.817579865967057,-0.7840446935143571,-0.6612011612781631,-0.22070713878043757,-0.44905333803410774,-0.43171542999669354,-0.24526487100508879,-0.6436935473019143,-0.2246826221011236,-0.5198032041045129,-0.45174172813956975,-0.846024236468469,-0.6961158470258357,-0.6415122421429056,-0.4913229847407966,-0.6489798270265212,-0.46812530085489773,-0.5520423418073994,-0.7127275678080031,-0.8838765142501258,-0.36897489490200575,-0.5915095487777676,-0.6442926732844837,-0.44033592372146413,-0.5142277940588537,-0.5977111011644332,-0.6052610201068963,-0.5521247071506772,-0.530383944406815,-0.570886739841902,-0.26299616840366996,-0.7148625803595098,-0.3609410238454842,-0.5376693648168042,-0.9380423358782429,-0.17210680496665862
209.0,-0.4861406781492177,-0.4110529152484775,-0.0490157671039457,-0.4358478279057587,0.06612721092153594,-0.6464768677530415,-0.10272551424650667,-0.17355185711078192,-0.3815659563249483,-0.1575309814711329,-0.5393056141329775,-0.33622863999695113,-0.2557299639298038,-0.7653061675716248,-0.10365088873820583,-0.5120862795698716,-0.1494524635388586,-0.10723245466868714,-0.5059101567789297,-0.23168076984923155,0.019060811327907837,-0.21364625655713018,0.15985635403991807,-0.11664071838092314,-0.5611708017015604,-0.03431825866583452,-0.01167519402913886,-0.2635236254974451,-0.3055723335117724,-0.38490885378841416,-0.3431091430752584,-0.3021427200040321,-0.6405947913902109,-0.28390046974394173,-0.20579727467583553,-0.3083736445104951,-0.18633393949462645,0.001881358795378602,-0.2988063793745861,-0.2792402241510739,-0.6494552516963071,-0.6816203954904807,-0.2906344330301976,-0.48521945675129735,-0.43837996726841333,-0.1610950223183226,-0.3901675109990155,-0.7413838148763848,-0.2137721685320319,0.1806664978942558,-0.46799258947583383,-0.25720243873790916,-0.5899211999033155,-0.04229437372747968,-0.2025055125110252,-0.3993386299421262,-0.06766963216325705,-0.36586554497656426,-0.28603316792519357,-0.22573015502564717,-0.2804968923433939,-0.27750289281302853,-0.4316849113409753,-0.17020908672130558,-0.12267657564645112,-0.32868947078828203,-0.26757701232288345,-0.29904287312798267,-0.2464877673215522,-0.4294093274914334,-0.23377651086614146,-0.323038955442592,-0.36110241087716494,-0.43611936045352906,-0.2678965690845182,-0.28281696118139443,-0.29779883415489977,-0.119196428483547,-0.24682869195972235,-0.3133679880836999,-0.14140056141638435,-0.2797511452217027,-0.3827639839218991,-0.33886364450357154,-0.7421593844646638,-0.7459450587290277,-0.3617154769273612,-0.4639566127968999,-0.44669149451317636,-0.29257127090344476,-0.5530656868277877,-0.39328175854227776,-0.5333844699886722,-0.6427164643627425,-0.016620375080511205,-0.2519734257067573,-0.08346640739045527,-0.49800708948660016,-0.3724227522330492,-0.06106869427462206
210.0,-0.6171601307299857,-0.12000152714482197,-0.3628772831414696,-0.20810179464413978,-0.3095658902351859,-0.09186173502905094,-0.03609617528264111,-0.09502325064017933,-0.4654025610696808,-0.2878798159954661,-0.3355785712026568,-0.15243840339663006,-0.5478708073650517,-0.7132004625456309,-0.5507571502353004,-0.5195307498766649,-0.3252035019706086,-0.3573621877562441,-0.7781570228839807,0.05074894105370223,-0.15702761391660636,-0.5991820151174596,-0.12676502400440978,-0.5683736776922578,-0.565856645239293,-0.37836734305741837,-0.09893504624262991,-0.33604058182667124,-0.5777686352989567,-0.3495387387331523,-0.1865003671970959,-0.4617551258619823,-0.789143799970648,-0.30090461330148327,-0.3979444337054905,-0.31888651671835566,-0.48350814553102417,-0.2039758702093376,-0.13572423600723996,-0.20048819661748957,-0.37653969215002697,-0.6620469384622982,-0.6946122957738381,-0.6478639679655473,-0.6782455557742412,0.019132964580321727,-0.2001367141204716,-0.6755719731405084,-0.08956422849516366,-0.21764482394548434,-0.3711045445534975,-0.15450054458729287,-0.7603664393865314,0.026375054991808367,-0.33922030904323375,-0.4339569936836041,-0.7185564644233098,-0.2673368055636727,-0.8134869531990506,-0.5447728292983736,-0.30759321632705117,-0.3691418785715601,-0.28718473602572714,-0.43205030766976954,-0.388136655331727,-0.8842617907398677,-0.7067068471313528,-0.5199589062299896,-0.44072801828582175,-0.04938981920244054,-0.4586422371249205,-0.62088182590938,-0.16294070542691674,-0.5546416852673762,-0.2606556626051533,-0.2505201526428336,-0.4317281794549286,-0.1386329885329688,-0.43690137409967905,-0.45872679578075254,0.16309925830807398,-0.47846050613242863,0.1681341286432316,-0.44407179182915296,-0.4497794486900454,-0.42841724859600805,-0.4654699508619003,-0.33779860656168764,-0.6675170715403359,-0.5877592561524081,-0.48221253751896076,-0.29560234059739643,-0.3367667861474641,-0.26457860062880284,-0.46094969131673724,-0.33086853857368465,-0.020810009229260504,-0.47153766111408757,-0.6932516426727684,-0.36321205488102115
